prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
146.2,,146.195,0,INNOCENTI Francesca,1981,SF35,BERGAMO STARS ATLETICA,6 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/INNOCENTI-Francesca/famRkpKncWc%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
142.87,,142.863,0,RADO Alessandra,1958,SF55,GS.TORTELLINI VOLTAN MARTELLAG,37 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/RADO-Alessandra/eK2RkpKnbGg%3D,https://www.fidal.it/societa/GS-TORTELLINI-VOLTAN-MARTELLAG/VE512
141.92,,141.915,0,SPANO Valentina,1977,SF40,ASD TRACK & FIELD MASTER GROSS,38 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/SPANO-Valentina/fauRkpKncGY%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
141.91,,141.910,0,FELTRIN Antonella,1963,SF50,NUOVA ATLETICA RONCADE,39 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/FELTRIN-Antonella/eKyRkpijb2o%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-RONCADE/TV360
140.7,,140.700,0,VERZELETTI Rossella,1980,SF35,RUNNING  CAZZAGO SAN MARTINO,41 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/VERZELETTI-Rossella/dqqRl5ancGM%3D,https://www.fidal.it/societa/RUNNING-CAZZAGO-SAN-MARTINO/BS707
139.59,,139.589,0,FASOLO Tiziana,1959,SF55,ATL. FOREDIL MACCHINE PADOVA,44 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/FASOLO-Tiziana/eKqRkpehaGk%3D,https://www.fidal.it/societa/ATL--FOREDIL-MACCHINE-PADOVA/PD134
137.21,,137.210,0,GARGANI Sabrina,1968,SF45,A.S.D. ATL. MARCIATORI MUGELLO,45 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/GARGANI-Sabrina/faqRk5KibWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--MARCIATORI-MUGELLO/FI393
135.04,,135.031,0,POZZI Ilaria,1977,SF40,ATLETICA FUTURA A.S.D.,7 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/POZZI-Ilaria/faqRkpmicWM%3D,https://www.fidal.it/societa/ATLETICA-FUTURA-A-S-D-/FI384
133.78,,133.779,0,TRESTIN Cristina,1968,SF45,ATLETICA FRECCE ZENA,49 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/TRESTIN-Cristina/damRkpSncWM%3D,https://www.fidal.it/societa/ATLETICA-FRECCE-ZENA/GE135
130.11,,130.106,0,NEGRO Daria,1976,SF40,BERGAMO STARS ATLETICA,54 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/NEGRO-Daria/eKiRlZika2o%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
127.96,,127.951,0,BELLATO Maria,1952,SF65,APPLERUN TEAM,58 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/BELLATO-Maria/dK6RlZujb2M%3D,https://www.fidal.it/societa/APPLERUN-TEAM/TO246
127.93,,127.927,0,RASICCI Adele,1954,SF60,ATL. BONDENO,59 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/RASICCI-Adele/eqqRkpKkaWQ%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
116.74,,116.734,0,MONTAGNIN Giuliana,1956,SF60,BERGAMO STARS ATLETICA,70 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/MONTAGNIN-Giuliana/eauRkpqmbmQ%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
114.4,,114.399,0,CREMISI Iolanda,1968,SF45,BERGAMO STARS ATLETICA,8 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/CREMISI-Iolanda/f6yRkpSoa2Q%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
110.56,,110.551,0,MONTAGNIN Giuliana,1956,SF60,BERGAMO STARS ATLETICA,9 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/MONTAGNIN-Giuliana/eauRkpqmbmQ%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
109.65,,109.642,0,SPANO Valentina,1977,SF40,ASD TRACK & FIELD MASTER GROSS,10 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/SPANO-Valentina/fauRkpKncGY%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
106.98,,106.980,0,FOSSATI Maria ilaria,1972,SF45,BERGAMO STARS ATLETICA,77 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/FOSSATI-Maria-ilaria/dq2Rk5uhbGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
106.31,,106.307,0,BETTI Luisa,1985,SF,BERGAMO STARS ATLETICA,80 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/BETTI-Luisa/fbORkpKiaWM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
99.58,,99.579,0,PERUGINI Angela,1969,SF45,SRI CHINMOY MARATHON TEAM,82 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/PERUGINI-Angela/dq2Rl5OgbGk%3D,https://www.fidal.it/societa/SRI-CHINMOY-MARATHON-TEAM/MI600
99.32,,99.314,0,OLIVI Alessandra,1991,SF,G.S.ATL.DIL.LIB. PIOMBINO DESE,11 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/OLIVI-Alessandra/eKqRkpefbmQ%3D,https://www.fidal.it/societa/G-S-ATL-DIL-LIB--PIOMBINO-DESE/PD163
79.05,,79.045,0,EMPOLI Valeria,1992,SF,BERGAMO STARS ATLETICA,12 su- 1,Reggio Emilia,2017-11-11,https://www.fidal.it/atleta/EMPOLI-Valeria/e6iRk5mncGk%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
75.58,,75.580,0,NATOLINI Serena,1989,SF,A.S.D VALLI DI LANZO,85 se- 1,Cesano Boscone,2017-03-11,https://www.fidal.it/atleta/NATOLINI-Serena/dK6Rl5KfbWg%3D,https://www.fidal.it/societa/A-S-D-VALLI-DI-LANZO/TO258
227.44,,227.438,0,CERONI Matteo,1980,SM35,BREMA RUNNING TEAM,1 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/CERONI-Matteo/eK2RkpqoaGg%3D,https://www.fidal.it/societa/BREMA-RUNNING-TEAM/VE495
178.39,,178.387,0,NOTARANGELO Michele,1974,SM40,"3,30 KM ROAD & TRAIL RUNNING T",2 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/NOTARANGELO-Michele/eqyRkpOgb2M%3D,https://www.fidal.it/societa/3-30-KM-ROAD-&-TRAIL-RUNNING-T/MO546
177.69,,177.688,0,PISANO Romualdo,1979,SM35,F.O.RUNNING TEAM,3 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/PISANO-Romualdo/dqqRmJOnb2s%3D,https://www.fidal.it/societa/F-O-RUNNING-TEAM/BS836
173.6,,173.599,0,SALPISTIS Nazareno,1982,SM35,TRIESTE ATLETICA,4 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/SALPISTIS-Nazareno/eauRk5OgcGQ%3D,https://www.fidal.it/societa/TRIESTE-ATLETICA/TS044
170.85,,170.844,0,CASTOLDI Stefano,1970,SM45,A.S.D. OLIMPIA RUNNERS,5 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/CASTOLDI-Stefano/dKAAARlJWhams%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-RUNNERS/VC060
170.08,,170.077,0,VETTORELLO Claudio,1986,SM,POL. ZOLA SEZ. ATLETICA,6 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/VETTORELLO-Claudio/eqmRkpOja2Y%3D,https://www.fidal.it/societa/POL--ZOLA-SEZ--ATLETICA/BO429
166.19,,166.184,0,ZIVERI Etelberto,1960,SM55,A.S.D.MOV.SPORT. BARTOLO LONGO,7 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/ZIVERI-Etelberto/gKyRkpKjamQ%3D,https://www.fidal.it/societa/A-S-D-MOV-SPORT--BARTOLO-LONGO/NA641
161.57,,161.564,0,CIARLELLI Amedeo,1968,SM50,G.S. PIEVE A RIPOLI,8 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/CIARLELLI-Amedeo/faqRkpuob2Y%3D,https://www.fidal.it/societa/G-S--PIEVE-A-RIPOLI/FI031
159.62,,159.619,0,ARDENTI Roberto,1961,SM55,ROAD RUNNERS CLUB MILANO,9 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/ARDENTI-Roberto/dq2Rl5WiaWU%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
149.98,,149.973,0,PAVAN Giuliano,1952,SM65,BERGAMO STARS ATLETICA,10 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/PAVAN-Giuliano/dKAAARk5aja2Q%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
145.45,,145.443,0,ANGELINI Giuseppe,1951,SM65,GARDA RUNNING A.S.D.,11 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/ANGELINI-Giuseppe/dqqRl5SgaGg%3D,https://www.fidal.it/societa/GARDA-RUNNING-A-S-D-/BS742
144.82,,144.816,0,PEZZETTI Diego mario,1968,SM50,BERGAMO STARS ATLETICA,12 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/PEZZETTI-Diego-mario/dqmRmJqnbms%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
140.72,,140.716,0,MARZORATI Roldano,1958,SM60,GARDASPORTEVENTS,14 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/MARZORATI-Roldano/d6iRkpWma2k%3D,https://www.fidal.it/societa/GARDASPORTEVENTS/TN550
137.68,,137.671,0,SPREAFICO Marcello,1978,SM40,BERGAMO STARS ATLETICA,15 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/SPREAFICO-Marcello/dquRkpifcGw%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
134.95,,134.944,0,MONTAGNER Stefano,1962,SM55,ASS. DILET. CANAVESE 2005,16 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/MONTAGNER-Stefano/dK6RlJqfams%3D,https://www.fidal.it/societa/ASS--DILET--CANAVESE-2005/TO199
131.26,,131.259,0,BORELLA Santo,1960,SM55,BERGAMO STARS ATLETICA,17 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/BORELLA-Santo/dqiRlZmjamY%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
126.63,,126.622,0,MARCOLONGO Roberto,1945,SM70,HAPPY RUNNER CLUB,18 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/MARCOLONGO-Roberto/dq2Rkpufb2g%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
126.55,,126.545,0,CAMPORESE Andrea,1971,SM45,ATL. FOREDIL MACCHINE PADOVA,19 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/CAMPORESE-Andrea/dK6RlpujbWc%3D,https://www.fidal.it/societa/ATL--FOREDIL-MACCHINE-PADOVA/PD134
119.24,,119.240,0,MANERBA Marco,1967,SM50,ATL. FRANCIACORTA,20 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/MANERBA-Marco/dqqRl5moaWU%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
119.02,,119.013,0,ZANARDI Angiolino,1949,SM65,G.S.D. MOMBOCAR,21 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/ZANARDI-Angiolino/eKAAARkpeobWY%3D,https://www.fidal.it/societa/G-S-D--MOMBOCAR/VR802
118.74,,118.733,0,SOBRINO Gian paolo,1965,SM50,BERGAMO STARS ATLETICA,22 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/SOBRINO-Gian-paolo/f6iRmZKgcGo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
118.38,,118.371,0,BOGLIONI Alessandro,1960,SM55,ATL. FRANCIACORTA,23 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/BOGLIONI-Alessandro/dqqRlpqncGY%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
113.0,,112.991,0,GUBERNATI Oscar,1951,SM65,ATL.LESSONA,24 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/GUBERNATI-Oscar/dKiRkpqoaGs%3D,https://www.fidal.it/societa/ATL-LESSONA/VC021
112.42,,112.411,0,GENETTI Robert,1957,SM60,BERGAMO STARS ATLETICA,25 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/GENETTI-Robert/dqqRlpqnbmQ%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
109.82,,109.816,0,BAKMAZ Boris,1944,SM70,G.S. DIL. AMATORI PALERMO,26 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/BAKMAZ-Boris/dK6RlJSfb2w%3D,https://www.fidal.it/societa/G-S--DIL--AMATORI-PALERMO/PA018
94.38,,94.377,0,VALENTI Paolo,1951,SM65,ROAD RUNNERS CLUB MILANO,27 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/VALENTI-Paolo/dq2Rk5OocWo%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
92.86,,92.852,0,INTINI Vito,1968,SM50,A.S. AMATORI PUTIGNANO,28 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/INTINI-Vito/hKiSmpenbmY%3D,https://www.fidal.it/societa/A-S--AMATORI-PUTIGNANO/BA025
86.77,,86.766,0,BARTOLINI Antonio,1964,SM50,LBM SPORT TEAM,29 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/BARTOLINI-Antonio/f6yRk5OgcWw%3D,https://www.fidal.it/societa/LBM-SPORT-TEAM/RM173
71.55,,71.544,0,ANDREOSE Nicola,1974,SM40,ATLETICA MONTEGRAPPA,30 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/ANDREOSE-Nicola/eKyRk5egcWc%3D,https://www.fidal.it/societa/ATLETICA-MONTEGRAPPA/TV396
53.28,,53.277,0,SAVIELLO Paolo,1968,SM50,ROSA RUNNING TEAM,31 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/SAVIELLO-Paolo/gKiRlJaoamw%3D,https://www.fidal.it/societa/ROSA-RUNNING-TEAM/BS176
146.43,,146.430,0,COCCATO Paola,1964,SF50,BERGAMO STARS ATLETICA,1 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/COCCATO-Paola/eK2RkpSkb2Q%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
143.3,,143.294,0,TANKLANG Yupin,1971,SF45,BERGAMO STARS ATLETICA,13 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/TANKLANG-Yupin/dqqRl5elcGk%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
125.82,,125.812,0,RASICCI Adele,1954,SF60,ATL. BONDENO,2 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/RASICCI-Adele/eqqRkpKkaWQ%3D,https://www.fidal.it/societa/ATL--BONDENO/FE025
125.16,,125.160,0,FASOLO Tiziana,1959,SF55,ATL. FOREDIL MACCHINE PADOVA,3 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/FASOLO-Tiziana/eKqRkpehaGk%3D,https://www.fidal.it/societa/ATL--FOREDIL-MACCHINE-PADOVA/PD134
123.52,,123.511,0,ROSSETTI Federica,1976,SF40,A.S.GAGLIANICO 1974,4 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/ROSSETTI-Federica/dKAAARlJWicGQ%3D,https://www.fidal.it/societa/A-S-GAGLIANICO-1974/VC008
111.4,,111.400,0,CAVAZZA Lorena,1956,SF60,HAPPY RUNNER CLUB,5 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/CAVAZZA-Lorena/dq2RkpugbGo%3D,https://www.fidal.it/societa/HAPPY-RUNNER-CLUB/MI638
109.92,,109.920,0,SIMION Fiorenza,1943,SF75,U.S. PRIMIERO ASD,6 su- 1,San Giovanni Lupatoto,2018-09-22,https://www.fidal.it/atleta/SIMION-Fiorenza/d6iRkpaibmM%3D,https://www.fidal.it/societa/U-S--PRIMIERO-ASD/TN136
244.87,,244.865,0,GRASSI Matteo,1972,SM45,SPIRITO TRAIL ASD,22 su- 1,Albi,2019-10-27,https://www.fidal.it/atleta/GRASSI-Matteo/eaqRk5SibWQ%3D,https://www.fidal.it/societa/SPIRITO-TRAIL-ASD/PN539
236.98,,236.979,0,CERONI Matteo,1980,SM35,ATLETICA ALBORE MARTELLAGO,29 su- 1,Albi,2019-10-27,https://www.fidal.it/atleta/CERONI-Matteo/eK2RkpqoaGg%3D,https://www.fidal.it/societa/ATLETICA-ALBORE-MARTELLAGO/VE532
220.91,,220.910,0,ROVERA Paolo,1974,SM45,A.S.D.DRAGONERO,52 su- 1,Albi,2019-10-27,https://www.fidal.it/atleta/ROVERA-Paolo/dKyRk5mhcWk%3D,https://www.fidal.it/societa/A-S-D-DRAGONERO/CN004
220.2,,220.196,0,BRAVI Paolo,1974,SM45,GROTTINI TEAM,53 su- 1,Albi,2019-10-27,https://www.fidal.it/atleta/BRAVI-Paolo/e6iRkpKgbGU%3D,https://www.fidal.it/societa/GROTTINI-TEAM/MC034
203.82,,203.814,0,FURLAN Alberto,1977,SM40,ATL.BIOTEKNA MARCON,1 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/FURLAN-Alberto/eK2RkpSkbWk%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
200.44,,200.436,0,MARZOLI Maurizio,1967,SM50,BERGAMO STARS ATLETICA,2 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/MARZOLI-Maurizio/dqqRl5ajamM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
191.92,,191.912,0,SORTINO Flavio,1962,SM55,A.P.D. ULTRARUNNING RAGUSA,3 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/SORTINO-Flavio/h6AAARkpKjcWM%3D,https://www.fidal.it/societa/A-P-D--ULTRARUNNING-RAGUSA/RG787
191.24,,191.237,0,ROMANO Stefano,1976,SM40,GIRO D'ITALIA RUN,112 su- 1,Albi,2019-10-27,https://www.fidal.it/atleta/ROMANO-Stefano/dK6Rl5Oib2Y%3D,https://www.fidal.it/societa/GIRO-D-ITALIA-RUN/TO264
188.34,,188.333,0,MARTIGNONI Massimiliano,1970,SM45,ATL. SAN MARCO U.S. ACLI,4 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/MARTIGNONI-Massimiliano/drKRkpeobms%3D,https://www.fidal.it/societa/ATL--SAN-MARCO-U-S--ACLI/VA128
172.76,,172.760,0,SPREAFICO Marcello,1978,SM40,BERGAMO STARS ATLETICA,5 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/SPREAFICO-Marcello/dquRkpifcGw%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
172.05,,172.042,0,VIEZZI Manuel,1978,SM40,IMPOSSIBLE TARGET,6 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/VIEZZI-Manuel/eayRk5akbGo%3D,https://www.fidal.it/societa/IMPOSSIBLE-TARGET/MI851
169.11,,169.108,0,TALARICO Geppino,1976,SM40,ATL. FRANCIACORTA,7 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/TALARICO-Geppino/dqqRlpujaWw%3D,https://www.fidal.it/societa/ATL--FRANCIACORTA/BS545
169.1,,169.094,0,PISANO Romualdo,1979,SM40,F.O.RUNNING TEAM,8 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/PISANO-Romualdo/dqqRmJOnb2s%3D,https://www.fidal.it/societa/F-O-RUNNING-TEAM/BS836
165.93,,165.926,0,CAPORASO Enzo maria,1959,SM60,GIRO D'ITALIA RUN,9 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/CAPORASO-Enzo-maria/dK6Rl5Wib2U%3D,https://www.fidal.it/societa/GIRO-D-ITALIA-RUN/TO264
157.06,,157.060,0,VETTORELLO Claudio,1986,SM,UNIONE SPORTIVA ZOLA A.S.D.,10 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/VETTORELLO-Claudio/eqmRkpOja2Y%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ZOLA-A-S-D-/BO571
156.93,,156.926,0,BARICHELLO Gastone,1959,SM60,ATL. MAROSTICA VIMAR,11 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/BARICHELLO-Gastone/eKiRk5ujcWM%3D,https://www.fidal.it/societa/ATL--MAROSTICA-VIMAR/VI616
156.52,,156.512,0,ARDENTI Roberto,1961,SM55,ROAD RUNNERS CLUB MILANO,12 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/ARDENTI-Roberto/dq2Rl5WiaWU%3D,https://www.fidal.it/societa/ROAD-RUNNERS-CLUB-MILANO/MI265
154.18,,154.172,0,BUCCIOL Marco,1970,SM45,ATL.BIOTEKNA MARCON,13 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/BUCCIOL-Marco/eKyRkpSib2s%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
149.95,,149.948,0,SALERNO Antonino,1975,SM40,G.S. MARATONETI CASSANO M.GO,14 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/SALERNO-Antonino/drKRk5Wla2w%3D,https://www.fidal.it/societa/G-S--MARATONETI-CASSANO-M-GO/VA051
146.84,,146.838,0,ANGELINI Giuseppe,1951,SM65,GARDA RUNNING A.S.D.,15 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/ANGELINI-Giuseppe/dqqRl5SgaGg%3D,https://www.fidal.it/societa/GARDA-RUNNING-A-S-D-/BS742
146.33,,146.327,0,TARASCIO Vincenzo,1959,SM60,ATLETICA DUE PERLE,16 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/TARASCIO-Vincenzo/daiRkpWlbmU%3D,https://www.fidal.it/societa/ATLETICA-DUE-PERLE/GE133
144.73,,144.729,0,TARCHINI Maurizio,1959,SM60,CUS PRO PATRIA MILANO,17 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/TARCHINI-Maurizio/dq2RlZuib2Q%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
143.85,,143.850,0,GIANNETTI Luca,1970,SM45,G.S. DILETTANTISTICO ITALPOSE,18 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/GIANNETTI-Luca/eq2RkpSmcWQ%3D,https://www.fidal.it/societa/G-S--DILETTANTISTICO-ITALPOSE/PC422
143.53,,143.526,0,NOTARANGELO Michele,1974,SM45,ASD 3'.30'' TEAM,19 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/NOTARANGELO-Michele/eqyRkpOgb2M%3D,https://www.fidal.it/societa/ASD-3--30-TEAM/MO546
143.31,,143.303,0,BEDONNI Massimiliano,1970,SM45,ASD TEAM GRANAROLO,20 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/BEDONNI-Massimiliano/eqmRkpmibWU%3D,https://www.fidal.it/societa/ASD-TEAM-GRANAROLO/BO038
141.01,,141.003,0,CAPECCI Francesco,1946,SM70,A.S.D.G.S.MARTINSICURO,21 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/CAPECCI-Francesco/e6iRkpWgbGk%3D,https://www.fidal.it/societa/A-S-D-G-S-MARTINSICURO/TE204
137.21,,137.201,0,CAPELLI Roberto,1970,SM45,CALCATERRA SPORT ASD,22 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/CAPELLI-Roberto/dK6Rl5OhaWs%3D,https://www.fidal.it/societa/CALCATERRA-SPORT-ASD/RM267
135.63,,135.626,0,FAVIA Domenico,1951,SM65,A.S. AMATORI PUTIGNANO,23 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/FAVIA-Domenico/hKiRkpilaWM%3D,https://www.fidal.it/societa/A-S--AMATORI-PUTIGNANO/BA025
134.75,,134.746,0,MASONI Giancarlo,1940,SM75,POD. BIASOLA,24 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/MASONI-Giancarlo/eqiRlZagcWc%3D,https://www.fidal.it/societa/POD--BIASOLA/RE362
134.13,,134.127,0,SEMPRINI Massimo,1974,SM45,RAVENNA RUNNERS CLUB ASD,25 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/SEMPRINI-Massimo/eqmRkpmfaGM%3D,https://www.fidal.it/societa/RAVENNA-RUNNERS-CLUB-ASD/RA510
128.33,,128.329,0,LEONELLI Nicola,1969,SM50,BERGAMO STARS ATLETICA,173 su- 1,Albi,2019-10-27,https://www.fidal.it/atleta/LEONELLI-Nicola/dK6RlZulaWo%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
125.49,,125.490,0,SALVITTI Gian pietro,1965,SM50,CAMISANO RUNNING A.S.D.,26 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/SALVITTI-Gian-pietro/dqmRl5mmcWs%3D,https://www.fidal.it/societa/CAMISANO-RUNNING-A-S-D-/CR833
125.45,,125.449,0,ZANARDI Angiolino,1949,SM70,G.S.D. MOMBOCAR,27 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/ZANARDI-Angiolino/eKAAARkpeobWY%3D,https://www.fidal.it/societa/G-S-D--MOMBOCAR/VR802
125.21,,125.205,0,CERANTOLA Gerri,1971,SM45,EMME RUNNING TEAM,28 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/CERANTOLA-Gerri/eK6RkpWla2U%3D,https://www.fidal.it/societa/EMME-RUNNING-TEAM/VI659
125.12,,125.119,0,ODDI Riccardo,1969,SM50,VIGILI DEL FUOCO VENEZIA,29 su- 1,San Giovanni Lupatoto,2019-09-15,https://www.fidal.it/atleta/ODDI-Riccardo/eK2Rkpeibms%3D,https://www.fidal.it/societa/VIGILI-DEL-FUOCO-VENEZIA/VE488
