tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11:41.38,,FACCIANI Martina,1985,PF,C.U.S. BOLOGNA,7 su- 1,Caorle,2007-09-29,https://www.fidal.it/atleta/FACCIANI-Martina/eqiRlZSlaGU%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
11:42.19,,CARBONI Melania,1981,SF,C.U.S. PARMA,5 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/CARBONI-Melania/eqiRkpWob2k%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
11:43.05,,CARBONI Melania,1981,SF,C.U.S. PARMA,15 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/CARBONI-Melania/eqiRkpWob2k%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
11:43.16,,FACCIANI Martina,1985,PF,C.U.S. BOLOGNA,1 su- 1,Forli,2007-06-23,https://www.fidal.it/atleta/FACCIANI-Martina/eqiRlZSlaGU%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
11:44.59,,VITTORI Laura,1986,PF,CUS MILANO,5 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/VITTORI-Laura/dqiRlZanbGM%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
11:44.65,,CAGLIANI Monica,1981,SF,ATL. LECCO-COLOMBO COSTRUZ.,4 su- 1,Busto Arsizio,2007-07-07,https://www.fidal.it/atleta/CAGLIANI-Monica/dquRkpWjbmc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:45.43,,MUGNO Anna laura,1987,PF,G.S.IL FIORINO,6 su- 1,Jesolo,2007-05-25,https://www.fidal.it/atleta/MUGNO-Anna-laura/faiRlJaib2k%3D,https://www.fidal.it/societa/G-S-IL-FIORINO/FI004
11:45.49,,MOSCATELLI Francesca,1987,PF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Milano,2007-06-02,https://www.fidal.it/atleta/MOSCATELLI-Francesca/dquRkpKka2w%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
11:45.75,,CAGLIANI Monica,1981,SF,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Mariano Comense,2007-06-07,https://www.fidal.it/atleta/CAGLIANI-Monica/dquRkpWjbmc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:45.76,,LIONZO Chiara,1985,PF,ATL.VICENTINA,6 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/LIONZO-Chiara/eKiRlJSfaWU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
11:47.12,,MUGNO Anna laura,1987,PF,G.S.IL FIORINO,2 su- 1,Firenze,2007-05-19,https://www.fidal.it/atleta/MUGNO-Anna-laura/faiRlJaib2k%3D,https://www.fidal.it/societa/G-S-IL-FIORINO/FI004
11:47.43,,FACCIANI Valentina,1985,PF,C.U.S. BOLOGNA,2 su- 1,Forli,2007-06-23,https://www.fidal.it/atleta/FACCIANI-Valentina/eqiRlZSlaGY%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
11:47.66,,CAGLIANI Monica,1981,SF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Lodi,2007-05-19,https://www.fidal.it/atleta/CAGLIANI-Monica/dquRkpWjbmc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:49.54,,BOMBARDIERI Martina,1989,JF,ATL. BERGAMO 1959 CREBERG,7 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/BOMBARDIERI-Martina/dqmRlpqgamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
11:49.75,,INGALLINERA Sabrina,1972,SF35,A.S.D. C.U.S. CATANIA,4 su- 1,Viareggio,2007-09-29,https://www.fidal.it/atleta/INGALLINERA-Sabrina/h6iRkpmiamQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
11:50.56,,CAGLIANI Monica,1981,SF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Lodi,2007-05-06,https://www.fidal.it/atleta/CAGLIANI-Monica/dquRkpWjbmc%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
11:51.29,,BOMBARDIERI Martina,1989,JF,ATL. BERGAMO 1959 CREBERG,2 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/BOMBARDIERI-Martina/dqmRlpqgamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
11:55.28,,BASOLI Giulia,1987,PF,CAMELOT,6 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/BASOLI-Giulia/drKRkpKibGY%3D,https://www.fidal.it/societa/CAMELOT/MI221
11:55.44,,BOMBARDIERI Martina,1989,JF,ATL. BERGAMO 1959 CREBERG,3 su- 1,Cottbus,2007-09-15,https://www.fidal.it/atleta/BOMBARDIERI-Martina/dqmRlpqgamQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
11:56.35,,GRANA Francesca,1987,PF,GS VALSUGANA TRENTINO,16 su- 1,Padova,2007-07-28,https://www.fidal.it/atleta/GRANA-Francesca/eqiRlJimb2k%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
11:56.57,,PRINA Paola,1989,JF,PRO PATRIA MILANO,2 su- 1,Bressanone,2007-06-15,https://www.fidal.it/atleta/PRINA-Paola/dq2RkpmocWo%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
11:56.63,,MARTINELLI Giulia,1991,AF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/MARTINELLI-Giulia/f6iRmJKmaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
11:56.87,,PELATI Elena,1978,SF,N.ATL. FANFULLA LODIGIANA,8 su- 1,Caorle,2007-09-29,https://www.fidal.it/atleta/PELATI-Elena/eqiRk5ilcGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11:57.84,,PELATI Elena,1978,SF,N.ATL. FANFULLA LODIGIANA,2 su- 1,Milano,2007-06-02,https://www.fidal.it/atleta/PELATI-Elena/eqiRk5ilcGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
11:58.87,,FIORENTINI Glenda,1986,PF,ALTO LAZIO A.S.D.,5 su- 1,Viareggio,2007-09-29,https://www.fidal.it/atleta/FIORENTINI-Glenda/f6iRlpqlbGQ%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
11:59.12,,CARBONI Melania,1981,SF,C.U.S. PARMA,1 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/CARBONI-Melania/eqiRkpWob2k%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
11:59.51,,CELI Martina,1987,PF,JAKY-TECH ALTERATLETICA,6 su- 1,Viareggio,2007-09-29,https://www.fidal.it/atleta/CELI-Martina/faiRm5ejamo%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
11:59.95,,CARBONI Melania,1981,SF,C.U.S. PARMA,3 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/CARBONI-Melania/eqiRkpWob2k%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
12:00.24,,PELATI Elena,1978,SF,N.ATL. FANFULLA LODIGIANA,4 su- 1,Lodi,2007-05-19,https://www.fidal.it/atleta/PELATI-Elena/eqiRk5ilcGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12:00.88,,MALPAGA Anneke,1988,JF,GS VALSUGANA TRENTINO,4 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/MALPAGA-Anneke/d6iRkpmlcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
12:01.33,,RIBERTI Stella,1984,SF,G.S. DAINI CARATE BRIANZA,5 su- 1,Busto Arsizio,2007-07-07,https://www.fidal.it/atleta/RIBERTI-Stella/eayRkpqicGs%3D,https://www.fidal.it/societa/G-S--DAINI-CARATE-BRIANZA/MI095
12:02.53,,FURLAN Filomena,1990,AF,ATL. LECCO-COLOMBO COSTRUZ.,1 su- 1,Fano,2007-09-22,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
12:02.82,,PATERLINI Veronica,1985,PF,G.S.SELF ATL. MONTANARI GRUZZA,7 su- 1,Jesolo,2007-05-25,https://www.fidal.it/atleta/PATERLINI-Veronica/eqiRlJKnamQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
12:03.42,,MALFERRARI Milena,1977,SF,MOLLIFICIO MODENESE CITTADELLA,2 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/MALFERRARI-Milena/eqiRkpWjbGM%3D,https://www.fidal.it/societa/MOLLIFICIO-MODENESE-CITTADELLA/MO054
12:04.06,,FURLAN Filomena,1990,AF,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Rovellasca,2007-07-12,https://www.fidal.it/atleta/FURLAN-Filomena/dquRkpSobGQ%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
12:04.31,,INGALLINERA Sabrina,1972,SF35,A.S.D. C.U.S. CATANIA,1 su- 1,Catania,2007-05-19,https://www.fidal.it/atleta/INGALLINERA-Sabrina/h6iRkpmiamQ%3D,https://www.fidal.it/societa/A-S-D--C-U-S--CATANIA/CT067
12:04.94,,PESAVENTO Ines,1987,PF,POL.MONTECCHIO PRECALCINO,3 su- 1,Mogliano Veneto,2007-07-10,https://www.fidal.it/atleta/PESAVENTO-Ines/eKiRlJKiaWM%3D,https://www.fidal.it/societa/POL-MONTECCHIO-PRECALCINO/VI618
12:05.58,,PRINA Paola,1989,JF,PRO PATRIA MILANO,5 su- 1,Lodi,2007-05-19,https://www.fidal.it/atleta/PRINA-Paola/dq2RkpmocWo%3D,https://www.fidal.it/societa/PRO-PATRIA-MILANO/MI077
12:08.02,,MALPAGA Anneke,1988,JF,GS VALSUGANA TRENTINO,4 su- 1,Pergine,2007-05-19,https://www.fidal.it/atleta/MALPAGA-Anneke/d6iRkpmlcWc%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
12:09.33,,LIGUORI Antonella,1988,JF,ATL. BERGAMO 1959 CREBERG,6 su- 1,Lodi,2007-05-19,https://www.fidal.it/atleta/LIGUORI-Antonella/dqmRlpmhaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
12:10.79,,AIRAGHI Laura,1990,AF,CAMELOT,5 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/AIRAGHI-Laura/dq2RkpukcWs%3D,https://www.fidal.it/societa/CAMELOT/MI221
12:12.97,,GABRIELLI Elisa,1974,SF,ATL. SESTESE FEMMINILE,3 su- 1,Quarrata,2007-07-07,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12:13.72,,NUCERA Sara,1979,SF,S.S. TRIONFO LIGURE,4 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/NUCERA-Sara/daiRkpOobmc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
12:15.17,,GABRIELLI Elisa,1974,SF,ATL. SESTESE FEMMINILE,3 su- 1,Firenze,2007-05-19,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12:15.37,,GABRIELLI Elisa,1974,SF,ATL. SESTESE FEMMINILE,1 su- 1,Livorno,2007-07-14,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12:17.50,,GABRIELLI Elisa,1974,SF,ATL. SESTESE FEMMINILE,8 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12:19.76,,GRANA Francesca,1987,PF,GS VALSUGANA TRENTINO,7 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/GRANA-Francesca/eqiRlJimb2k%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
12:19.82,,GRIGORIO Francesca,1976,SF,A.S.D. POL. LIBERTAS CATANIA,2 su- 1,Catania,2007-05-19,https://www.fidal.it/atleta/GRIGORIO-Francesca/h6iRkpSfa2o%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
12:20.51,,PESAVENTO Ines,1987,PF,POL.MONTECCHIO PRECALCINO,3 su- 1,Trento,2007-07-24,https://www.fidal.it/atleta/PESAVENTO-Ines/eKiRlJKiaWM%3D,https://www.fidal.it/societa/POL-MONTECCHIO-PRECALCINO/VI618
12:20.52,,SERRA Eleonora,1973,SF,UNIVERSALE ALBA DOCILIA,1 su- 1,Genova,2007-06-09,https://www.fidal.it/atleta/SERRA-Eleonora/daiRk5Sfa2Y%3D,https://www.fidal.it/societa/UNIVERSALE-ALBA-DOCILIA/SV037
12:21.45,,CIOCCIA Francesca anna,1989,JF,FONDIARIA - SAI ATLETICA,8 su- 1,Palermo,2007-09-29,https://www.fidal.it/atleta/CIOCCIA-Francesca-anna/f6iRmZSncGM%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
12:21.79,,PESAVENTO Ines,1987,PF,POL.MONTECCHIO PRECALCINO,5 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/PESAVENTO-Ines/eKiRlJKiaWM%3D,https://www.fidal.it/societa/POL-MONTECCHIO-PRECALCINO/VI618
12:22.74,,BRIGANTI Elena,1991,AF,EDERA ATL. FORLI,2 su- 1,Bologna,2007-05-06,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
12:22.99,,CASTELLANA Paola,1990,AF,JAKY-TECH ALTERATLETICA,1 su- 1,Molfetta,2007-07-14,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
12:23.09,,BRUZZONE Francesca,1989,JF,C.F.F.S. COGOLETO,3 su- 1,Bressanone,2007-06-15,https://www.fidal.it/atleta/BRUZZONE-Francesca/daiRk5SlaWw%3D,https://www.fidal.it/societa/C-F-F-S--COGOLETO/GE008
12:23.80,,CIOCCIA Francesca anna,1989,JF,FONDIARIA - SAI ATLETICA,2 su- 1,Roma,2007-05-30,https://www.fidal.it/atleta/CIOCCIA-Francesca-anna/f6iRmZSncGM%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
12:24.65,,BRIGANTI Elena,1991,AF,EDERA ATL. FORLI,3 su- 1,Forli,2007-06-23,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
12:26.40,,LEVCHUK Alexandra,1989,JF,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2007-09-18,https://www.fidal.it/atleta/LEVCHUK-Alexandra/f6iRmZKkamU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12:27.76,,PATRONE Irene,1984,SF,A.S.D.  C.U.S. GENOVA,1 su- 1,Genova,2007-09-16,https://www.fidal.it/atleta/PATRONE-Irene/daiRkpekcWc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
12:28.06,,PATERLINI Veronica,1985,PF,G.S.SELF ATL. MONTANARI GRUZZA,9 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/PATERLINI-Veronica/eqiRlJKnamQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
12:28.15,,NUCERA Sara,1979,SF,S.S. TRIONFO LIGURE,3 su- 1,Molfetta,2007-09-29,https://www.fidal.it/atleta/NUCERA-Sara/daiRkpOobmc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
12:28.17,,CEVENINI Laura,1983,SF,ATL. LUGO,3 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/CEVENINI-Laura/eqiRk5ihaWw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12:28.45,,CIOCCIA Francesca anna,1989,JF,FONDIARIA - SAI ATLETICA,4 su- 1,Bressanone,2007-06-15,https://www.fidal.it/atleta/CIOCCIA-Francesca-anna/f6iRmZSncGM%3D,https://www.fidal.it/societa/FONDIARIA-SAI-ATLETICA/RM131
12:29.42,,CEVENINI Laura,1983,SF,ATL. LUGO,4 su- 1,Forli,2007-06-23,https://www.fidal.it/atleta/CEVENINI-Laura/eqiRk5ihaWw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12:30.83,,LATTANZIO Lorena,1991,AF,ATHLETIC TEAM BARLETTA,2 su- 1,Molfetta,2007-07-14,https://www.fidal.it/atleta/LATTANZIO-Lorena/hKiSmZejbGs%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
12:31.55,,BRUZZONE Francesca,1989,JF,C.F.F.S. COGOLETO,2 su- 1,Genova,2007-05-19,https://www.fidal.it/atleta/BRUZZONE-Francesca/daiRk5SlaWw%3D,https://www.fidal.it/societa/C-F-F-S--COGOLETO/GE008
12:31.99,,CASTELLANA Paola,1990,AF,JAKY-TECH ALTERATLETICA,1 su- 1,Molfetta,2007-07-08,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
12:32.03,,CEVENINI Laura,1983,SF,ATL. LUGO,3 su- 1,Bologna,2007-05-06,https://www.fidal.it/atleta/CEVENINI-Laura/eqiRk5ihaWw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
12:32.42,,TENCONI Margherita,1984,SF,O.S.A. SARONNO LIB.,4 su- 1,Rovellasca,2007-07-12,https://www.fidal.it/atleta/TENCONI-Margherita/dqiRlZSjaWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
12:32.69,,PESAVENTO Ines,1987,PF,POL.MONTECCHIO PRECALCINO,10 su- 1,Bressanone,2007-06-16,https://www.fidal.it/atleta/PESAVENTO-Ines/eKiRlJKiaWM%3D,https://www.fidal.it/societa/POL-MONTECCHIO-PRECALCINO/VI618
12:34.28,,NUCERA Sara,1979,SF,S.S. TRIONFO LIGURE,3 su- 1,Genova,2007-05-19,https://www.fidal.it/atleta/NUCERA-Sara/daiRkpOobmc%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
12:35.02,,PATERLINI Veronica,1985,PF,G.S.SELF ATL. MONTANARI GRUZZA,4 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/PATERLINI-Veronica/eqiRlJKnamQ%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
12:35.14,,FAUSTINI Clara,1989,JF,ILPRA ATL.VIGEVANO PARCO ACQU.,6 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/FAUSTINI-Clara/dqqRkpKgbGs%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
12:35.58,,LEVCHUK Alexandra,1989,JF,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2007-06-23,https://www.fidal.it/atleta/LEVCHUK-Alexandra/f6iRmZKkamU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12:36.44,,LEVCHUK Alexandra,1989,JF,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Roma,2007-05-30,https://www.fidal.it/atleta/LEVCHUK-Alexandra/f6iRmZKkamU%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
12:38.10,,GABRIELLI Elisa,1974,SF,ATL. SESTESE FEMMINILE,1 su- 1,Lucca,2007-09-15,https://www.fidal.it/atleta/GABRIELLI-Elisa/f6iRkpOlb2U%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
12:38.36,,LATTANZIO Lorena,1991,AF,ATHLETIC TEAM BARLETTA,2 su- 1,Molfetta,2007-07-08,https://www.fidal.it/atleta/LATTANZIO-Lorena/hKiSmZejbGs%3D,https://www.fidal.it/societa/ATHLETIC-TEAM-BARLETTA/BA068
12:38.46,,LIONZO Chiara,1985,PF,ATL.VICENTINA,3 su- 1,Marcon,2007-05-19,https://www.fidal.it/atleta/LIONZO-Chiara/eKiRlJSfaWU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12:38.60,,PERRINI Iolanda,1987,PF,JAKY-TECH ALTERATLETICA,1 su- 1,Bari,2007-05-19,https://www.fidal.it/atleta/PERRINI-Iolanda/hKiSmZSla2M%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
12:39.54,,CASTELLANA Paola,1990,AF,JAKY-TECH ALTERATLETICA,2 su- 1,Fano,2007-09-22,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
12:41.73,,LAZZARI Arianna,1989,JF,C.U.S. BOLOGNA,5 su- 1,Modena,2007-05-19,https://www.fidal.it/atleta/LAZZARI-Arianna/eqiRlJamamM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
12:42.46,,LAZZARI Arianna,1989,JF,C.U.S. BOLOGNA,5 su- 1,Bressanone,2007-06-15,https://www.fidal.it/atleta/LAZZARI-Arianna/eqiRlJamamM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
12:44.28,,PADOVAN Linda,1991,AF,ATL.VICENTINA,4 su- 1,Mogliano Veneto,2007-07-10,https://www.fidal.it/atleta/PADOVAN-Linda/eK6RkpKob2o%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
12:45.64,,LAZZARI Arianna,1989,JF,C.U.S. BOLOGNA,4 su- 1,Bologna,2007-05-06,https://www.fidal.it/atleta/LAZZARI-Arianna/eqiRlJamamM%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
12:46.11,,ZITTI Martina,1988,JF,JAKY-TECH APUANA,1 se- 1,Fabriano,2007-06-10,https://www.fidal.it/atleta/ZITTI-Martina/e6iRk5OjcGY%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
12:46.31,,BRIGANTI Elena,1991,AF,EDERA ATL. FORLI,6 su- 1,Modena,2007-06-05,https://www.fidal.it/atleta/BRIGANTI-Elena/eqiRlZiocWo%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
12:47.85,,SATULLO Livia,1989,JF,A.S.D. C.U.S. MESSINA,2 su- 1,Catania,2007-07-07,https://www.fidal.it/atleta/SATULLO-Livia/h6iRlZOgb2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--MESSINA/ME098
12:48.03,,ZITTI Martina,1988,JF,JAKY-TECH APUANA,4 su- 1,Firenze,2007-05-19,https://www.fidal.it/atleta/ZITTI-Martina/e6iRk5OjcGY%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
12:49.63,,PACIFICI Martina,1987,PF,ASSI BANCA TOSCANA FIRENZE,4 su- 1,Roma,2007-05-30,https://www.fidal.it/atleta/PACIFICI-Martina/f6iRl5aobWs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
12:49.82,,PACIFICI Martina,1987,PF,ASSI BANCA TOSCANA FIRENZE,5 su- 1,Firenze,2007-05-19,https://www.fidal.it/atleta/PACIFICI-Martina/f6iRl5aobWs%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
12:51.32,,ORLANDONI Matilde,1987,PF,N.ATL. FANFULLA LODIGIANA,7 su- 1,Lodi,2007-05-19,https://www.fidal.it/atleta/ORLANDONI-Matilde/dqAAARlpimaWk%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
12:51.45,,SILLI Roberta,1984,SF,C.U.S. TRIESTE,9 su- 1,Caorle,2007-09-29,https://www.fidal.it/atleta/SILLI-Roberta/eauRkpiibmY%3D,https://www.fidal.it/societa/C-U-S--TRIESTE/TS010
12:52.1,,PRESTIGIACOMO Maria grazia,1984,SF,A.S. DIL. AMATORE DELTA PA,2 su- 1,Palermo,2007-10-13,https://www.fidal.it/atleta/PRESTIGIACOMO-Maria-grazia/h6iRlJelaWQ%3D,https://www.fidal.it/societa/A-S--DIL--AMATORE-DELTA-PA/PA438
12:52.78,,FIORELLI Federica,1978,SF,A.S. ROMA - CUS ATLETICA,5 su- 1,Roma,2007-05-30,https://www.fidal.it/atleta/FIORELLI-Federica/f6iRkpWob2k%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
12:57.97,,SERAFINI Silvia,1989,JF,ATLETICA INDUSTRIALI CONEGLIAN,5 su- 1,Mogliano Veneto,2007-07-10,https://www.fidal.it/atleta/SERAFINI-Silvia/eKyRkpWjaGw%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
12:59.50,,ZITTI Martina,1988,JF,JAKY-TECH APUANA,7 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/ZITTI-Martina/e6iRk5OjcGY%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
13:00.10,,FIORELLI Federica,1978,SF,A.S. ROMA - CUS ATLETICA,4 su- 1,Molfetta,2007-09-29,https://www.fidal.it/atleta/FIORELLI-Federica/f6iRkpWob2k%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
13:01.75,,SAGGIN Irene,1989,JF,ATL.VICENTINA,8 su- 1,Pavia,2007-09-22,https://www.fidal.it/atleta/SAGGIN-Irene/eKiRlJWmaWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
13:02.1,,FIORELLI Federica,1978,SF,A.S. ROMA - CUS ATLETICA,2 su- 1,Roma,2007-09-22,https://www.fidal.it/atleta/FIORELLI-Federica/f6iRkpWob2k%3D,https://www.fidal.it/societa/A-S--ROMA-CUS-ATLETICA/RM264
13:02.74,,SERAFINI Silvia,1989,JF,ATLETICA INDUSTRIALI CONEGLIAN,9 su- 1,Marano Di Napoli,2007-09-29,https://www.fidal.it/atleta/SERAFINI-Silvia/eKyRkpWjaGw%3D,https://www.fidal.it/societa/ATLETICA-INDUSTRIALI-CONEGLIAN/TV344
13:03.43,,PARINI Cristina,1990,AF,ATL. AVIS MACERATA,2 se- 1,Fano,2007-07-14,https://www.fidal.it/atleta/PARINI-Cristina/e6iRk5elcGg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13:04.11,,PERRINI Iolanda,1987,PF,JAKY-TECH ALTERATLETICA,3 su- 1,Molfetta,2007-07-08,https://www.fidal.it/atleta/PERRINI-Iolanda/hKiSmZSla2M%3D,https://www.fidal.it/societa/JAKY-TECH-ALTERATLETICA/BA089
