prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
2037,,RECCHIA Daniela,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,28 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/RECCHIA-Daniela/erORkpKob2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1964,,RECCHIA Daniela,1998,AF,G.S.SELF ATL. MONTANARI GRUZZA,26 su- 1,Modena,2014-04-26,https://www.fidal.it/atleta/RECCHIA-Daniela/erORkpKob2Y%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1905,,MIGLIAZZO Ottavia,1998,AF,ATLETICA SANDRO CALVESI,29 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/MIGLIAZZO-Ottavia/dKqRkpSfa2c%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
1732,,STARINIERI Maria,1997,AF,A.S.D. PROJECT ULTRAMAN,1 su- 1,L Aquila,2014-10-19,https://www.fidal.it/atleta/STARINIERI-Maria/gauRkpKkbmc%3D,https://www.fidal.it/societa/A-S-D--PROJECT-ULTRAMAN/PE159
1647,,RANERI Alessandra,1997,AF,ATLETICA VIRTUS ACIREALE,3 su- 1,Enna,2014-04-26,https://www.fidal.it/atleta/RANERI-Alessandra/h6iRlpakb2s%3D,https://www.fidal.it/societa/ATLETICA-VIRTUS-ACIREALE/CT765
1535,,FELLETTI Ilaria,1997,AF,ATLETICA SANDRO CALVESI,30 su- 1,Saronno,2014-09-13,https://www.fidal.it/atleta/FELLETTI-Ilaria/jKiRlJagaGM%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3906,,CALA Teuta,2000,CF,ATL. STUDENTESCA CA.RI.RI,10 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/CALA-Teuta/f6uRkpKmb2Y%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
5032,,MONTAGNA Sofia,1999,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4976,,SPINELLO Gioi,1998,AF,G.S. FIAMME ORO PADOVA,2 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/SPINELLO-Gioi/eKqRkpOka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4966,,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,3 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
4943,,LUNARDON Alice,1998,AF,G.S. FIAMME ORO PADOVA,4 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4919,,MONTAGNA Sofia,1999,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,2 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4912,,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,5 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4758,,MONTAGNA Sofia,1999,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,33 se- 1,Cali,2015-07-18,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4696,,GATTO Teresa,1999,AF,ATLETICA STIORE TREVISO,4 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/GATTO-Teresa/eKyRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
4688,,MONTAGNA Sofia,1999,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,1 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/MONTAGNA-Sofia/dqAAARl5KhbGY%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4687,,RONCHETTI Sofia,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,6 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/RONCHETTI-Sofia/dq2Rk5Sfamw%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4670,,GOLLIN Gloria,1999,AF,ATL.VICENTINA,7 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/GOLLIN-Gloria/eK6RkpSjaGM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4648,,GOLLIN Gloria,1999,AF,ATL.VICENTINA,1 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/GOLLIN-Gloria/eK6RkpSjaGM%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4633,,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,2 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4621,,SPINELLO Gioi,1998,AF,G.S. FIAMME ORO PADOVA,1 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/SPINELLO-Gioi/eKqRkpOka2U%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4549,,MAZZOLA Martina,1999,AF,ATL.CSAIN PERUGIA,3 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/MAZZOLA-Martina/fqiRk5qlbWQ%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
4543,,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,5 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
4518,,GENNARI Rebecca,1999,AF,N. ATL. VARESE,8 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/GENNARI-Rebecca/drKRkpema2Y%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
4503,,LUNARDON Alice,1998,AF,G.S. FIAMME ORO PADOVA,2 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
4436,,GATTO Teresa,1999,AF,ATLETICA STIORE TREVISO,9 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/GATTO-Teresa/eKyRkpelbGc%3D,https://www.fidal.it/societa/ATLETICA-STIORE-TREVISO/TV342
4422,,RONCHETTI Martina,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,10 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4380,,RONCHETTI Sofia,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,2 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/RONCHETTI-Sofia/dq2Rk5Sfamw%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4378,,MAZZOLA Martina,1999,AF,ATL.CSAIN PERUGIA,11 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/MAZZOLA-Martina/fqiRk5qlbWQ%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
4356,,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,3 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4305,,REALDON Alessandra,1998,AF,ASV L.C. BOZEN RAIFFEISEN,4 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/REALDON-Alessandra/iaiRkpuhbWk%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
4290,,GENNARI Rebecca,1999,AF,N. ATL. VARESE,3 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/GENNARI-Rebecca/drKRkpema2Y%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
4289,,MARCHETTI Erica,1998,AF,CUS PISA ATLETICA CASCINA,1 su- 1,Livorno,2015-04-26,https://www.fidal.it/atleta/MARCHETTI-Erica/faAAARkpKgbGY%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
4274,,FERRIGHETTO Anna,1998,AF,GS LA PIAVE 2000,12 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
4248,,ROSSETTI Marta,1999,AF,ATL. VIGHENZI PADENGHE,13 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/ROSSETTI-Marta/dqqRl5aocWg%3D,https://www.fidal.it/societa/ATL--VIGHENZI-PADENGHE/BS082
4232,,BOASSO Alice,1999,AF,A.S.D. ATL. FOSSANO '75,14 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/BOASSO-Alice/dKyRk5uicWU%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4228,,ZANOVELLO Miriam,1998,AF,C.U.S. TORINO,1 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/ZANOVELLO-Miriam/dKAAARk5qfa2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
4212,,RONCHETTI Martina,1998,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,4 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/RONCHETTI-Martina/dq2Rk5Sfamo%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
4196,,PARDINI Michelle,1998,AF,CUS PISA ATLETICA CASCINA,15 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/PARDINI-Michelle/faiSk5SgaWw%3D,https://www.fidal.it/societa/CUS-PISA-ATLETICA-CASCINA/PI071
4190,,DI VARA Giorgia,1998,AF,ASD ATLETICA YOUNG RUNNER GELA,1 su- 1,Palermo,2015-04-24,https://www.fidal.it/atleta/DI-VARA-Giorgia/h6qRkpKgbWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-YOUNG-RUNNER-GELA/CL693
4182,,BOASSO Alice,1999,AF,A.S.D. ATL. FOSSANO '75,7 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/BOASSO-Alice/dKyRk5uicWU%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4169,,LAZZERI Arianna,1999,AF,ATL LIBERTAS RUNNERS LIVORNO,8 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/LAZZERI-Arianna/faiSkpWjbWs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
4161,,VANUCCI Maite,1998,AF,C.U.S. BOLOGNA A.S.D.,1 su- 1,Misano Adriatico,2015-04-19,https://www.fidal.it/atleta/VANUCCI-Maite/eqiRlpOob2Q%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA-A-S-D-/BO008
4120,,MICHELIS Chiara,1998,AF,SISPORT SSD,2 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/MICHELIS-Chiara/dK6RlZOoaWc%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
4093,,MAZZOLA Martina,1999,AF,ATL.CSAIN PERUGIA,1 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/MAZZOLA-Martina/fqiRk5qlbWQ%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
4072,,LAZZERI Arianna,1999,AF,ATL LIBERTAS RUNNERS LIVORNO,16 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/LAZZERI-Arianna/faiSkpWjbWs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
4062,,ZANOVELLO Miriam,1998,AF,C.U.S. TORINO,17 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/ZANOVELLO-Miriam/dKAAARk5qfa2w%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
3971,,LAMBRUGHI Asia,1998,AF,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/LAMBRUGHI-Asia/dq2RlZeibWk%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3967,,BRANDSTETTER Angela,1999,AF,ATL.VICENTINA,9 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/BRANDSTETTER-Angela/eK6RkpWkcWY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3955,,ECCLI Isabel,1998,AF,ASV L.C. BOZEN RAIFFEISEN,5 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/ECCLI-Isabel/iaiRk5Snb2U%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
3948,,FASULO Angela,1998,AF,ASD ENTERPRISE SPORT & SERVICE,1 fi- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/FASULO-Angela/gKuRkpKibmU%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
3933,,FERRARI Elisa,1999,AF,GS VALSUGANA TRENTINO,6 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/FERRARI-Elisa/d6iRk5ejb2w%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3922,,FERRIGHETTO Anna,1998,AF,GS LA PIAVE 2000,7 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/FERRIGHETTO-Anna/eKmRlJOgamk%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3908,,SURANO Violante,1998,AF,S.S. TRIONFO LIGURE,1 su- 1,Genova,2015-04-26,https://www.fidal.it/atleta/SURANO-Violante/daiUlpWnbWg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3899,,LAZZERI Arianna,1999,AF,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Livorno,2015-04-26,https://www.fidal.it/atleta/LAZZERI-Arianna/faiSkpWjbWs%3D,https://www.fidal.it/societa/ATL-LIBERTAS-RUNNERS-LIVORNO/LI035
3868,,BOASSO Alice,1999,AF,A.S.D. ATL. FOSSANO '75,3 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/BOASSO-Alice/dKyRk5uicWU%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
3868,,FERRARI Elisa,1999,AF,GS VALSUGANA TRENTINO,11 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/FERRARI-Elisa/d6iRk5ejb2w%3D,https://www.fidal.it/societa/GS-VALSUGANA-TRENTINO/TN104
3859,,SURANO Violante,1998,AF,S.S. TRIONFO LIGURE,18 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/SURANO-Violante/daiUlpWnbWg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3848,,TURTULA Ilaria,1998,AF,N. ATL. VARESE,6 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/TURTULA-Ilaria/drKRkpima2c%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3805,,GARAVAGLIA Donatella,1999,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,7 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/GARAVAGLIA-Donatella/dq2RlpSobGY%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
3790,,PIAZZA Irene,1998,AF,ATLETICA DI MARCA,8 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/PIAZZA-Irene/eKyRkpufbGc%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
3735,,GARAVAGLIA Donatella,1999,AF,ILPRA ATL.VIGEVANO PARCO ACQU.,19 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/GARAVAGLIA-Donatella/dq2RlpSobGY%3D,https://www.fidal.it/societa/ILPRA-ATL-VIGEVANO-PARCO-ACQU-/PV410
3729,,VIKOLER Isabel,1999,AF,S.G EISACKTAL RAIFFEISEN ASV,9 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/VIKOLER-Isabel/iaiRkpumaWg%3D,https://www.fidal.it/societa/S-G-EISACKTAL-RAIFFEISEN-ASV/BZ068
3712,,TONIUTTO Anna,1999,AF,ATLETICA DI MARCA,10 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/TONIUTTO-Anna/eKyRkpioaGM%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
3709,,ACQUADRO PACERA Giulia,1999,AF,UNIONE GIOVANE BIELLA,1 su- 1,Santhia,2015-07-11,https://www.fidal.it/atleta/ACQUADRO-PACERA-Giulia/dKAAARlJOmaWo%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
3695,,PREYER Alexandra,1998,AF,ASV L.C. BOZEN RAIFFEISEN,11 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/PREYER-Alexandra/iaiRk5Kka2c%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
3693,,CASTELLANI Francesca,1999,AF,ATL.CSAIN PERUGIA,4 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/CASTELLANI-Francesca/fqmRkpOfbmg%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
3658,,BRANDT Johanna,1998,AF,ASV L.C. BOZEN RAIFFEISEN,12 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/BRANDT-Johanna/iaiRkpuhamk%3D,https://www.fidal.it/societa/ASV-L-C--BOZEN-RAIFFEISEN/BZ023
3647,,TONIUTTO Anna,1999,AF,ATLETICA DI MARCA,20 su- 1,Roma,2015-06-28,https://www.fidal.it/atleta/TONIUTTO-Anna/eKyRkpioaGM%3D,https://www.fidal.it/societa/ATLETICA-DI-MARCA/TV390
3647,,GARIZIO Ilaria,1999,AF,UNIONE GIOVANE BIELLA,2 su- 1,Santhia,2015-07-11,https://www.fidal.it/atleta/GARIZIO-Ilaria/dKAAARlJSjams%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
3621,,GARDIN Chiara,1998,AF,GS LA PIAVE 2000,13 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/GARDIN-Chiara/eKmRlJKobGg%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3606,,ZOCCHEDDU Sara,1999,AF,SS ATL ORISTANO,1 su- 1,Sassari,2015-04-26,https://www.fidal.it/atleta/ZOCCHEDDU-Sara/iKuRkpKgbmk%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
3600,,BRAY Francesca,1998,AF,ATL. AVIS MACERATA,2 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/BRAY-Francesca/e6iRk5mlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3580,,BALDI Sofia,1998,AF,ATL.GROSSETO BANCA D .MAREMMA,3 su- 1,Livorno,2015-04-26,https://www.fidal.it/atleta/BALDI-Sofia/faiSkpalcWM%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
3580,,ROSSI Camilla,1999,AF,POL. OLONIA,8 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/ROSSI-Camilla/drKRkpmoa2Q%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
3575,,FERRO Francesca,1999,AF,S.S. TRIONFO LIGURE,5 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/FERRO-Francesca/dayRkpOlbGg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3558,,KOSTNER Timea,1999,AF,ATLETICA GHERDEINA RAIFFEISEN,12 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/KOSTNER-Timea/iaiRk5KnbWY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
3553,,BYLYKBASHI Alessia,1998,AF,TOSCANA ATL.EMPOLI NISSAN,4 su- 1,Livorno,2015-04-26,https://www.fidal.it/atleta/BYLYKBASHI-Alessia/faiSkpmma2Q%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
3551,,SPADA Sara,1999,AF,ATL. INSIEME NEW FOODS VR,14 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/SPADA-Sara/eKAAARkpmkbWo%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
3550,,CORONA Cristina,1998,AF,GS LA PIAVE 2000,15 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/CORONA-Cristina/eKmRlJOnbWM%3D,https://www.fidal.it/societa/GS-LA-PIAVE-2000/BL008
3549,,PERETTO Francesca,1998,AF,UNIONE GIOVANE BIELLA,4 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/PERETTO-Francesca/dKAAARlJOfbGc%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
3545,,MLADENIC Martina,1999,AF,ATLETICA SANDRO CALVESI,5 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/MLADENIC-Martina/dKqRkpKncGk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
3534,,BALDELLI Angela,1998,AF,ATL.CSAIN PERUGIA,6 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/BALDELLI-Angela/fqmRkpOjb2Q%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
3524,,FERRO Francesca,1999,AF,S.S. TRIONFO LIGURE,3 su- 1,Santhia,2015-07-11,https://www.fidal.it/atleta/FERRO-Francesca/dayRkpOlbGg%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
3509,,KOSTNER Timea,1999,AF,ATLETICA GHERDEINA RAIFFEISEN,16 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/KOSTNER-Timea/iaiRk5KnbWY%3D,https://www.fidal.it/societa/ATLETICA-GHERDEINA-RAIFFEISEN/BZ050
3507,,ACQUADRO PACERA Giulia,1999,AF,UNIONE GIOVANE BIELLA,6 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/ACQUADRO-PACERA-Giulia/dKAAARlJOmaWo%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
3495,,REDAELLI Cristina,1998,AF,N. ATL. VARESE,9 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/REDAELLI-Cristina/drKRkpmkbGc%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
3459,,CERATO Francesca,1999,AF,ATL.VICENTINA,7 su- 1,Genova,2015-10-25,https://www.fidal.it/atleta/CERATO-Francesca/eK6RkpSob2g%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3454,,MAIONE Federica,1998,AF,A.P.D. PARTENOPE ATL. LEGG.,2 fi- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/MAIONE-Federica/gKyRkpSoamw%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
3401,,GALANTE Linda,1999,AF,G.S. FIAMME ORO PADOVA,17 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/GALANTE-Linda/eKqRkpWjaWM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
3392,,BRAY Francesca,1998,AF,ATL. AVIS MACERATA,13 su- 1,Bressanone,2015-05-24,https://www.fidal.it/atleta/BRAY-Francesca/e6iRk5mlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3388,,CELOTTO Elena,1998,AF,ATL.VICENTINA,18 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/CELOTTO-Elena/eK6RkpalbGg%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
3363,,CARONTI Ilaria,1999,AF,UNIONE SPORTIVA ALBATESE ASD,10 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/CARONTI-Ilaria/dquRk5SncWk%3D,https://www.fidal.it/societa/UNIONE-SPORTIVA-ALBATESE-ASD/CO546
3351,,ANTONELLI Giulia,1998,AF,ATL. AVIS MACERATA,3 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/ANTONELLI-Giulia/e6uRkpKkaWg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
3321,,BOMBARA Federica,1999,AF,S.S. VITTORIO ALFIERI ASTI,7 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/BOMBARA-Federica/dKuRk5ihcWk%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
3316,,CASTELLANI Francesca,1999,AF,ATL.CSAIN PERUGIA,4 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/CASTELLANI-Francesca/fqmRkpOfbmg%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
3309,,BALDELLI Angela,1998,AF,ATL.CSAIN PERUGIA,5 su- 1,Osimo,2015-04-26,https://www.fidal.it/atleta/BALDELLI-Angela/fqmRkpOjb2Q%3D,https://www.fidal.it/societa/ATL-CSAIN-PERUGIA/PG020
3290,,PAOLILLO Francesca,1998,AF,A.S.D. ATL. AGROPOLI,3 fi- 1,Napoli,2015-04-25,https://www.fidal.it/atleta/PAOLILLO-Francesca/gK2RkpOobWw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
3280,,ZAPPA Viola,1998,AF,POL. OLONIA,11 su- 1,Busto Arsizio,2015-04-26,https://www.fidal.it/atleta/ZAPPA-Viola/drKRkpeicWQ%3D,https://www.fidal.it/societa/POL--OLONIA/VA129
3275,,CHALLANCIN Corinne,1999,AF,ATLETICA PONT DONNAS,8 su- 1,Fossano,2015-04-26,https://www.fidal.it/atleta/CHALLANCIN-Corinne/jKiRlJWjaGg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
3271,,CHIESA Elena,1999,AF,ATLETICA ARCOBALENO SAVONA,2 su- 1,Genova,2015-04-26,https://www.fidal.it/atleta/CHIESA-Elena/dayRkpOhcWU%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
3258,,MORARA Marta,1999,AF,ATL. LUGO,2 su- 1,Misano Adriatico,2015-04-19,https://www.fidal.it/atleta/MORARA-Marta/eqmRkpOgamw%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
3254,,COFLER Alice,1999,AF,LAGARINA CRUS TEAM,19 su- 1,Lana,2015-04-26,https://www.fidal.it/atleta/COFLER-Alice/d6iRk5WiaGo%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
