prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3775.0,,PIALI Alessandro,1991,JM,ATL. RICCARDI MILANO,25 se- 1,Novara,2010-09-12,https://www.fidal.it/atleta/PIALI-Alessandro/dq2Rk5KlaWk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
3640.0,,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,6 fi- 1,Avellino,2010-04-25,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
3613.0,,PARISI Giovanni,1990,PM,ACSI CAMPIDOGLIO PALATINO,4 su- 1,Latina,2010-04-25,https://www.fidal.it/atleta/PARISI-Giovanni/f6iRmJefaWM%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
3430.0,,GIACOMINI Michele,1984,SM,C. U. S. TORINO,3 se- 1,Santhia,2010-10-24,https://www.fidal.it/atleta/GIACOMINI-Michele/dKuRk5egbGg%3D,https://www.fidal.it/societa/C--U--S--TORINO/TO001
3334.0,,PICIN Mauro,1990,PM,C.S.S. LEONARDO DA VINCI,5 su- 1,Bressanone,2010-06-06,https://www.fidal.it/atleta/PICIN-Mauro/iaiRkpmhbmQ%3D,https://www.fidal.it/societa/C-S-S--LEONARDO-DA-VINCI/BZ071
3198.0,,ANTINELLI Francesco,1983,SM,A.S.D. USA S.CLUB AVEZZANO,1 su- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/ANTINELLI-Francesco/gaiRkpelcGo%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
3192.0,,VARRASSO Nunzio,1982,SM,A.S.D.FALCO AZZURRO-CARICHIETI,2 su- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/VARRASSO-Nunzio/gaiRk5OgbWU%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
3090.0,,PERSEU Cristiano,1988,PM,POL LIBERTAS CAMPIDANO,3 su- 1,Oristano,2010-04-25,https://www.fidal.it/atleta/PERSEU-Cristiano/iKiRk5aga2M%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
3034.0,,MEREU Lorenzo,1990,PM,SS ATL ORISTANO,4 su- 1,Oristano,2010-04-25,https://www.fidal.it/atleta/MEREU-Lorenzo/iKiSmpKfa2g%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
3001.0,,SABLONE Andrea,1981,SM,A.S.D.FALCO AZZURRO-CARICHIETI,3 su- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/SABLONE-Andrea/gaiRkpijbWY%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
2868.0,,BONANZINGA Davide,1992,JM,A.D. POL ODYSSEUS MESSINA,3 su- 1,Messina,2010-04-17,https://www.fidal.it/atleta/BONANZINGA-Davide/h6iRlpafcGQ%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
2481.0,,PEZZANI Alessandro,1991,JM,A.S. DIL. POL.MESSINA,4 su- 1,Messina,2010-04-17,https://www.fidal.it/atleta/PEZZANI-Alessandro/h6iRlpinaWg%3D,https://www.fidal.it/societa/A-S--DIL--POL-MESSINA/ME099
2442.0,,GATTONE Paolo,1982,SM,GSD ATL.CHIETI M.DE VINCENTIIS,4 su- 1,Teramo,2010-05-09,https://www.fidal.it/atleta/GATTONE-Paolo/gaiRkpqkb2k%3D,https://www.fidal.it/societa/GSD-ATL-CHIETI-M-DE-VINCENTIIS/CH150
2416.0,,FRASSON Diego,1986,SM,TEAM ATLETICO-MERCURIO NOVARA,6 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/FRASSON-Diego/dK2Rk5qlcWk%3D,https://www.fidal.it/societa/TEAM-ATLETICO-MERCURIO-NOVARA/NO020
2341.0,,TICONOSCO Marco,1992,JM,A.S. DIL. POL.MESSINA,5 su- 1,Messina,2010-04-17,https://www.fidal.it/atleta/TICONOSCO-Marco/h62RkpKgbGM%3D,https://www.fidal.it/societa/A-S--DIL--POL-MESSINA/ME099
2112.0,,CISTO Carmelo,1992,JM,A.D. POL ODYSSEUS MESSINA,7 su- 1,Messina,2010-04-17,https://www.fidal.it/atleta/CISTO-Carmelo/h6iRlpafcGM%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
1542.0,,CARDACIOTTO Emanuele,1989,PM,A.D. POL ODYSSEUS MESSINA,8 su- 1,Messina,2010-04-17,https://www.fidal.it/atleta/CARDACIOTTO-Emanuele/h6iRlZulbGU%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
974.0,,FUSI BOCCATO Paolo,1990,PM,ATLETICA GALLIATE,9 su- 1,Novara,2010-04-25,https://www.fidal.it/atleta/FUSI-BOCCATO-Paolo/dK2Rk5ioa2c%3D,https://www.fidal.it/societa/ATLETICA-GALLIATE/NO048
7539.0,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,5 se- 1,Bressanone,2011-07-03,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7287.0,,CALVI Michele,1990,PM,C.S. ESERCITO,1 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
7250.0,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7247.0,,CALVI Michele,1990,PM,C.S. ESERCITO,1 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
7221.0,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,13 se- 1,Bressanone,2011-07-03,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7178.0,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,13 se- 1,Desenzano Del Garda,2011-05-08,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7078.0,,RIBOLZI Marco,1989,PM,ATL.  CENTO TORRI PAVIA,16 se- 1,Bressanone,2011-07-03,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7029.0,,RIBOLZI Marco,1989,PM,ATL.  CENTO TORRI PAVIA,2 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7017.0,,COMBI Stefano,1990,PM,ATL. VIRTUS  CR LUCCA,3 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
6986.0,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
6949.0,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,2 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6893.0,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,4 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6876.0,,RIBOLZI Marco,1989,PM,ATL.  CENTO TORRI PAVIA,3 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
6869.0,,KHALIFI Elamjad,1991,PM,A.S. LA FRATELLANZA 1874,5 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/KHALIFI-Elamjad/eqiRlZelb2M%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
6841.0,,SIMIONATO Gianluca,1990,PM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6816.0,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,17 su- 1,Desenzano Del Garda,2011-05-08,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6707.0,,COMBI Stefano,1990,PM,ATL. VIRTUS  CR LUCCA,22 se- 1,Bressanone,2011-07-03,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
6632.0,,SIMIONATO Gianluca,1990,PM,N.ATL. FANFULLA LODIGIANA,6 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6585.0,,SIMIONATO Gianluca,1990,PM,N.ATL. FANFULLA LODIGIANA,2 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6522.0,,CAIROLI Simone,1990,PM,ATL. LECCO-COLOMBO COSTRUZ.,3 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/CAIROLI-Simone/dquRkpKlamM%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
6437.0,,COMBI Stefano,1990,PM,ATL. VIRTUS  CR LUCCA,20 su- 1,Desenzano Del Garda,2011-05-08,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
6361.0,,MORGANTI Tommaso,1988,SM,TOSCANA ATLETICA CARIPIT,5 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
6289.0,,KHALIFI Elamjad,1991,PM,A.S. LA FRATELLANZA 1874,2 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/KHALIFI-Elamjad/eqiRlZelb2M%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
6215.0,,TESTA Antonio,1988,SM,C.U.S. PARMA,3 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/TESTA-Antonio/eqiRlZalcGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
6207.0,,TICO Carmine,1985,SM,A.S.D. USA S.CLUB AVEZZANO,6 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/TICO-Carmine/gaiRk5OgaWQ%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
6178.0,,PIAZZA Matteo,1990,PM,PROSPORT ATL. FIRENZE,1 su- 1,Firenze,2011-05-01,https://www.fidal.it/atleta/PIAZZA-Matteo/faiRm5aha2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
6170.0,,PERNA Marco,1991,PM,A.S.D. AGG. HINNA,7 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
6114.0,,MORGANTI Tommaso,1988,SM,TOSCANA ATLETICA CARIPIT,8 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
6109.0,,MORGANTI Tommaso,1988,SM,TOSCANA ATLETICA CARIPIT,2 su- 1,Firenze,2011-05-01,https://www.fidal.it/atleta/MORGANTI-Tommaso/faiRm5OgaGU%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
6075.0,,TEDESCHI Marco,1987,SM,ATL. RICCARDI MILANO,9 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
6049.0,,CASTRO Nicolo',1989,PM,S.S. TRIONFO LIGURE,1 su- 1,Genova,2011-04-29,https://www.fidal.it/atleta/CASTRO-Nicolo-/daiRk5Ombmw%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
6014.0,,TESTA Antonio,1988,SM,C.U.S. PARMA,7 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/TESTA-Antonio/eqiRlZalcGY%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5952.0,,CIRILLO Marco,1991,PM,A.S.D. AGG. HINNA,10 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/CIRILLO-Marco/gKiRlZKmcGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5930.0,,BIZZOTTO Andrea,1991,PM,ATL.BIOTEKNA MARCON,4 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/BIZZOTTO-Andrea/eK6RkpKib2o%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
5891.0,,PERNA Marco,1991,PM,A.S.D. AGG. HINNA,1 fi- 1,Napoli,2011-05-02,https://www.fidal.it/atleta/PERNA-Marco/gKiRlJuobms%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5798.0,,GRANDE Alessandro,1993,JM,ATL. RICCARDI MILANO,8 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/GRANDE-Alessandro/dq2Rk5KlaGg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
5791.0,,LECHTHALER Tobias,1991,PM,ASV LAC VINSCHGAU RAIFFEISEN,11 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/LECHTHALER-Tobias/iaiRkpinaGc%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
5766.0,,NADALI Andrea,1988,SM,FONDAZIONE M. BENTEGODI,12 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/NADALI-Andrea/eKiRlJimbWQ%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5740.0,,CASIEAN Franco luigi,1986,SM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5702.0,,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,13 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5688.0,,TEDESCHI Marco,1987,SM,ATL. RICCARDI MILANO,10 su- 1,Formia,2011-07-31,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
5687.0,,DURETTO Daniele,1990,PM,ATLETICA CANAVESANA,1 su- 1,Novara,2011-05-01,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5592.0,,LECHTHALER Tobias,1991,PM,ASV LAC VINSCHGAU RAIFFEISEN,5 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/LECHTHALER-Tobias/iaiRkpinaGc%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
5582.0,,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,14 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5559.0,,POLETTI Alessandro,1991,PM,ATL. RICCARDI MILANO,15 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/POLETTI-Alessandro/dq2Rk5qlcWo%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
5543.0,,AIRALE Marco,1990,PM,ATLETICA CANAVESANA,2 su- 1,Novara,2011-05-01,https://www.fidal.it/atleta/AIRALE-Marco/dK6RlJWfams%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
5527.0,,LEUZZI Pasquale,1988,SM,S.S. VITTORIO ALFIERI ASTI,16 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5521.0,,CIRILLO Marco,1991,PM,A.S.D. AGG. HINNA,2 fi- 1,Napoli,2011-05-02,https://www.fidal.it/atleta/CIRILLO-Marco/gKiRlZKmcGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5493.0,,DENTIS Emanuele,1989,PM,C.U.S. TORINO,1 se- 1,Santhia,2011-10-22,https://www.fidal.it/atleta/DENTIS-Emanuele/dK6RlZKkaWw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
5452.0,,OTTAVIANI Leonardo,1991,PM,ATL. AVIS MACERATA,17 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
5362.0,,BATTISTELLO Riccardo,1991,PM,ATL. RIGOLETTO,19 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
5352.0,,TESTA Giacomo,1990,PM,C.U.S. PARMA,6 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/TESTA-Giacomo/eqiRlZalcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5338.0,,LEUZZI Pasquale,1988,SM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Novara,2011-05-01,https://www.fidal.it/atleta/LEUZZI-Pasquale/dK6RkpKkamM%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5297.0,,TESTA Giacomo,1990,PM,C.U.S. PARMA,20 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/TESTA-Giacomo/eqiRlZalcGM%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
5239.0,,BOIDO Simone,1991,PM,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Novara,2011-05-01,https://www.fidal.it/atleta/BOIDO-Simone/dKuRk5anbGY%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5208.0,,PIALI Alessandro,1991,PM,ATL. RICCARDI MILANO,21 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/PIALI-Alessandro/dq2Rk5KlaWk%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
5174.0,,LAZZARI Edoardo,1990,PM,A.S.ATHLON BASTIA,1 su- 1,Osimo,2011-04-30,https://www.fidal.it/atleta/LAZZARI-Edoardo/fqiRk5WlcWs%3D,https://www.fidal.it/societa/A-S-ATHLON-BASTIA/PG003
5139.0,,BATTISTELLO Riccardo,1991,PM,ATL. RIGOLETTO,4 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/BATTISTELLO-Riccardo/dqiSl5SkbmU%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
5128.0,,MAMBELLI Marco,1987,SM,EDERA ATL. FORLI,7 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/MAMBELLI-Marco/eqiRlZOkaGk%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
5124.0,,SERGI Luca michele,1991,PM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Reggio Calabria,2011-04-30,https://www.fidal.it/atleta/SERGI-Luca-michele/hqiRk5ifaGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
5108.0,,SALA Matteo gabriele,1989,PM,ATL. CLUB VILLASANTA,5 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/SALA-Matteo-gabriele/dq2RkpSgcWw%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
5070.0,,MAGAZZU' Giorgio maria,1992,JM,A.S. DILETT. ATL.VILLAFRANCA,1 su- 1,Catania,2011-04-10,https://www.fidal.it/atleta/MAGAZZU-Giorgio-maria/h6iRlZencGQ%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
5067.0,,URGNANI Roberto,1991,PM,ATL. CHIARI 1964 LIB.,6 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/URGNANI-Roberto/dqqRlpmobms%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
5055.0,,CUCCHI Stefano,1984,SM,G.S.SELF ATL. MONTANARI GRUZZA,8 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/CUCCHI-Stefano/eqiRk5ioaWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
5029.0,,BOLDI COTTI Francesco,1991,PM,ATL. RIGOLETTO,22 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4979.0,,STABILE Gregorio enrico,1991,PM,A.S.D. U.S. ACLI MARSALA,1 se- 1,Alcamo,2011-09-22,https://www.fidal.it/atleta/STABILE-Gregorio-enrico/h6iRlpajaWk%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
4975.0,,CAPRIOTTI Enrico,1990,PM,ASD LA GALLA PONTEDERA ATL.,3 su- 1,Firenze,2011-05-01,https://www.fidal.it/atleta/CAPRIOTTI-Enrico/faiRlJmmaGQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
4958.0,,SCEBI Agostino,1990,PM,A.S.D. AGG. HINNA,4 fi- 1,Napoli,2011-05-02,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
4957.0,,SALA Matteo gabriele,1989,PM,ATL. CLUB VILLASANTA,23 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/SALA-Matteo-gabriele/dq2RkpSgcWw%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
4916.0,,FRATICELLI Emanuele,1985,SM,ATL. AVIS MACERATA,24 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/FRATICELLI-Emanuele/e6iRk5OkcGg%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
4880.0,,URGNANI Roberto,1991,PM,ATL. CHIARI 1964 LIB.,25 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/URGNANI-Roberto/dqqRlpmobms%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
4873.0,,GEMIGNANI Davide,1987,SM,ASD LA GALLA PONTEDERA ATL.,4 su- 1,Firenze,2011-05-01,https://www.fidal.it/atleta/GEMIGNANI-Davide/faiSkpSfaWQ%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
4866.0,,CUCCHI Stefano,1984,SM,G.S.SELF ATL. MONTANARI GRUZZA,26 se- 1,Macerata,2011-05-28,https://www.fidal.it/atleta/CUCCHI-Stefano/eqiRk5ioaWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
4817.0,,CANDIDO Rinaldo,1990,PM,ATLETICA BARBAS,2 su- 1,Reggio Calabria,2011-04-30,https://www.fidal.it/atleta/CANDIDO-Rinaldo/hqiRk5mgbmY%3D,https://www.fidal.it/societa/ATLETICA-BARBAS/RC366
4804.0,,VERDECCHIA Alessio,1991,PM,TECNO ADRIATLETICA MARCHE,1 se- 1,Busto Arsizio,2011-09-10,https://www.fidal.it/atleta/VERDECCHIA-Alessio/e6qRkpKoaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
4731.0,,CUCCHI Stefano,1984,SM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Majano,2011-07-24,https://www.fidal.it/atleta/CUCCHI-Stefano/eqiRk5ioaWk%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
4723.0,,OTTAVIANI Leonardo,1991,PM,ATL. AVIS MACERATA,2 su- 1,Osimo,2011-04-30,https://www.fidal.it/atleta/OTTAVIANI-Leonardo/e6iRk5KlaGw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
4701.0,,BRUNORI Marco,1989,PM,ATLETICA SANDRO CALVESI,5 su- 1,Novara,2011-05-01,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
4646.0,,CAPOCCIA Luca,1981,SM,ASS.ATL.LIBERTAS ORVIETO,3 su- 1,Osimo,2011-04-30,https://www.fidal.it/atleta/CAPOCCIA-Luca/fqiRkpiga2o%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
4617.0,,MORONI Roberto,1990,PM,P.P. BUSTESE ATL.,7 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/MORONI-Roberto/drKRkpKmbmY%3D,https://www.fidal.it/societa/P-P--BUSTESE-ATL-/VA121
4608.0,,BOLDI COTTI Francesco,1991,PM,ATL. RIGOLETTO,8 su- 1,Chiari,2011-05-01,https://www.fidal.it/atleta/BOLDI-COTTI-Francesco/dqiSl5SlbGM%3D,https://www.fidal.it/societa/ATL--RIGOLETTO/MN406
4598.0,,BRUCHON Niky,1990,PM,ATLETICA GORIZIA CA. RI. FVG,9 se- 1,Modena,2011-05-01,https://www.fidal.it/atleta/BRUCHON-Niky/eamRkpeoaWw%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
4569.0,,MENZIO Filippo,1984,SM,SISPORT FIAT,6 su- 1,Novara,2011-05-01,https://www.fidal.it/atleta/MENZIO-Filippo/dK6Rkpqgb2M%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
4425.0,,ALECI Emanuele baldassare,1991,PM,A.S.D. U.S. ACLI MARSALA,2 se- 1,Alcamo,2011-09-22,https://www.fidal.it/atleta/ALECI-Emanuele-baldassare/h6iRlpakcGc%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
