prestazione,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
3128.0,,DOZIO Federica,2003,PF,ATL. LECCO-COLOMBO COSTRUZ.,9 su- 1,Busto Arsizio,2023-04-23,https://www.fidal.it/atleta/DOZIO-Federica/dquRkpqgbGU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
3115.0,,CUCINELLI Michelle,2003,PF,ALTERATLETICA LOCOROTONDO,4 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/CUCINELLI-Michelle/hKqSmZOmamo%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
3105.0,,MARANINI Giulia,2003,PF,ATLETICA CANAVESANA,19 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/MARANINI-Giulia/dK6Rl5SocWc%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
3091.0,,DOTTA Celeste,2005,JF,ATL. MONDOVI'-ACQUA S.BERNARDO,4 su- 1,Cairate,2023-10-14,https://www.fidal.it/atleta/DOTTA-Celeste/dKyRlJWna2o%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
3079.0,,MORESCO Sarah,2004,JF,ATL. STRONESE-NUOVA NORDAFFARI,20 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
3046.0,,COSULICH Benedetta,2001,PF,CREMONA SPORTIVA ATL. ARVEDI,5 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/COSULICH-Benedetta/dqyRlpuibGw%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
2957.0,,RATTO Caterina,2004,JF,A.S.D. ATLETICA ALBA DOCILIA,2 su- 1,Imperia,2023-04-30,https://www.fidal.it/atleta/RATTO-Caterina/dayRkpWjaGY%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-ALBA-DOCILIA/SV026
2879.0,,LATELLA Fabiola,1991,SF,ATLETICA BROTHERS,1 su- 1,Reggio Di Calabria,2023-04-23,https://www.fidal.it/atleta/LATELLA-Fabiola/hqiRk5SgaWk%3D,https://www.fidal.it/societa/ATLETICA-BROTHERS/RC059
2852.0,,MORESCO Sarah,2004,JF,ATL. STRONESE-NUOVA NORDAFFARI,5 su- 1,Cairate,2023-10-14,https://www.fidal.it/atleta/MORESCO-Sarah/dKAAARlJOjcWk%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
2841.0,,PESARESI Federica,2005,JF,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/PESARESI-Federica/eqmRkpqgb2g%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
2831.0,,COPPOLINO Maria chiara,2005,JF,ASD DUILIA BARCELLONA P.G.,2 su- 1,Siracusa,2023-05-27,https://www.fidal.it/atleta/COPPOLINO-Maria-chiara/h62RkpSjaGw%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
2824.0,,MAFFIONE Elisa,2005,JF,FUTURATHLETIC TEAM APULIA,1 su- 1,Molfetta,2023-10-07,https://www.fidal.it/atleta/MAFFIONE-Elisa/hKmRk5KlcGs%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
2819.0,,BIANCHI Martina,2003,PF,ATL. ARCS CUS PERUGIA,5 su- 1,San Benedetto Del Tronto,2023-04-29,https://www.fidal.it/atleta/BIANCHI-Martina/fqmRkpifcWQ%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
2764.0,,HAHN Laura isabella,2004,JF,ASD MAURINA OLIO CARLI,3 su- 1,Imperia,2023-04-30,https://www.fidal.it/atleta/HAHN-Laura-isabella/daqRkpSgbGw%3D,https://www.fidal.it/societa/ASD-MAURINA-OLIO-CARLI/IM029
2736.0,,BODO Anna,2000,SF,UNIONE GIOVANE BIELLA,4 su- 1,Vercelli,2023-10-22,https://www.fidal.it/atleta/BODO-Anna/dKAAARlJKlcGs%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
2734.0,,BUCCA Giulia,2005,JF,ASD DUILIA BARCELLONA P.G.,3 su- 1,Siracusa,2023-05-27,https://www.fidal.it/atleta/BUCCA-Giulia/h62RkpOicGQ%3D,https://www.fidal.it/societa/ASD-DUILIA-BARCELLONA-P-G-/ME112
2728.0,,PISANU Roberta,2003,PF,CCRS  SORSO,3 su- 1,Cagliari,2023-04-30,https://www.fidal.it/atleta/PISANU-Roberta/iKyRkpSibmg%3D,https://www.fidal.it/societa/CCRS-SORSO/SS064
2716.0,,DOTTA Celeste,2005,JF,ATL. MONDOVI'-ACQUA S.BERNARDO,21 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/DOTTA-Celeste/dKyRlJWna2o%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
2599.0,,FRANCAVILLA Antonietta,2005,JF,ATLETICA ESTENSE,7 su- 1,Bovolone,2023-07-01,https://www.fidal.it/atleta/FRANCAVILLA-Antonietta/eqqRkpOfcWs%3D,https://www.fidal.it/societa/ATLETICA-ESTENSE/FE378
2578.0,,BIANCHI Valentina,2000,SF,ATL. LUGO,22 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/BIANCHI-Valentina/eqAAARkpSicWo%3D,https://www.fidal.it/societa/ATL--LUGO/RA093
2573.0,,CERBINO Aurelia pia,2005,JF,A.S PODISTICA TARAS,5 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/CERBINO-Aurelia-pia/hK2RkpOkcWw%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
2559.0,,CAPPAI Chiara,2005,JF,CCRS  SORSO,4 su- 1,Cagliari,2023-04-30,https://www.fidal.it/atleta/CAPPAI-Chiara/iKyRkpWlaGo%3D,https://www.fidal.it/societa/CCRS-SORSO/SS064
2474.0,,AVINO Beatrice,2005,JF,A.S.D. ATL. AGROPOLI,3 su- 1,Napoli,2023-09-30,https://www.fidal.it/atleta/AVINO-Beatrice/gKyRkpWlamM%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
2473.0,,NOE' Sofia alessia,2005,JF,BATTAGLIO C.U.S. TORINO ATL,5 su- 1,Vercelli,2023-10-22,https://www.fidal.it/atleta/NOE-Sofia-alessia/dK6Rl5afaWc%3D,https://www.fidal.it/societa/BATTAGLIO-C-U-S--TORINO-ATL/TO001
2375.0,,SCARNERA Marta,2005,JF,A.S PODISTICA TARAS,6 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/SCARNERA-Marta/hK2RkpWjbGo%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
2341.0,,TOSO Marta,2000,SF,ATL. STRONESE-NUOVA NORDAFFARI,23 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/TOSO-Marta/dKAAARk5qkcGs%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
2335.0,,MAFFIONE Elisa,2005,JF,FUTURATHLETIC TEAM APULIA,7 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/MAFFIONE-Elisa/hKmRk5KlcGs%3D,https://www.fidal.it/societa/FUTURATHLETIC-TEAM-APULIA/BA741
2327.0,,BERNABEI Caterina,2005,JF,ATL. ENDAS  CESENA,7 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/BERNABEI-Caterina/eqAAARkpSmbGw%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
2285.0,,DEMARIA Matilde,2005,JF,A.S.D. ATL. FOSSANO '75,24 su- 1,Donnas,2023-05-27,https://www.fidal.it/atleta/DEMARIA-Matilde/dKyRlZOncWw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
2227.0,,CALICETI Silvia,1998,SF,ATL. CASTELNOVO MONTI,8 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/CALICETI-Silvia/erGRkpijbmo%3D,https://www.fidal.it/societa/ATL--CASTELNOVO-MONTI/RE346
2198.0,,SANNINO Mariaelisa,1986,SF35,RUNNING CLUB NAPOLI,5 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/SANNINO-Mariaelisa/gKiRlZKhamw%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
2193.0,,LUNGO Clizia,1999,SF,ASD NISSOLINO INTESATLETICA,4 su- 1,Latina,2023-04-29,https://www.fidal.it/atleta/LUNGO-Clizia/f6qRkpOlbWs%3D,https://www.fidal.it/societa/ASD-NISSOLINO-INTESATLETICA/LT260
2185.0,,JIANG Rebecca,1997,SF,A.S.D. PONTEVECCHIO BOLOGNA,9 su- 1,Castelnovo Monti,2023-04-30,https://www.fidal.it/atleta/JIANG-Rebecca/eqmRkpOia2o%3D,https://www.fidal.it/societa/A-S-D--PONTEVECCHIO-BOLOGNA/BO506
2043.0,,FERRARA Chiara,2004,JF,RUNNING CLUB NAPOLI,6 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/FERRARA-Chiara/gKyRkpmfb2o%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
2001.0,,MOSCHILLO Sara felicia,2005,JF,A.S.D. ATL. AGROPOLI,7 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/MOSCHILLO-Sara-felicia/gK2Rkpiga2s%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
1972.0,,FABIANI Elisa,1996,SF,ASS.ATL.LIBERTAS ORVIETO,6 su- 1,San Benedetto Del Tronto,2023-04-29,https://www.fidal.it/atleta/FABIANI-Elisa/fqiRk5mmbGg%3D,https://www.fidal.it/societa/ASS-ATL-LIBERTAS-ORVIETO/TR024
1170.0,,CONTINO Laura,2004,JF,ASD ENTERPRISE SPORT & SERVICE,5 su- 1,Napoli,2023-09-30,https://www.fidal.it/atleta/CONTINO-Laura/gKyRkpugaGo%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
1124.0,,GENERALI Anna,1990,SF,A.S.D. ATL. AGROPOLI,6 su- 1,Napoli,2023-09-30,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
973.0,,PELLEGRINI Daniela,1981,SF40,A.S PODISTICA TARAS,8 su- 1,Molfetta,2023-04-29,https://www.fidal.it/atleta/PELLEGRINI-Daniela/hK2Rkpajamk%3D,https://www.fidal.it/societa/A-S-PODISTICA-TARAS/TA408
771.0,,MAIONE Martina,2001,PF,RUNNING CLUB NAPOLI,8 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/MAIONE-Martina/gKyRkpmocGc%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
560.0,,LUBRANO Chiara,1998,SF,RUNNING CLUB NAPOLI,9 su- 1,Avellino,2023-05-07,https://www.fidal.it/atleta/LUBRANO-Chiara/gKyRk5Wjb2M%3D,https://www.fidal.it/societa/RUNNING-CLUB-NAPOLI/NA965
6379.0,,GEREVINI Sveva,1996,SF,C.S. CARABINIERI SEZ. ATLETICA,6 su- 1,Roma,2024-06-08,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6220.0,,GEREVINI Sveva,1996,SF,C.S. CARABINIERI SEZ. ATLETICA,13 su- 1,Parigi,2024-08-09,https://www.fidal.it/atleta/GEREVINI-Sveva/dqiSl5SkaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5587.0,,CHIARATTI Sara,2001,SF,ATL.LIBERTAS UNICUSANO LIVORNO,1 su- 1,La Spezia,2024-06-29,https://www.fidal.it/atleta/CHIARATTI-Sara/damRkpKoa2o%3D,https://www.fidal.it/societa/ATL-LIBERTAS-UNICUSANO-LIVORNO/LI035
5505.0,,GIOVANNINI Marta giaele,2001,SF,ATLETICA CASCINA,2 su- 1,La Spezia,2024-06-29,https://www.fidal.it/atleta/GIOVANNINI-Marta-giaele/faiSk5KjbGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
5480.0,,LUNARDON Alice,1998,SF,ATLETICA RIVIERA DEL BRENTA,3 su- 1,La Spezia,2024-06-29,https://www.fidal.it/atleta/LUNARDON-Alice/eKqRkpSmbGk%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5344.0,,RICCARDI Giulia,2003,PF,G.S. TRILACUM,9 su- 1,Milo,2024-05-12,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
5263.0,,RICCARDI Giulia,2003,PF,G.S. TRILACUM,19 su- 1,Brescia,2024-04-27,https://www.fidal.it/atleta/RICCARDI-Giulia/d6iRk5SoaGU%3D,https://www.fidal.it/societa/G-S--TRILACUM/TN524
5240.0,,BENUSSI Scilla,2000,SF,ATLETICA RIVIERA DEL BRENTA,2 su- 1,Dekalb,2024-05-10,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
5212.0,,RICCOMAGNO Anna,2001,SF,A.S.D. ATL. FOSSANO '75,4 su- 1,San Angelo,2024-04-05,https://www.fidal.it/atleta/RICCOMAGNO-Anna/dKyRlJaicWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5086.0,,RICCOMAGNO Anna,2001,SF,A.S.D. ATL. FOSSANO '75,2 su- 1,San Angelo,2024-05-10,https://www.fidal.it/atleta/RICCOMAGNO-Anna/dKyRlJaicWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
5059.0,,CARBONCINI Matilde,2004,PF,TOSCANA ATL.EMPOLI NISSAN,3 su- 1,Dekalb,2024-05-10,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
5056.0,,TOSETTO Elisa,2001,SF,BRACCO ATLETICA,5 su- 1,La Spezia,2024-06-29,https://www.fidal.it/atleta/TOSETTO-Elisa/dK6RlZugaGM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
5007.0,,MORBIN Matilde,2006,JF,ATL.VICENTINA,1 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/MORBIN-Matilde/eK6Rk5WocGU%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4956.0,,RICCOMAGNO Anna,2001,SF,A.S.D. ATL. FOSSANO '75,15 su- 1,Emporia,2024-05-24,https://www.fidal.it/atleta/RICCOMAGNO-Anna/dKyRlJaicWQ%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
4913.0,,ZANELLA Ilaria,2003,PF,ATL.VICENTINA,1 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4885.0,,FAVARETTO Eleonora,2005,JF,A.S.D. TEAM TREVISO,2 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/FAVARETTO-Eleonora/eKyRk5KibWk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4860.0,,PECORA Rebecca,2002,PF,BRACCO ATLETICA,15 su- 1,Tucson,2024-04-06,https://www.fidal.it/atleta/PECORA-Rebecca/dq2RlpeocWQ%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4847.0,,CARBONCINI Matilde,2004,PF,TOSCANA ATL.EMPOLI NISSAN,14 su- 1,Coral Gables,2024-04-06,https://www.fidal.it/atleta/CARBONCINI-Matilde/faqRkpambmY%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4845.0,,PIRCHER Linda maria,2001,SF,S.V. LANA - RAIKA ASV,1 su- 1,Bolzano/bozen,2024-06-02,https://www.fidal.it/atleta/PIRCHER-Linda-maria/iaiRk5ShcGQ%3D,https://www.fidal.it/societa/S-V--LANA-RAIKA-ASV/BZ011
4834.0,,BENUSSI Scilla,2000,SF,ATLETICA RIVIERA DEL BRENTA,1 su- 1,Lewisburg,2024-04-13,https://www.fidal.it/atleta/BENUSSI-Scilla/eK2Rk5OgcWs%3D,https://www.fidal.it/societa/ATLETICA-RIVIERA-DEL-BRENTA/VE473
4834.0,,FAVARETTO Eleonora,2005,JF,A.S.D. TEAM TREVISO,1 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/FAVARETTO-Eleonora/eKyRk5KibWk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4820.0,,GENERALI Anna,1990,SF,A.S.D. ATL. AGROPOLI,1 su- 1,Avellino,2024-07-20,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4819.0,,FAVARETTO Eleonora,2005,JF,A.S.D. TEAM TREVISO,6 su- 1,La Spezia,2024-06-29,https://www.fidal.it/atleta/FAVARETTO-Eleonora/eKyRk5KibWk%3D,https://www.fidal.it/societa/A-S-D--TEAM-TREVISO/TV398
4815.0,,GENERALI Anna,1990,SF,A.S.D. ATL. AGROPOLI,7 su- 1,La Spezia,2024-06-29,https://www.fidal.it/atleta/GENERALI-Anna/gKiRlZOoa2g%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4814.0,,BERSANI Stella,2004,PF,CUS PRO PATRIA MILANO,1 su- 1,Cremona,2024-04-27,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4807.0,,ZANELLA Ilaria,2003,PF,ATL.VICENTINA,2 su- 1,Bolzano/bozen,2024-06-02,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4802.0,,SENNI Giulia,2006,JF,ATL. ENDAS  CESENA,1 su- 1,Imperia,2024-05-18,https://www.fidal.it/atleta/SENNI-Giulia/equRkpSibWo%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
4781.0,,PAOLIN Francesca,2002,PF,ATL. MONDOVI'-ACQUA S.BERNARDO,2 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/PAOLIN-Francesca/dKuRk5emcWU%3D,https://www.fidal.it/societa/ATL--MONDOVI-ACQUA-S-BERNARDO/CN005
4746.0,,MARSEGAGLIA Gaia nour,2005,JF,TEAM-A LOMBARDIA,3 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4730.0,,SENNI Giulia,2006,JF,ATL. ENDAS  CESENA,4 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/SENNI-Giulia/equRkpSibWo%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
4709.0,,PASTORE Annalisa,2005,JF,ATL. STRONESE-NUOVA NORDAFFARI,5 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/PASTORE-Annalisa/dKAAARlJSfaWU%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
4682.0,,SORAGNA Giulia,2005,JF,ATL. GALLARATESE,6 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
4609.0,,SORAGNA Giulia,2005,JF,ATL. GALLARATESE,2 su- 1,Cremona,2024-04-27,https://www.fidal.it/atleta/SORAGNA-Giulia/drKRk5ija2o%3D,https://www.fidal.it/societa/ATL--GALLARATESE/VA731
4597.0,,SALA Chiara,1999,SF,G.S. ERMENEGILDO ZEGNA,1 su- 1,Vercelli,2024-05-05,https://www.fidal.it/atleta/SALA-Chiara/dKAAARlJOgb2Y%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4594.0,,BERNARDINELLO Sarah maria chenai,2006,JF,ATL.VICENTINA,2 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/BERNARDINELLO-Sarah-maria-chenai/eK6Rk5Woamc%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4582.0,,TOSETTO Elisa,2001,SF,BRACCO ATLETICA,2 su- 1,Vercelli,2024-05-05,https://www.fidal.it/atleta/TOSETTO-Elisa/dK6RlZugaGM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4580.0,,CAPITANIO Annie,2003,PF,ATL.VICENTINA,3 su- 1,Bolzano/bozen,2024-06-02,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4544.0,,ZANELLA Ilaria,2003,PF,ATL.VICENTINA,3 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/ZANELLA-Ilaria/eK6Rk5WncWo%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4516.0,,MARSEGAGLIA Gaia nour,2005,JF,TEAM-A LOMBARDIA,3 su- 1,Vercelli,2024-05-05,https://www.fidal.it/atleta/MARSEGAGLIA-Gaia-nour/dq2Rl5miaWc%3D,https://www.fidal.it/societa/TEAM-A-LOMBARDIA/MI774
4508.0,,PIRCHER Iris,2005,JF,C.U.S. VERONA SEZ. ATLETICA,4 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/PIRCHER-Iris/eKAAARk5embWg%3D,https://www.fidal.it/societa/C-U-S--VERONA-SEZ--ATLETICA/VR825
4502.0,,BALDELLI Elisabetta,2002,PF,ATL. ARCS CUS PERUGIA,3 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/BALDELLI-Elisabetta/fqmRkpSfbGw%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
4482.0,,CAPITANIO Annie,2003,PF,ATL.VICENTINA,4 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4479.0,,BERSANI Stella,2004,PF,CUS PRO PATRIA MILANO,5 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/BERSANI-Stella/dq2RmJWlcWY%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
4473.0,,CRIPPA Chiara,1994,SF,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Rieti,2024-05-05,https://www.fidal.it/atleta/CRIPPA-Chiara/dqmRl5Kibmg%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
4464.0,,OBERRAUCH Annika,2003,PF,S.V. LANA - RAIKA ASV,6 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/OBERRAUCH-Annika/iaiRk5OmcGM%3D,https://www.fidal.it/societa/S-V--LANA-RAIKA-ASV/BZ011
4463.0,,PASTORE Annalisa,2005,JF,ATL. STRONESE-NUOVA NORDAFFARI,4 su- 1,Vercelli,2024-05-05,https://www.fidal.it/atleta/PASTORE-Annalisa/dKAAARlJSfaWU%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
4427.0,,MILANI Margherita,2006,JF,ATLETICA LIVORNO,1 su- 1,Firenze,2024-06-01,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4427.0,,CARAMELLO Lisa maria,2006,JF,ATLETICA MONZA,7 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/CARAMELLO-Lisa-maria/dq2RlpamamM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4424.0,,MILANI Margherita,2006,JF,ATLETICA LIVORNO,8 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/MILANI-Margherita/fayRkpWkbmg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
4417.0,,GALVAGNINI Sofia,2005,JF,U.S. QUERCIA DAO CONAD,9 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/GALVAGNINI-Sofia/d6iRk5ufaGw%3D,https://www.fidal.it/societa/U-S--QUERCIA-DAO-CONAD/TN109
4415.0,,D'AVINO Serena,2005,JF,A.S.D. ATL. AGROPOLI,1 su- 1,Avellino,2024-05-04,https://www.fidal.it/atleta/D-AVINO-Serena/gK2RkpegaGw%3D,https://www.fidal.it/societa/A-S-D--ATL--AGROPOLI/SA128
4411.0,,CARAMELLO Lisa maria,2006,JF,ATLETICA MONZA,3 su- 1,Cremona,2024-04-27,https://www.fidal.it/atleta/CARAMELLO-Lisa-maria/dq2RlpamamM%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
4369.0,,ROFI Anna,2006,JF,TOSCANA ATL.EMPOLI NISSAN,10 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/ROFI-Anna/faqRk5Sobmc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4336.0,,MARSEGLIA Martina,2002,PF,ALTERATLETICA LOCOROTONDO,1 su- 1,Molfetta,2024-04-13,https://www.fidal.it/atleta/MARSEGLIA-Martina/hK2RkpShbGQ%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
4305.0,,CERUTI Gaia,2002,PF,BRACCO ATLETICA,7 su- 1,Lana/lana,2024-06-23,https://www.fidal.it/atleta/CERUTI-Gaia/dq2Rlpaia2Y%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
4231.0,,ROFI Anna,2006,JF,TOSCANA ATL.EMPOLI NISSAN,2 su- 1,Firenze,2024-06-01,https://www.fidal.it/atleta/ROFI-Anna/faqRk5Sobmc%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
4202.0,,CAPITANIO Annie,2003,PF,ATL.VICENTINA,1 su- 1,Modena,2024-05-12,https://www.fidal.it/atleta/CAPITANIO-Annie/eK6RkpWoa2Y%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
4195.0,,LINGG Lorena,2005,JF,ASV LAC VINSCHGAU RAIFFEISEN,4 su- 1,Bolzano/bozen,2024-06-02,https://www.fidal.it/atleta/LINGG-Lorena/iaiRk5ihbWQ%3D,https://www.fidal.it/societa/ASV-LAC-VINSCHGAU-RAIFFEISEN/BZ020
4177.0,,TRAVAR Milica,2000,SF,G.S. ERMENEGILDO ZEGNA,5 su- 1,Vercelli,2024-05-05,https://www.fidal.it/atleta/TRAVAR-Milica/dKAAARlJOgb2c%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
4176.0,,SOLAGNA Francesca,2002,PF,VITTORIO ATLETICA,5 su- 1,Bovolone,2024-05-04,https://www.fidal.it/atleta/SOLAGNA-Francesca/eKmRlJSmaWw%3D,https://www.fidal.it/societa/VITTORIO-ATLETICA/TV409
