prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
19.42,-1.0,19.42,e,BRESSAN Leonardo,1993,AM,ATLETICA GORIZIA CA. RI. FVG,4 se- 2,Codroipo,2009-05-23,https://www.fidal.it/atleta/BRESSAN-Leonardo/eamRkpiia2M%3D,https://www.fidal.it/societa/ATLETICA-GORIZIA-CA--RI--FVG/GO050
19.42,+3.5,19.42,e,MONTAGNA Luca vittorio,1993,AM,AMATORI ATL. ACQUAVIVA,3 se- 3,Giulianova,2009-07-18,https://www.fidal.it/atleta/MONTAGNA-Luca-vittorio/hKmRkpOgcWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
19.45,,19.2,m,TENUTA Gianluca,1993,AM,ATLETICA COSENZA,1 su- 1,Cosenza,2009-05-29,https://www.fidal.it/atleta/TENUTA-Gianluca/hqmRkpKgcWM%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
19.45,+1.6,19.2,m,MORIS Gabriele,1993,AM,ATLETICA SANDRO CALVESI,3 se- 2,Asti,2009-08-25,https://www.fidal.it/atleta/MORIS-Gabriele/jKiRlJWlbWo%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
19.46,+0.1,19.46,e,SABATINI Valerio,1992,AM,A.S.D. USA S.CLUB AVEZZANO,4 se- 1,San Benedetto Del Tronto,2009-04-26,https://www.fidal.it/atleta/SABATINI-Valerio/gamRkpKgcWk%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
19.49,,19.49,e,PEZZI Luigi,1993,AM,ATL. IMOLA SACMI AVIS,8 se- 1,Comacchio,2009-05-14,https://www.fidal.it/atleta/PEZZI-Luigi/eqiRlZWnaGU%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
19.49,+0.3,19.49,e,FRONTINO Alessio,1993,AM,LIB. ATL. VILLANUOVA '70,3 se- 1,Rossano Veneto,2009-09-06,https://www.fidal.it/atleta/FRONTINO-Alessio/dqqRl5WhbmQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
19.51,+0.5,19.51,e,MECACCI Leonardo,1992,AM,ATLETICA 2005,5 se- 2,Lucca,2009-05-02,https://www.fidal.it/atleta/MECACCI-Leonardo/faiSkpWjaGY%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
19.51,+0.5,19.51,e,SCARANGELLA Edoardo,1993,AM,ATLETICA STRONESE BANCA MB,4 se- 2,Torino,2009-06-14,https://www.fidal.it/atleta/SCARANGELLA-Edoardo/dKAAARk5mncWg%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
19.55,+0.0,19.3,m,DI CROSTA Emanuele,1992,AM,ACSI CAMPIDOGLIO PALATINO,1 se- 2,Ostiaa,2009-05-10,https://www.fidal.it/atleta/DI-CROSTA-Emanuele/f6iRmJWnamQ%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
19.54,+1.3,19.54,e,ASPRELLA Nicolo',1993,AM,ATLETICA STRONESE BANCA MB,7 se- 5,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/ASPRELLA-Nicolo-/dKAAARk5qmbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
19.63,-0.8,19.63,e,FERREMI Andrea,1992,AM,LIB. ATL. VILLANUOVA '70,4 se- 2,Roma,2009-06-27,https://www.fidal.it/atleta/FERREMI-Andrea/dqqRl5Kgb2c%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
19.66,-4.3,19.66,e,FRONTINO Alessio,1993,AM,LIB. ATL. VILLANUOVA '70,4 su- 1,Saint Christophe,2009-07-19,https://www.fidal.it/atleta/FRONTINO-Alessio/dqqRl5WhbmQ%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
19.7,-1.0,19.70,e,URSINO Daniele,1992,AM,A.S.D. AGG. HINNA,3 se- 2,Marano Di Napoli,2009-06-07,https://www.fidal.it/atleta/URSINO-Daniele/gKiRlZOga2M%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
19.73,-1.6,19.73,e,TOTO' Paolo,1993,AM,SPORT ATL. FERMO,5 su- 1,Fermo,2009-05-23,https://www.fidal.it/atleta/TOTO-Paolo/e6qRkpKgbWs%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
19.75,,19.5,m,SCARANGELLA Edoardo,1993,AM,ATLETICA STRONESE BANCA MB,2 se- 1,Vercelli,2009-04-19,https://www.fidal.it/atleta/SCARANGELLA-Edoardo/dKAAARk5mncWg%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
19.74,+1.3,19.74,e,MILANI Massimiliano,1993,AM,ATL. CAIRATESE,8 se- 5,Busto Arsizio,2009-09-13,https://www.fidal.it/atleta/MILANI-Massimiliano/drKRkpena2s%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
19.75,+3.5,19.75,e,PICCIANI Giuliano,1993,AM,A.S.D.FALCO AZZURRO-CARICHIETI,4 se- 3,Giulianova,2009-07-18,https://www.fidal.it/atleta/PICCIANI-Giuliano/gaiRk5imb2M%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
19.79,+0.6,19.79,e,DEDYA Claudio,1992,AM,A.S.D.FALCO AZZURRO-CARICHIETI,5 se- 2,San Benedetto Del Tronto,2009-04-26,https://www.fidal.it/atleta/DEDYA-Claudio/gaiRk5eoa2Q%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
19.8,+2.0,19.80,e,DIANA Mariano,1993,AM,ASD ARCA ATL.AVERSA A.AVERSANO,1 se- 2,Salerno Marano Di Napoli,2009-05-23,https://www.fidal.it/atleta/DIANA-Mariano/gKuRkpKjcWw%3D,https://www.fidal.it/societa/ASD-ARCA-ATL-AVERSA-A-AVERSANO/CE033
19.82,+0.5,19.82,e,ASPRELLA Nicolo',1993,AM,ATLETICA STRONESE BANCA MB,5 se- 2,Torino,2009-06-14,https://www.fidal.it/atleta/ASPRELLA-Nicolo-/dKAAARk5qmbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
19.85,+0.2,19.6,m,PONTECORVO Valerio,1992,AM,ATL. COLOSSEO 2000,3 se- 3,Ostiaa,2009-05-10,https://www.fidal.it/atleta/PONTECORVO-Valerio/f6yRkpSmbms%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
19.92,+1.6,19.92,e,CARBONE Francesco,1992,AM,WILMA RUDOLPH MT,4 su- 1,Bari,2009-05-02,https://www.fidal.it/atleta/CARBONE-Francesco/haiRk5SmaWY%3D,https://www.fidal.it/societa/WILMA-RUDOLPH-MT/MT097
19.95,+0.0,19.7,m,TENUTA Gianluca,1993,AM,ATLETICA COSENZA,1 su- 1,Gioia Tauro,2009-09-23,https://www.fidal.it/atleta/TENUTA-Gianluca/hqmRkpKgcWM%3D,https://www.fidal.it/societa/ATLETICA-COSENZA/CS004
20.01,+0.5,20.01,e,RIZZO Dario,1993,AM,ATLETICA ALTO FRIULI,5 se- 2,Majano,2009-05-02,https://www.fidal.it/atleta/RIZZO-Dario/eayRk5OlcWU%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
20.02,-1.5,20.02,e,MORDENTI Federico,1992,AM,A.S.D. OLIMPIA BIANCAVILLA,3 su- 1,Catania,2009-05-23,https://www.fidal.it/atleta/MORDENTI-Federico/h6uRkpKlcGY%3D,https://www.fidal.it/societa/A-S-D--OLIMPIA-BIANCAVILLA/CT448
20.06,+0.3,20.06,e,MARSI Federico,1992,AM,ATLETICA LIVORNO,1 su- 1,Pistoia,2009-06-07,https://www.fidal.it/atleta/MARSI-Federico/faiRm5ijbWg%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
20.07,+2.4,20.07,e,CASALI Mattia,1993,AM,ATLETICA  OSIMO,6 se- 1,Osimo,2009-07-20,https://www.fidal.it/atleta/CASALI-Mattia/e6iRk5egaGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
20.12,-1.7,20.12,e,LUCCHINETTI Andrea,1993,AM,G.P. VALCHIAVENNA LIQUIGAS,6 su- 1,Saronno,2009-06-14,https://www.fidal.it/atleta/LUCCHINETTI-Andrea/dqiSl5ShbGY%3D,https://www.fidal.it/societa/G-P--VALCHIAVENNA-LIQUIGAS/SO219
20.15,+0.2,19.9,m,CINI Leonardo,1992,AM,ATL. COLOSSEO 2000,4 se- 3,Ostiaa,2009-05-10,https://www.fidal.it/atleta/CINI-Leonardo/f6iRl5qgaWM%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
20.19,+0.9,20.19,e,DI MICELI Antonino,1993,AM,A.S.D. C.U.S. PALERMO,4 se- 2,Palermo,2009-05-02,https://www.fidal.it/atleta/DI-MICELI-Antonino/h66RkpKmaGY%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
20.25,-0.2,20.25,e,RIZZO Dario,1993,AM,ATLETICA ALTO FRIULI,2 se- 1,Codroipo,2009-05-10,https://www.fidal.it/atleta/RIZZO-Dario/eayRk5OlcWU%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
20.3,+0.5,20.30,e,GRAZIANO Marco,1992,AM,S.S. VITTORIO ALFIERI ASTI,6 se- 2,Torino,2009-06-14,https://www.fidal.it/atleta/GRAZIANO-Marco/dKuRk5ajb2k%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
20.32,+0.6,20.32,e,LUCCHIARI Gabriele,1992,AM,A.S.D. FRANCESCO FRANCIA,4 se- 1,Molfetta,2009-06-20,https://www.fidal.it/atleta/LUCCHIARI-Gabriele/eqiRlpqkbms%3D,https://www.fidal.it/societa/A-S-D--FRANCESCO-FRANCIA/BO015
20.34,+0.5,20.34,e,CONGIUSTA Giuseppe,1993,AM,ATL. CAIRATESE,5 se- 2,Busto Arsizio,2009-04-26,https://www.fidal.it/atleta/CONGIUSTA-Giuseppe/drKRkpWgaWs%3D,https://www.fidal.it/societa/ATL--CAIRATESE/VA050
20.35,+1.4,20.1,m,GALLO Corrado,1993,AM,ATLETICA SANDRO CALVESI,2 se- 1,Asti,2009-08-25,https://www.fidal.it/atleta/GALLO-Corrado/jKiRlJWmbmg%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
20.55,+0.8,20.3,m,PIGA Piero,1993,AM,STUDIUM ET STADIUM,3 su- 1,Oristano,2009-05-10,https://www.fidal.it/atleta/PIGA-Piero/iKyRkpOhaGw%3D,https://www.fidal.it/societa/STUDIUM-ET-STADIUM/SS026
20.55,,20.3,m,CARRARA D'ALBI Ricardo,1992,AM,ATL. PIANURA BERGAMASCA,1 se- 1,Clusone,2009-05-17,https://www.fidal.it/atleta/CARRARA-D-ALBI-Ricardo/dqmRl5SlaGc%3D,https://www.fidal.it/societa/ATL--PIANURA-BERGAMASCA/BG045
20.75,,20.5,m,TICONOSCO Marco,1992,AM,A.S. DIL. POL.MESSINA,3 su- 1,Messina,2009-04-11,https://www.fidal.it/atleta/TICONOSCO-Marco/h62RkpKgbGM%3D,https://www.fidal.it/societa/A-S--DIL--POL-MESSINA/ME099
20.85,+1.4,20.6,m,DEJANAZ Andrea john,1992,AM,ATLETICA SANDRO CALVESI,3 se- 1,Asti,2009-08-25,https://www.fidal.it/atleta/DEJANAZ-Andrea-john/dKqRkpKjamQ%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
20.94,+1.6,20.94,e,WASOWSKI Marco,1992,AM,U.S. GIOVANI ATLETI BARI,5 su- 1,Bari,2009-05-02,https://www.fidal.it/atleta/WASOWSKI-Marco/hKmRkpKjaGk%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
20.95,+0.1,20.7,m,CAPRIOLI Matteo,1993,AM,POL. ROMA XIII,4 se- 1,Ostiaa,2009-05-10,https://www.fidal.it/atleta/CAPRIOLI-Matteo/f6iRmZenb2g%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
20.95,+2.4,20.95,e,TRGOVCEVIC Luca,1992,AM,ATL. STUDENTESCA CA.RI.RI,7 ba- 2,Grosseto,2009-10-03,https://www.fidal.it/atleta/TRGOVCEVIC-Luca/f6iRl5ema2Q%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
21.01,-0.2,21.01,e,MOSESOHN Leo,1992,AM,ATL. IMOLA SACMI AVIS,4 se- 2,Modena,2009-05-10,https://www.fidal.it/atleta/MOSESOHN-Leo/eqiRlpSmaGc%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
21.15,,20.9,m,CURRO' Davide,1992,AM,A.S. DILETT. ATL.VILLAFRANCA,4 su- 1,Messina,2009-04-11,https://www.fidal.it/atleta/CURRO-Davide/h62RkpKfcGY%3D,https://www.fidal.it/societa/A-S--DILETT--ATL-VILLAFRANCA/ME102
21.15,+0.0,20.9,m,MINNOZZI Lorenzo,1992,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 2,Ostiaa,2009-05-10,https://www.fidal.it/atleta/MINNOZZI-Lorenzo/f6uRkpKfbWQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
21.19,+0.1,21.19,e,CASALI Mattia,1993,AM,ATLETICA  OSIMO,5 se- 1,San Benedetto Del Tronto,2009-04-26,https://www.fidal.it/atleta/CASALI-Mattia/e6iRk5egaGY%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
21.25,,21.0,m,ASPRELLA Nicolo',1993,AM,ATLETICA STRONESE BANCA MB,3 se- 1,Vercelli,2009-04-19,https://www.fidal.it/atleta/ASPRELLA-Nicolo-/dKAAARk5qmbWs%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-BANCA-MB/VC019
21.28,-1.5,21.28,e,SINTONI Lapo,1993,AM,POL. ROMA XIII,2 se- 3,Roma,2009-05-02,https://www.fidal.it/atleta/SINTONI-Lapo/f6iRmZiocGw%3D,https://www.fidal.it/societa/POL--ROMA-XIII/RM058
21.44,-0.2,21.44,e,MONTENEGRO Lorenzo,1992,AM,ATLETICA ALTO FRIULI,3 se- 1,Codroipo,2009-05-10,https://www.fidal.it/atleta/MONTENEGRO-Lorenzo/eayRk5KnbGk%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
21.45,,21.2,m,BONANZINGA Davide,1992,AM,A.D. POL ODYSSEUS MESSINA,2 su- 1,Messina,2009-06-13,https://www.fidal.it/atleta/BONANZINGA-Davide/h6iRlpafcGQ%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
21.46,+0.5,21.46,e,BANFI Simone,1993,AM,O.S.A. SARONNO LIB.,7 se- 2,Busto Arsizio,2009-04-26,https://www.fidal.it/atleta/BANFI-Simone/drKRkpSmaGQ%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
21.53,-1.5,21.53,e,D'ANGELO Mattia,1992,AM,A.S. DIL. CATANIA 2000,4 su- 1,Catania,2009-05-23,https://www.fidal.it/atleta/D-ANGELO-Mattia/h6iRlpOnams%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
21.65,+2.6,21.65,e,D'AMURI Ivan,1993,AM,ATL. AMATORI CISTERNINO,3 se- 1,Bari,2009-05-23,https://www.fidal.it/atleta/D-AMURI-Ivan/hKqSmZOha2s%3D,https://www.fidal.it/societa/ATL--AMATORI-CISTERNINO/BR104
21.69,-1.5,21.69,e,COLICCHIA Silvio,1992,AM,ACSI CAMPIDOGLIO PALATINO,3 se- 3,Roma,2009-05-02,https://www.fidal.it/atleta/COLICCHIA-Silvio/f6yRkpegb2g%3D,https://www.fidal.it/societa/ACSI-CAMPIDOGLIO-PALATINO/RM046
21.85,+0.0,21.6,m,FIORENTINO Federico,1993,AM,ATL. COLOSSEO 2000,3 se- 2,Ostiaa,2009-05-10,https://www.fidal.it/atleta/FIORENTINO-Federico/f6yRkpSocWQ%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
21.91,-0.1,21.91,e,ANDREETTA Giovanni,1993,AM,NUOVA ATLETICA  3 COMUNI,5 su- 1,Treviso,2009-06-01,https://www.fidal.it/atleta/ANDREETTA-Giovanni/eKyRkpimcWw%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-3-COMUNI/TV371
22.45,,22.2,m,BONANZINGA Davide,1992,AM,A.D. POL ODYSSEUS MESSINA,5 su- 1,Messina,2009-04-11,https://www.fidal.it/atleta/BONANZINGA-Davide/h6iRlpafcGQ%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
22.69,+0.1,22.69,e,CASANOVA Mattia,1993,AM,A.S.D.FALCO AZZURRO-CARICHIETI,6 se- 1,San Benedetto Del Tronto,2009-04-26,https://www.fidal.it/atleta/CASANOVA-Mattia/gaqRkpKgbWk%3D,https://www.fidal.it/societa/A-S-D-FALCO-AZZURRO-CARICHIETI/CH136
23.11,-0.1,23.11,e,ZAMBITO Andrea,1993,AM,FIAMME GIALLE G. SIMONI,3 su- 1,Roma,2009-09-19,https://www.fidal.it/atleta/ZAMBITO-Andrea/f6iRmZinbmg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
23.81,-0.1,23.81,e,TOMASICCHIO Leonardo,1993,AM,CUS BARI,5 su- 1,Bari,2009-05-09,https://www.fidal.it/atleta/TOMASICCHIO-Leonardo/hKmRkpKoa2k%3D,https://www.fidal.it/societa/CUS-BARI/BA007
23.95,,23.7,m,CISTO Carmelo,1992,AM,A.D. POL ODYSSEUS MESSINA,6 su- 1,Messina,2009-04-11,https://www.fidal.it/atleta/CISTO-Carmelo/h6iRlpafcGM%3D,https://www.fidal.it/societa/A-D--POL-ODYSSEUS-MESSINA/ME540
23.98,+1.5,23.98,e,CERRAI Federico,1992,AM,ATLETICA LIVORNO,6 se- 1,Lucca,2009-05-02,https://www.fidal.it/atleta/CERRAI-Federico/faiRm5ujb2M%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
24.49,-1.3,24.49,e,TOMASICCHIO Leonardo,1993,AM,CUS BARI,3 su- 1,Molfetta,2009-07-12,https://www.fidal.it/atleta/TOMASICCHIO-Leonardo/hKmRkpKoa2k%3D,https://www.fidal.it/societa/CUS-BARI/BA007
25.16,-0.2,25.16,e,SPICCIATI Fabrizio,1993,AM,ATL. IMOLA SACMI AVIS,5 se- 2,Modena,2009-05-10,https://www.fidal.it/atleta/SPICCIATI-Fabrizio/eqmRkpKgbWY%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
15.15,+1.1,14.9,m,POCCIA Simone,1995,CM,POLI GOLFO,1 se- 3,Latina,2010-05-13,https://www.fidal.it/atleta/POCCIA-Simone/f6iRmZioamk%3D,https://www.fidal.it/societa/POLI-GOLFO/LT270
15.35,+1.1,15.1,m,PROIETTI Francesco,1995,CM,ATL. STUDENTESCA CA.RI.RI,2 se- 3,Latina,2010-05-13,https://www.fidal.it/atleta/PROIETTI-Francesco/f6iRmZijamw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.55,,15.55,e,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
16.15,,15.9,m,DALLAVALLE Lorenzo,1995,CM,ATL. PIACENZA,1 se- 1,Piacenza,2010-04-27,https://www.fidal.it/atleta/DALLAVALLE-Lorenzo/eqiRlZifcWM%3D,https://www.fidal.it/societa/ATL--PIACENZA/PC084
16.25,-1.2,16.0,m,TARTAGLIONE Alessandro,1995,CM,ASI ATLETICA LATINA 80,1 se- 1,Latina,2010-05-13,https://www.fidal.it/atleta/TARTAGLIONE-Alessandro/f6iRmJeoamk%3D,https://www.fidal.it/societa/ASI-ATLETICA-LATINA-80/LT275
16.59,+1.9,16.59,e,COSSU Stefano,1995,CM,AS ATLETICA MACOMER,2 su- 1,Cagliari,2010-04-02,https://www.fidal.it/atleta/COSSU-Stefano/iKqRkpKlamQ%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
16.8,+0.8,16.80,e,COSSU Stefano,1995,CM,AS ATLETICA MACOMER,2 su- 1,Oristano,2010-03-21,https://www.fidal.it/atleta/COSSU-Stefano/iKqRkpKlamQ%3D,https://www.fidal.it/societa/AS-ATLETICA-MACOMER/NU171
16.94,+0.6,16.94,e,CAMEDDA Gianluca,1995,CM,SS ATL ORISTANO,2 su- 1,Sassari,2010-04-18,https://www.fidal.it/atleta/CAMEDDA-Gianluca/iKiSmpKmcWM%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
16.96,+0.9,16.96,e,VARIOLA Mattia,1995,CM,LIBERTAS SANVITESE LTL,4 se- 1,Gorizia,2010-05-11,https://www.fidal.it/atleta/VARIOLA-Mattia/eaqRkpqhcWo%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-LTL/PN002
17.05,+1.1,16.8,m,VIGLIANESE Giorgio,1995,CM,A.S.D. ATL. POMEZIA AUTO 2000,4 se- 3,Latina,2010-05-13,https://www.fidal.it/atleta/VIGLIANESE-Giorgio/f6iRmZinbmQ%3D,https://www.fidal.it/societa/A-S-D--ATL--POMEZIA-AUTO-2000/RS067
17.35,,17.1,m,PATUELLI Marco,1995,CM,ATLETICA 85 FAENZA,1 se- 1,Faenza,2010-04-27,https://www.fidal.it/atleta/PATUELLI-Marco/eqiRlpeoaWw%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
17.35,-0.6,17.1,m,BINI Riccardo,1995,CM,ATL.SESTESE,2 ba- 4,Livorno,2010-05-11,https://www.fidal.it/atleta/BINI-Riccardo/faiSkpehbmc%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
17.44,,17.44,e,PATUELLI Marco,1995,CM,ATLETICA 85 FAENZA,3 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/PATUELLI-Marco/eqiRlpeoaWw%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
17.55,,17.3,m,LISON Alberto luigi,1995,CM,BUGELLA SPORT,1 se- 1,Vercelli,2010-05-04,https://www.fidal.it/atleta/LISON-Alberto-luigi/dKAAARk5mnaGs%3D,https://www.fidal.it/societa/BUGELLA-SPORT/VC049
17.55,-0.6,17.3,m,BINI Riccardo,1995,CM,ATL.SESTESE,4 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/BINI-Riccardo/faiSkpehbmc%3D,https://www.fidal.it/societa/ATL-SESTESE/FI005
17.65,,17.4,m,CACCIARI Ivan,1995,CM,POL. CASTELFRANCO EMILIA,1 se- 1,Bologna,2010-04-29,https://www.fidal.it/atleta/CACCIARI-Ivan/eqiRlZeibmo%3D,https://www.fidal.it/societa/POL--CASTELFRANCO-EMILIA/MO060
17.87,,17.87,e,FONTANA Leonardo,1995,CM,A.S.D. ATLETICA CINQUE CERCHI,6 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/FONTANA-Leonardo/eqiRlZeib2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
17.95,,17.7,m,CAMEDDA Gianluca,1995,CM,SS ATL ORISTANO,1 su- 1,Oristano,2010-04-29,https://www.fidal.it/atleta/CAMEDDA-Gianluca/iKiSmpKmcWM%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
18.05,-0.6,17.8,m,CONTI Gabriele,1995,CM,ATL. CALENZANO,5 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/CONTI-Gabriele/faqRkpOibWY%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
18.1,,18.10,e,RICCI Eugenio,1995,CM,ATL. RIMINI NORD SANTARCANGELO,8 su- 1,Comacchio,2010-05-20,https://www.fidal.it/atleta/RICCI-Eugenio/eqiRlZufbmM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
18.15,-0.7,17.9,m,CONTI Gabriele,1995,CM,ATL. CALENZANO,1 ba- 5,Livorno,2010-05-11,https://www.fidal.it/atleta/CONTI-Gabriele/faqRkpOibWY%3D,https://www.fidal.it/societa/ATL--CALENZANO/FI025
18.25,,18.0,m,FONTANA Leonardo,1995,CM,A.S.D. ATLETICA CINQUE CERCHI,2 se- 1,Piacenza,2010-04-27,https://www.fidal.it/atleta/FONTANA-Leonardo/eqiRlZeib2Q%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-CINQUE-CERCHI/PC461
18.35,,18.1,m,RICCI Eugenio,1995,CM,ATL. RIMINI NORD SANTARCANGELO,1 su- 1,Rimini,2010-04-23,https://www.fidal.it/atleta/RICCI-Eugenio/eqiRlZufbmM%3D,https://www.fidal.it/societa/ATL--RIMINI-NORD-SANTARCANGELO/RN273
18.35,-0.6,18.1,m,SCARSELLI Matteo,1995,CM,ALGA ETRUSCATLETICA,6 fi- 1,Livorno,2010-05-11,https://www.fidal.it/atleta/SCARSELLI-Matteo/famRkpKhb2o%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
18.45,,18.2,m,PEDRELLI Andrea,1995,CM,C.U.S. RIPRESA BOLOGNA A.S.D.,2 se- 1,Bologna,2010-04-29,https://www.fidal.it/atleta/PEDRELLI-Andrea/eqiRlZmlbGs%3D,https://www.fidal.it/societa/C-U-S--RIPRESA-BOLOGNA-A-S-D-/BO008
18.55,,18.3,m,FONTANELLI Cristian,1995,CM,ATL. IMOLA SACMI AVIS,2 se- 1,Faenza,2010-04-27,https://www.fidal.it/atleta/FONTANELLI-Cristian/eqiRlpqhb2o%3D,https://www.fidal.it/societa/ATL--IMOLA-SACMI-AVIS/BO014
18.57,+0.1,18.57,e,LO SCALZO Ruggero,1995,CM,A.S.D. ATL.ACIREALE SPORT CLUB,3 su- 1,Catania,2010-04-24,https://www.fidal.it/atleta/LO-SCALZO-Ruggero/h6uRkpKhaWk%3D,https://www.fidal.it/societa/A-S-D--ATL-ACIREALE-SPORT-CLUB/CT145
18.85,,18.6,m,PINNA Edoardo,1995,CM,U.S. MAURINA OLIO CARLI,1 se- 1,Imperia,2010-04-14,https://www.fidal.it/atleta/PINNA-Edoardo/daiUlpSoamg%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
19.05,+0.6,19.05,e,MARCELLINI Antonio,1995,CM,EQUIPE ATHLETIC TEAM,7 se- 1,Gorizia,2010-05-11,https://www.fidal.it/atleta/MARCELLINI-Antonio/eaqRkpqiamc%3D,https://www.fidal.it/societa/EQUIPE-ATHLETIC-TEAM/PN086
19.15,-0.6,18.9,m,SCARSELLI Matteo,1995,CM,ALGA ETRUSCATLETICA,3 ba- 4,Livorno,2010-05-11,https://www.fidal.it/atleta/SCARSELLI-Matteo/famRkpKhb2o%3D,https://www.fidal.it/societa/ALGA-ETRUSCATLETICA/AR053
19.35,,19.1,m,QUADRELLI Marco,1995,CM,ATLETICA SANTAMONICA MISANO,2 su- 1,Rimini,2010-04-23,https://www.fidal.it/atleta/QUADRELLI-Marco/erORkpKlbGM%3D,https://www.fidal.it/societa/ATLETICA-SANTAMONICA-MISANO/RN471
