tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
58.07,,BENEDETTI Federico,1990,AM,ATL.PIETRASANTA VERSILIA,1 se- 1,Lucca,2007-05-13,https://www.fidal.it/atleta/BENEDETTI-Federico/faiRm5eibmw%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
58.07,,MOMI Federico,1990,AM,ATL.CAPANNE PRO LOCO,1 se- 1,Narni,2007-09-15,https://www.fidal.it/atleta/MOMI-Federico/fqiRk5ilaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
58.08,,BENEDETTI Federico,1990,AM,ATL.PIETRASANTA VERSILIA,1 se- 2,Bressanone,2007-05-27,https://www.fidal.it/atleta/BENEDETTI-Federico/faiRm5eibmw%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
58.09,,DEVARTI Samuele,1990,AM,A.S.D.  C.U.S. GENOVA,1 se- 1,Roma,2007-06-10,https://www.fidal.it/atleta/DEVARTI-Samuele/daiUlpWlaWU%3D,https://www.fidal.it/societa/A-S-D--C-U-S--GENOVA/GE002
58.10,,VINCI Mattia,1990,AM,ATL. ALESSANDRIA,1 se- 2,Alessandria,2007-07-07,https://www.fidal.it/atleta/VINCI-Mattia/dKmRk5eiaWg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
58.16,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Pergine Borgo,2007-09-16,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
58.17,,DE MEZZA Cesare,1990,AM,ATL.  CENTO TORRI PAVIA,2 se- 1,Clusone,2007-06-30,https://www.fidal.it/atleta/DE-MEZZA-Cesare/dq2Rk5Oja2w%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
58.18,,MOMI Federico,1990,AM,ATL.CAPANNE PRO LOCO,1 su- 1,Ascoli Piceno,2007-07-21,https://www.fidal.it/atleta/MOMI-Federico/fqiRk5ilaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
58.19,,ELIA Marco,1990,AM,S.S.FIAMMA ATL.CATANZARO,2 su- 1,Cosenza,2007-05-27,https://www.fidal.it/atleta/ELIA-Marco/hqiRk5eoa2k%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
58.19,,CORZANI Edoardo,1991,AM,ALTO LAZIO A.S.D.,1 su- 1,Rieti,2007-06-07,https://www.fidal.it/atleta/CORZANI-Edoardo/f6iRl5OoaGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
58.20,,MOMI Federico,1990,AM,ATL.CAPANNE PRO LOCO,1 su- 1,Rieti,2007-09-11,https://www.fidal.it/atleta/MOMI-Federico/fqiRk5ilaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
58.20,,CORZANI Edoardo,1991,AM,ALTO LAZIO A.S.D.,4 su- 1,Roma,2007-09-30,https://www.fidal.it/atleta/CORZANI-Edoardo/f6iRl5OoaGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
58.21,,PAZZI Lorenzo,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,4 ba- 5,Cesenatico,2007-10-07,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
58.23,,SABATINI Marco,1990,AM,ATL. VIRTUS  CR LUCCA,1 se- 1,Firenze,2007-05-27,https://www.fidal.it/atleta/SABATINI-Marco/faiRm5ejbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
58.28,,BARBANTE Cristian,1991,AM,ATL. STUDENTESCA CA.RI.RI,2 se- 1,Roma,2007-05-13,https://www.fidal.it/atleta/BARBANTE-Cristian/f6iRmJOgaWY%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
58.28,,TRENTO Lorenzo,1991,AM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2007-09-11,https://www.fidal.it/atleta/TRENTO-Lorenzo/f6iRl5qhaGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
58.28,,DI CARLO Daniele,1990,AM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2007-09-11,https://www.fidal.it/atleta/DI-CARLO-Daniele/f6iRlpqfa2w%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
58.29,,MOMI Federico,1990,AM,ATL.CAPANNE PRO LOCO,5 ba- 5,Cesenatico,2007-10-07,https://www.fidal.it/atleta/MOMI-Federico/fqiRk5ilaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
58.32,,CIBIEN Fabiano,1991,AM,ATL.  VALLI DI NON E SOLE,4 su- 1,Pergine Borgo,2007-09-16,https://www.fidal.it/atleta/CIBIEN-Fabiano/d6iRkpmjamo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
58.33,,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,2 se- 1,Firenze,2007-05-27,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
58.34,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
58.34,,TRENTO Lorenzo,1991,AM,ATL. STUDENTESCA CA.RI.RI,3 ba- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/TRENTO-Lorenzo/f6iRl5qhaGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
58.36,,DURETTO Daniele,1990,AM,ATLETICA CANAVESANA,4 ba- 4,Cesenatico,2007-10-07,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
58.39,,GAZZOLA Ciro,1990,AM,G.A. BASSANO,2 su- 1,Treviso,2007-06-06,https://www.fidal.it/atleta/GAZZOLA-Ciro/eK6RkpKmaGo%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
58.40,,PRAMOTTON Julien,1990,AM,ATLETICA PONT DONNAS,4 ba- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/PRAMOTTON-Julien/jKiRkpSnamg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
58.41,,UNTERHAUSER Thomas,1990,AM,SSV BRUNECK BRUNICO VOLKSBANK,4 ba- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/UNTERHAUSER-Thomas/iaiRkpigcWQ%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
58.42,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,2 se- 1,Saronno,2007-05-27,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
58.43,,D'ANGELO Luigi,1990,AM,A.S.D.  ATL. MARANO,5 ba- 3,Cesenatico,2007-10-07,https://www.fidal.it/atleta/D-ANGELO-Luigi/gKiRlZmkcWs%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
58.44,,PRAMOTTON Julien,1990,AM,ATLETICA PONT DONNAS,2 se- 1,Aosta,2007-07-08,https://www.fidal.it/atleta/PRAMOTTON-Julien/jKiRkpSnamg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
58.44,,CECCHIN Giacomo,1991,AM,CUS MILANO,5 ba- 4,Cesenatico,2007-10-07,https://www.fidal.it/atleta/CECCHIN-Giacomo/dq2Rkpeoa2Q%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
58.45,,PERINI Riccardo,1990,AM,ATL. CARPENEDOLO,1 se- 2,Castelcovati,2007-06-03,https://www.fidal.it/atleta/PERINI-Riccardo/dqqRkpKmaGg%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
58.45,,DI BONITO Giancarlo,1990,AM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 1,Benevento,2007-09-30,https://www.fidal.it/atleta/DI-BONITO-Giancarlo/gKiRlZKmaWo%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
58.46,,DI BONITO Giancarlo,1990,AM,A.P.D. PARTENOPE ATL. LEGG.,1 su- 1,Roma,2007-07-20,https://www.fidal.it/atleta/DI-BONITO-Giancarlo/gKiRlZKmaWo%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
58.52,,PELLICANI Francesco,1991,AM,ATL. RECANATI,1 se- 1,Fano,2007-09-09,https://www.fidal.it/atleta/PELLICANI-Francesco/e6iRk5Koamo%3D,https://www.fidal.it/societa/ATL--RECANATI/MC007
58.53,,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,1 se- 2,Roma,2007-06-10,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
58.59,,CECCHIN Giacomo,1991,AM,CUS MILANO,2 se- 1,Rovellasca,2007-07-18,https://www.fidal.it/atleta/CECCHIN-Giacomo/dq2Rkpeoa2Q%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
58.61,,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,3 se- 1,Aosta,2007-07-08,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
58.63,,PRAMOTTON Julien,1990,AM,ATLETICA PONT DONNAS,1 su- 1,Donnas,2007-09-15,https://www.fidal.it/atleta/PRAMOTTON-Julien/jKiRkpSnamg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
58.64,,PAZZI Lorenzo,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,2 se- 1,Imola,2007-05-13,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
58.64,,D'ANGELO Luigi,1990,AM,A.S.D.  ATL. MARANO,3 se- 1,Benevento,2007-09-30,https://www.fidal.it/atleta/D-ANGELO-Luigi/gKiRlZmkcWs%3D,https://www.fidal.it/societa/A-S-D--ATL--MARANO/NA019
58.68,,PICCOLO Davide,1991,AM,C.U.S. BOLOGNA,6 se- 1,Bressanone,2007-05-27,https://www.fidal.it/atleta/PICCOLO-Davide/eqiRlpihcGs%3D,https://www.fidal.it/societa/C-U-S--BOLOGNA/BO008
58.68,,PAZZI Lorenzo,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Scandiano,2007-09-30,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
58.74,,INCERTI Eugenio,1991,AM,ATL.VICENTINA,2 se- 1,Vicenza,2007-05-13,https://www.fidal.it/atleta/INCERTI-Eugenio/eK6RkpKiamY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
58.76,,INCERTI Eugenio,1991,AM,ATL.VICENTINA,4 se- 1,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/INCERTI-Eugenio/eK6RkpKiamY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
58.76,,CORZANI Edoardo,1991,AM,ALTO LAZIO A.S.D.,5 ba- 1,Cesenatico,2007-10-07,https://www.fidal.it/atleta/CORZANI-Edoardo/f6iRl5OoaGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
58.78,,MAGGIOLO Daniele,1991,AM,C.U.S. PADOVA,2 se- 1,Abano Terme,2007-05-27,https://www.fidal.it/atleta/MAGGIOLO-Daniele/eKiRlZefcGg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
58.78,,CIBIEN Fabiano,1991,AM,ATL.  VALLI DI NON E SOLE,2 se- 2,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/CIBIEN-Fabiano/d6iRkpmjamo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
58.79,,MARINETTI Marco,1991,AM,GINNASTICA COMENSE 1872,1 se- 2,Clusone,2007-06-30,https://www.fidal.it/atleta/MARINETTI-Marco/dquRkpOja2U%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
58.80,,MAGNONI Federico,1990,AM,ATL. AVIS MACERATA,1 se- 1,Macerata,2007-09-26,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
58.87,,CIBIEN Fabiano,1991,AM,ATL.  VALLI DI NON E SOLE,2 su- 1,Cles,2007-08-23,https://www.fidal.it/atleta/CIBIEN-Fabiano/d6iRkpmjamo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
58.87,,CECCHIN Giacomo,1991,AM,CUS MILANO,1 su- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/CECCHIN-Giacomo/dq2Rkpeoa2Q%3D,https://www.fidal.it/societa/CUS-MILANO/MI259
58.90,,LOCCI Jacopo,1991,AM,N.ATL. FANFULLA LODIGIANA,1 se- 2,Saronno,2007-05-27,https://www.fidal.it/atleta/LOCCI-Jacopo/dq2Rk5ifamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
58.91,,PRAMOTTON Julien,1990,AM,ATLETICA PONT DONNAS,1 su- 1,Vercelli,2007-05-27,https://www.fidal.it/atleta/PRAMOTTON-Julien/jKiRkpSnamg%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
58.93,,CESARO' Alessandro,1990,AM,A.S.D. U.S. ACLI MARSALA,2 se- 1,Corsica,2007-05-24,https://www.fidal.it/atleta/CESARO-Alessandro/dK6RlJOjaWw%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
58.94,,DI BONITO Giancarlo,1990,AM,A.P.D. PARTENOPE ATL. LEGG.,2 su- 1,Reggio Calabria,2007-07-07,https://www.fidal.it/atleta/DI-BONITO-Giancarlo/gKiRlZKmaWo%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
58.95,,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,1 su- 1,Olbia,2007-05-13,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
58.96,,DURETTO Daniele,1990,AM,ATLETICA CANAVESANA,1 se- 2,Terni,2007-06-10,https://www.fidal.it/atleta/DURETTO-Daniele/dK6RlJSmbWo%3D,https://www.fidal.it/societa/ATLETICA-CANAVESANA/TO015
58.97,,BENEDETTI Federico,1990,AM,ATL.PIETRASANTA VERSILIA,6 ba- 5,Cesenatico,2007-10-07,https://www.fidal.it/atleta/BENEDETTI-Federico/faiRm5eibmw%3D,https://www.fidal.it/societa/ATL-PIETRASANTA-VERSILIA/LU104
58.99,,MAGGIOLO Daniele,1991,AM,C.U.S. PADOVA,1 se- 1,Busto Arsizio,2007-06-10,https://www.fidal.it/atleta/MAGGIOLO-Daniele/eKiRlZefcGg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
59.00,,BALDASSI Pietro tobia,1991,AM,A.A.F. FRIUL GREEN,1 se- 1,Gorizia,2007-09-16,https://www.fidal.it/atleta/BALDASSI-Pietro-tobia/eayRkpqjaGc%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
59.03,,GAZZOLA Ciro,1990,AM,G.A. BASSANO,1 su- 1,Tezze Sul Brenta,2007-06-21,https://www.fidal.it/atleta/GAZZOLA-Ciro/eK6RkpKmaGo%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
59.03,,ELIA Marco,1990,AM,S.S.FIAMMA ATL.CATANZARO,6 ba- 3,Cesenatico,2007-10-07,https://www.fidal.it/atleta/ELIA-Marco/hqiRk5eoa2k%3D,https://www.fidal.it/societa/S-S-FIAMMA-ATL-CATANZARO/CZ010
59.04,,UNTERHAUSER Thomas,1990,AM,SSV BRUNECK BRUNICO VOLKSBANK,4 se- 1,Osimo,2007-06-23,https://www.fidal.it/atleta/UNTERHAUSER-Thomas/iaiRkpigcWQ%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
59.05,,INCERTI Eugenio,1991,AM,ATL.VICENTINA,2 se- 2,Bressanone,2007-05-27,https://www.fidal.it/atleta/INCERTI-Eugenio/eK6RkpKiamY%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
59.08,,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,2 su- 1,Ascoli Piceno,2007-07-21,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
59.09,,MAGGIOLO Daniele,1991,AM,C.U.S. PADOVA,1 se- 2,Vicenza,2007-05-13,https://www.fidal.it/atleta/MAGGIOLO-Daniele/eKiRlZefcGg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
59.09,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Terni,2007-06-10,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
59.10,,SABATINI Marco,1990,AM,ATL. VIRTUS  CR LUCCA,1 se- 2,Sulmona,2007-06-10,https://www.fidal.it/atleta/SABATINI-Marco/faiRm5ejbms%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
59.10,,LOCCI Jacopo,1991,AM,N.ATL. FANFULLA LODIGIANA,3 se- 1,Rovellasca,2007-07-18,https://www.fidal.it/atleta/LOCCI-Jacopo/dq2Rk5ifamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
59.12,,BROCCOLETTI Stefano,1991,AM,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Teramo,2007-05-27,https://www.fidal.it/atleta/BROCCOLETTI-Stefano/e6iRk5SkbmM%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
59.12,,BALDASSI Pietro tobia,1991,AM,A.A.F. FRIUL GREEN,1 su- 1,Majano,2007-05-27,https://www.fidal.it/atleta/BALDASSI-Pietro-tobia/eayRkpqjaGc%3D,https://www.fidal.it/societa/A-A-F--FRIUL-GREEN/UD115
59.12,,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,1 su- 1,Livorno,2007-07-14,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
59.13,,CIRILLO Pasquale,1990,AM,A.S.D. AGG. HINNA,1 se- 2,Benevento,2007-09-30,https://www.fidal.it/atleta/CIRILLO-Pasquale/gKiRlZSoamQ%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
59.0,,PIPITONE Vincenzo,1991,AM,A.S.D. POL.WINNERS PALERMO,1 su- 1,Trapani,2007-07-11,https://www.fidal.it/atleta/PIPITONE-Vincenzo/h6iRlpWoaWg%3D,https://www.fidal.it/societa/A-S-D--POL-WINNERS-PALERMO/PA277
59.0,,MAGGIOLO Daniele,1991,AM,C.U.S. PADOVA,2 su- 1,Montebelluna,2007-07-11,https://www.fidal.it/atleta/MAGGIOLO-Daniele/eKiRlZefcGg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
59.15,,DI BONITO Giancarlo,1990,AM,A.P.D. PARTENOPE ATL. LEGG.,2 se- 1,Salerno,2007-05-27,https://www.fidal.it/atleta/DI-BONITO-Giancarlo/gKiRlZKmaWo%3D,https://www.fidal.it/societa/A-P-D--PARTENOPE-ATL--LEGG-/NA069
59.15,,MAGGIOLO Daniele,1991,AM,C.U.S. PADOVA,3 se- 2,Rossano Veneto,2007-09-09,https://www.fidal.it/atleta/MAGGIOLO-Daniele/eKiRlZefcGg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
59.17,,GAZZOLA Ciro,1990,AM,G.A. BASSANO,3 se- 1,Vicenza,2007-05-13,https://www.fidal.it/atleta/GAZZOLA-Ciro/eK6RkpKmaGo%3D,https://www.fidal.it/societa/G-A--BASSANO/VI614
59.23,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,5 ba- 2,Cesenatico,2007-10-07,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
59.27,,MASTROGIROLAMO Bruno,1990,AM,SS SULCIS MAB SERVICE,1 su- 1,Cagliari,2007-06-02,https://www.fidal.it/atleta/MASTROGIROLAMO-Bruno/iKiRk5mka2M%3D,https://www.fidal.it/societa/SS-SULCIS-MAB-SERVICE/CA129
59.28,,PRADI Tobias,1991,AM,A.S.D.SSV BRIXEN LEICHTATHL.,3 se- 2,Bressanone,2007-05-27,https://www.fidal.it/atleta/PRADI-Tobias/iaiRkpmlb2U%3D,https://www.fidal.it/societa/A-S-D-SSV-BRIXEN-LEICHTATHL-/BZ031
59.29,,CIRILLO Marco,1991,AM,A.S.D. AGG. HINNA,2 se- 2,Benevento,2007-09-30,https://www.fidal.it/atleta/CIRILLO-Marco/gKiRlZKmcGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
59.30,,MAGNONI Federico,1990,AM,ATL. AVIS MACERATA,2 se- 2,Osimo,2007-06-23,https://www.fidal.it/atleta/MAGNONI-Federico/e6iRk5KfbWo%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
59.30,,MARINETTI Marco,1991,AM,GINNASTICA COMENSE 1872,2 su- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/MARINETTI-Marco/dquRkpOja2U%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
59.31,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,1 se- 1,Mantova,2007-04-19,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
59.31,,EZUNIN Emmanuel,1990,AM,ATL.MONTEBELLUNA VENETO BANCA,1 su- 1,Vedelago,2007-09-23,https://www.fidal.it/atleta/EZUNIN-Emmanuel/eKyRkpWma2U%3D,https://www.fidal.it/societa/ATL-MONTEBELLUNA-VENETO-BANCA/TV335
59.32,,CORZANI Edoardo,1991,AM,ALTO LAZIO A.S.D.,2 se- 2,Roma,2007-06-10,https://www.fidal.it/atleta/CORZANI-Edoardo/f6iRl5OoaGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
59.33,,SCOTTI FERRO Jacopo,1990,AM,ASSINDUSTRIA SPORT PADOVA,2 su- 1,Tezze Sul Brenta,2007-06-21,https://www.fidal.it/atleta/SCOTTI-FERRO-Jacopo/eKqRkpKhb2c%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
59.38,,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,2 su- 1,Firenze,2007-06-03,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
59.43,,MARINETTI Marco,1991,AM,GINNASTICA COMENSE 1872,2 se- 2,Saronno,2007-05-27,https://www.fidal.it/atleta/MARINETTI-Marco/dquRkpOja2U%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
59.44,,ZERBINI Andrea,1990,AM,CREMONA SPORTIVA ATL. ARVEDI,3 su- 1,Saronno,2007-09-19,https://www.fidal.it/atleta/ZERBINI-Andrea/dqyRlpincGk%3D,https://www.fidal.it/societa/CREMONA-SPORTIVA-ATL--ARVEDI/CR041
59.48,,PERINI Riccardo,1990,AM,ATL. CARPENEDOLO,3 se- 1,Chiari,2007-06-17,https://www.fidal.it/atleta/PERINI-Riccardo/dqqRkpKmaGg%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
59.51,,DE GENNARO Davide,1991,AM,ATL. ADEN  ABACO MOLFETTA,2 se- 1,Terni,2007-06-10,https://www.fidal.it/atleta/DE-GENNARO-Davide/hKiSmZqmcWU%3D,https://www.fidal.it/societa/ATL--ADEN-ABACO-MOLFETTA/BA091
59.51,,DI RUSCIO Roberto,1990,AM,ATL.SANGIORGESE TECNOLIFT R.R.,1 se- 3,Osimo,2007-06-23,https://www.fidal.it/atleta/DI-RUSCIO-Roberto/e6iRkpulb2Q%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
59.52,,CHIABRERA Francesco,1990,AM,ATL. ALESSANDRIA,2 se- 2,Alessandria,2007-07-07,https://www.fidal.it/atleta/CHIABRERA-Francesco/dKmRk5ekbGU%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
59.54,,TRENTO Lorenzo,1991,AM,ATL. STUDENTESCA CA.RI.RI,2 su- 1,Rieti,2007-04-29,https://www.fidal.it/atleta/TRENTO-Lorenzo/f6iRl5qhaGw%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
59.58,,MOMI Federico,1990,AM,ATL.CAPANNE PRO LOCO,1 ba- 1,Orvieto,2007-05-26,https://www.fidal.it/atleta/MOMI-Federico/fqiRk5ilaWY%3D,https://www.fidal.it/societa/ATL-CAPANNE-PRO-LOCO/PG014
59.58,,CIBIEN Fabiano,1991,AM,ATL.  VALLI DI NON E SOLE,7 ba- 5,Cesenatico,2007-10-07,https://www.fidal.it/atleta/CIBIEN-Fabiano/d6iRkpmjamo%3D,https://www.fidal.it/societa/ATL--VALLI-DI-NON-E-SOLE/TN102
59.61,,CORZANI Edoardo,1991,AM,ALTO LAZIO A.S.D.,1 se- 2,Roma,2007-05-27,https://www.fidal.it/atleta/CORZANI-Edoardo/f6iRl5OoaGU%3D,https://www.fidal.it/societa/ALTO-LAZIO-A-S-D-/VT501
59.63,,PAZZI Lorenzo,1991,AM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Reggio Emilia,2007-05-27,https://www.fidal.it/atleta/PAZZI-Lorenzo/eqiRlZafcGM%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
59.63,,VINCI Mattia,1990,AM,ATL. ALESSANDRIA,2 su- 1,Vercelli,2007-05-27,https://www.fidal.it/atleta/VINCI-Mattia/dKmRk5eiaWg%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
