prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
15.5,-0.6,15.50,0,ZAMPIERI Luca,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,1 se- 2,Abano Terme,2012-05-12,https://www.fidal.it/atleta/ZAMPIERI-Luca/eKqRkpOgbmQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.51,+1.3,15.51,0,DI PRIMA Matteo,1995,AM,PRO SESTO ATL.,5 ba- 2,Busto Arsizio,2012-09-15,https://www.fidal.it/atleta/DI-PRIMA-Matteo/dq2Rk5uha2U%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.52,+3.1,15.52,0,ASSANELLI Ivo,1995,AM,ATL. RICCARDI MILANO,3 se- 2,Chiari,2012-05-26,https://www.fidal.it/atleta/ASSANELLI-Ivo/dq2RlJiobmY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.53,+2.6,15.53,0,SABBIO Alessandro,1995,AM,A.S.D. TRINACRIA SPORT,2 su- 1,Palermo,2012-05-12,https://www.fidal.it/atleta/SABBIO-Alessandro/h7GRkpKjaGg%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
15.53,+1.9,15.53,0,SABBIO Alessandro,1995,AM,A.S.D. TRINACRIA SPORT,1 su- 1,Misterbianco,2012-06-27,https://www.fidal.it/atleta/SABBIO-Alessandro/h7GRkpKjaGg%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
15.53,-1.2,15.53,0,TREVISAN Riccardo,1996,AM,LIBERTAS SANVITESE IPEROTTICA,2 su- 1,San Vito Al Tagliamento,2012-08-25,https://www.fidal.it/atleta/TREVISAN-Riccardo/eaqRkpuib2k%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
15.55,,15.3,1,MALMUSI Luca,1994,JM,MODENA ATLETICA,3 su- 1,Modena,2012-05-23,https://www.fidal.it/atleta/MALMUSI-Luca/eqiRlZmnamo%3D,https://www.fidal.it/societa/MODENA-ATLETICA/MO497
15.54,+0.5,15.54,0,MASSIMO Luca,1996,AM,ATL. BERGAMO 1959 CREBERG,1 se- 2,Cuneo,2012-06-10,https://www.fidal.it/atleta/MASSIMO-Luca/dqmRl5ioa2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
15.54,-2.2,15.54,0,VIGLIANESE Giorgio,1995,AM,E.SERVIZI ATL. FUTURA ROMA,2 se- 1,Milano Arena,2012-06-23,https://www.fidal.it/atleta/VIGLIANESE-Giorgio/f6iRmZinbmQ%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
15.54,+3.1,15.54,0,MARCONI Emilio,1996,AM,ATLETICA LIVORNO,3 se- 2,Acquaviva Delle Fonti,2012-06-23,https://www.fidal.it/atleta/MARCONI-Emilio/faiSkpKia2w%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.55,+1.3,15.3,1,BONOMI Davide,1995,AM,LAGARINA CRUS TEAM,1 su- 1,Caprino Veronese,2012-07-04,https://www.fidal.it/atleta/BONOMI-Davide/d6iRk5SgaWw%3D,https://www.fidal.it/societa/LAGARINA-CRUS-TEAM/TN131
15.55,+3.1,15.55,0,DI MARCO Yuri,1996,AM,A.S.D. USA S.CLUB AVEZZANO,3 su- 1,Giulianova,2012-07-21,https://www.fidal.it/atleta/DI-MARCO-Yuri/gamRkpKgaGc%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
15.55,-0.7,15.55,0,FERRIGHETTO Ivan,1995,AM,ANA ATL.FELTRE,3 su- 1,Caprino Veronese,2012-09-08,https://www.fidal.it/atleta/FERRIGHETTO-Ivan/eKmRlJKkaGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
15.56,-0.3,15.56,0,FERRIGHETTO Ivan,1995,AM,ANA ATL.FELTRE,2 se- 1,Abano Terme,2012-05-12,https://www.fidal.it/atleta/FERRIGHETTO-Ivan/eKmRlJKkaGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
15.56,-0.7,15.56,0,COSTA Andrea,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,6 ba- 4,Firenze,2012-09-30,https://www.fidal.it/atleta/COSTA-Andrea/eK6RkpSfcGQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.57,+1.8,15.57,0,ZAMPIERI Luca,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 se- 1,Vicenza,2012-05-26,https://www.fidal.it/atleta/ZAMPIERI-Luca/eKqRkpOgbmQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.57,+0.0,15.57,0,PERULLI Leandro,1995,AM,S.E.F. VIRTUS EMILSIDER BO,3 ba- 1,Osimo,2012-06-09,https://www.fidal.it/atleta/PERULLI-Leandro/eqmRkpOobmQ%3D,https://www.fidal.it/societa/S-E-F--VIRTUS-EMILSIDER-BO/BO007
15.57,+3.1,15.57,0,TESINI Leonardo,1996,AM,ATL. INSIEME NEW FOODS VR,4 se- 2,Acquaviva Delle Fonti,2012-06-23,https://www.fidal.it/atleta/TESINI-Leonardo/eKAAARkpija2s%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
15.58,+0.5,15.58,0,BRUZZESE FESCHUK Yulian oleksandrovit,1996,AM,REGGIO EVENT'S,3 su- 1,Faenza,2012-09-12,https://www.fidal.it/atleta/BRUZZESE-FESCHUK-Yulian-oleksandrovit/erGRkpKkbms%3D,https://www.fidal.it/societa/REGGIO-EVENT-S/RE128
15.58,-1.5,15.58,0,LAZZINI Luca,1995,AM,ATL. CLUB VILLASANTA,8 fi- 1,Busto Arsizio,2012-09-15,https://www.fidal.it/atleta/LAZZINI-Luca/dq2Rk5uja2c%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
15.59,+0.8,15.59,0,FERRARIO Alberto,1995,AM,ATLETICA MONZA,3 se- 1,Milano Arena,2012-05-31,https://www.fidal.it/atleta/FERRARIO-Alberto/dq2RlZSnaWU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
15.59,+0.3,15.59,0,CORNACCHIA Federico,1996,AM,ASD U.S. ATERNO PESCARA,1 fi- 2,Osimo,2012-06-09,https://www.fidal.it/atleta/CORNACCHIA-Federico/gauRkpKkaWQ%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.59,+0.0,15.59,0,CORNACCHIA Federico,1996,AM,ASD U.S. ATERNO PESCARA,4 ba- 2,Osimo,2012-06-09,https://www.fidal.it/atleta/CORNACCHIA-Federico/gauRkpKkaWQ%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.6,+0.5,15.60,0,GRUBER Andreas,1995,AM,SSV BRUNECK BRUNICO VOLKSBANK,1 su- 1,Merano,2012-05-05,https://www.fidal.it/atleta/GRUBER-Andreas/iaiRk5KhaWY%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
15.61,+1.3,15.61,0,MARCONI Emilio,1996,AM,ATLETICA LIVORNO,3 su- 1,Pisa,2012-05-12,https://www.fidal.it/atleta/MARCONI-Emilio/faiSkpKia2w%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
15.61,+3.1,15.61,0,PAPPALARDO Rosario,1995,AM,ASD ENTERPRISE SPORT & SERVICE,5 se- 2,Acquaviva Delle Fonti,2012-06-23,https://www.fidal.it/atleta/PAPPALARDO-Rosario/gKiRlZWocWY%3D,https://www.fidal.it/societa/ASD-ENTERPRISE-SPORT-&-SERVICE/AV208
15.62,+1.8,15.62,0,RAGO Emanuele,1996,AM,ATL. ADEN  EXPRIVIA MOLFETTA,2 su- 1,Acquaviva Delle Fonti,2012-05-26,https://www.fidal.it/atleta/RAGO-Emanuele/hKmRkpSiamw%3D,https://www.fidal.it/societa/ATL--ADEN-EXPRIVIA-MOLFETTA/BA091
15.63,-2.2,15.63,0,RANIERI Lucas daniel,1995,AM,ATL. RICCARDI MILANO,3 se- 1,Milano Arena,2012-06-23,https://www.fidal.it/atleta/RANIERI-Lucas-daniel/dq2RlpSgcWc%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.65,+1.3,15.4,1,SPANEVELLO Sebastiano,1996,AM,ATL.VICENTINA,2 su- 1,Caprino Veronese,2012-07-04,https://www.fidal.it/atleta/SPANEVELLO-Sebastiano/eK6RkpSmb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.64,-1.2,15.64,0,BASSO Mirco,1996,AM,ATLETICA BRUGNERA FRIULINTAGLI,3 su- 1,San Vito Al Tagliamento,2012-08-25,https://www.fidal.it/atleta/BASSO-Mirco/eaqRkpufb2k%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
15.66,+0.2,15.66,0,LASSINI Diego,1996,AM,MARATHON TRIESTE,1 se- 3,Modena,2012-04-22,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
15.66,+0.2,15.66,0,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,1 se- 2,Bressanone,2012-05-27,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
15.66,-1.4,15.66,0,GATTI Andrea,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 2,Treviso,2012-05-30,https://www.fidal.it/atleta/GATTI-Andrea/eK6RkpSibGk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.66,+0.0,15.66,0,PACITTO Andrea,1996,AM,TECNO ADRIATLETICA MARCHE,5 ba- 2,Osimo,2012-06-09,https://www.fidal.it/atleta/PACITTO-Andrea/e6qRkpKgcWw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.66,-0.4,15.66,0,FERRARIO Alberto,1995,AM,ATLETICA MONZA,1 su- 1,Gabagnate Milanese,2012-06-13,https://www.fidal.it/atleta/FERRARIO-Alberto/dq2RlZSnaWU%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
15.66,+2.3,15.66,0,LASSINI Diego,1996,AM,MARATHON TRIESTE,3 se- 2,Vedelago,2012-07-14,https://www.fidal.it/atleta/LASSINI-Diego/eauRkpqjamg%3D,https://www.fidal.it/societa/MARATHON-TRIESTE/TS044
15.68,+2.9,15.68,0,BOTTAN Simone,1995,AM,ATLETICA PONT DONNAS,1 su- 1,Donnas,2012-05-26,https://www.fidal.it/atleta/BOTTAN-Simone/jKiRlJSob2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
15.68,+1.4,15.68,0,TREVISAN Riccardo,1996,AM,LIBERTAS SANVITESE IPEROTTICA,3 su- 1,Casarsa Della Delizia,2012-05-26,https://www.fidal.it/atleta/TREVISAN-Riccardo/eaqRkpuib2k%3D,https://www.fidal.it/societa/LIBERTAS-SANVITESE-IPEROTTICA/PN002
15.68,-0.7,15.68,0,COSTA Andrea,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Caprino Veronese,2012-09-08,https://www.fidal.it/atleta/COSTA-Andrea/eK6RkpSfcGQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.69,+0.5,15.69,0,FELDERER Andreas,1995,AM,KSV LEICHTATHLETIK DILETTANTIS,2 su- 1,Merano,2012-05-05,https://www.fidal.it/atleta/FELDERER-Andreas/iaiRkpmkbWw%3D,https://www.fidal.it/societa/KSV-LEICHTATHLETIK-DILETTANTIS/BZ054
15.69,+0.9,15.69,0,COLLE Nicola,1996,AM,ANA ATL.FELTRE,1 se- 2,Vicenza,2012-05-26,https://www.fidal.it/atleta/COLLE-Nicola/eKmRlJSla2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
15.69,+1.5,15.69,0,BOTTAN Simone,1995,AM,ATLETICA PONT DONNAS,1 se- 1,Albertville,2012-06-01,https://www.fidal.it/atleta/BOTTAN-Simone/jKiRlJSob2o%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
15.69,-0.5,15.69,0,REBAGLIATI Francesco,1996,AM,ATLETICA VARAZZE,2 su- 1,Saint Christophe,2012-07-01,https://www.fidal.it/atleta/REBAGLIATI-Francesco/dayRkpKfbWc%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
15.69,+1.3,15.69,0,FASSINA Simone,1996,AM,ATL. CLUB VILLASANTA,2 se- 2,Majano,2012-07-15,https://www.fidal.it/atleta/FASSINA-Simone/dq2Rk5iibms%3D,https://www.fidal.it/societa/ATL--CLUB-VILLASANTA/MI068
15.69,-1.6,15.69,0,BIZZONI Leonardo,1996,AM,ATL. STUDENTESCA CA.RI.RI,3 se- 1,Rieti,2012-09-15,https://www.fidal.it/atleta/BIZZONI-Leonardo/f6iRmZqgaWs%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
15.7,+2.5,15.70,0,PERTILE Guido,1995,AM,S.S. ROBUR BARBARANO,5 se- 1,Chiari,2012-05-26,https://www.fidal.it/atleta/PERTILE-Guido/dqqRl5OibGM%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
15.7,-0.8,15.70,0,ZAMPIERI Luca,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,5 se- 2,Bassano Del Grappa,2012-09-15,https://www.fidal.it/atleta/ZAMPIERI-Luca/eKqRkpOgbmQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.71,-0.9,15.71,0,PARENTI Andrea,1996,AM,ATL.GROSSETO BANCA D .MAREMMA,2 su- 1,Roma,2012-06-30,https://www.fidal.it/atleta/PARENTI-Andrea/fauRkpKgaWw%3D,https://www.fidal.it/societa/ATL-GROSSETO-BANCA-D--MAREMMA/GR065
15.71,+1.6,15.71,0,MARRAMIERO Francesco,1996,AM,ASD U.S. ATERNO PESCARA,1 su- 1,Lanciano,2012-09-15,https://www.fidal.it/atleta/MARRAMIERO-Francesco/gaqRkpKjb2M%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.72,-0.9,15.72,0,VIGLIANESE Giorgio,1995,AM,E.SERVIZI ATL. FUTURA ROMA,3 su- 1,Roma,2012-06-30,https://www.fidal.it/atleta/VIGLIANESE-Giorgio/f6iRmZinbmQ%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
15.72,+3.1,15.72,0,BARTOLETTI Andrea,1995,AM,ASD NUOVA ATLETICA LANCIANO,4 su- 1,Giulianova,2012-07-21,https://www.fidal.it/atleta/BARTOLETTI-Andrea/gaqRkpKicGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
15.72,+1.6,15.72,0,CORNACCHIA Federico,1996,AM,ASD U.S. ATERNO PESCARA,2 su- 1,Lanciano,2012-09-15,https://www.fidal.it/atleta/CORNACCHIA-Federico/gauRkpKkaWQ%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.73,-0.3,15.73,0,PERTILE Guido,1995,AM,S.S. ROBUR BARBARANO,2 se- 1,Cuneo,2012-06-10,https://www.fidal.it/atleta/PERTILE-Guido/dqqRl5OibGM%3D,https://www.fidal.it/societa/S-S--ROBUR-BARBARANO/BS178
15.74,-1.3,15.74,0,VIGLIANESE Giorgio,1995,AM,E.SERVIZI ATL. FUTURA ROMA,5 se- 1,Rieti,2012-05-26,https://www.fidal.it/atleta/VIGLIANESE-Giorgio/f6iRmZinbmQ%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
15.74,+3.1,15.74,0,BECCE Lorenzo,1995,AM,S.S. TRIONFO LIGURE,6 se- 2,Acquaviva Delle Fonti,2012-06-23,https://www.fidal.it/atleta/BECCE-Lorenzo/dayRkpKfcWQ%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
15.75,+1.3,15.5,1,COGO Giacomo,1995,AM,ATL.VICENTINA,3 su- 1,Caprino Veronese,2012-07-04,https://www.fidal.it/atleta/COGO-Giacomo/eK6RkpOna2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.75,+1.3,15.5,1,BAGGIO Alberto,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,4 su- 1,Caprino Veronese,2012-07-04,https://www.fidal.it/atleta/BAGGIO-Alberto/eK6RkpancWk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.74,-1.2,15.74,0,ZUCCON Giacomo,1996,AM,TREVISATLETICA CENTROMARCA B.,4 su- 1,San Vito Al Tagliamento,2012-08-25,https://www.fidal.it/atleta/ZUCCON-Giacomo/eKyRkpWfcWc%3D,https://www.fidal.it/societa/TREVISATLETICA-CENTROMARCA-B-/TV354
15.74,-0.1,15.74,0,FERRIGHETTO Ivan,1995,AM,ANA ATL.FELTRE,2 se- 1,Bassano Del Grappa,2012-09-15,https://www.fidal.it/atleta/FERRIGHETTO-Ivan/eKmRlJKkaGU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
15.75,+1.3,15.75,0,FERRANTE Francesco,1996,AM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Pisa,2012-05-12,https://www.fidal.it/atleta/FERRANTE-Francesco/faiSkpenbGM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.75,-0.3,15.75,0,SANTORI Vittorio,1995,AM,TECNO ADRIATLETICA MARCHE,5 se- 1,Vicenza,2012-09-09,https://www.fidal.it/atleta/SANTORI-Vittorio/e6qRkpKjcWQ%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.76,+0.7,15.76,0,CIPRIANO Edoardo,1996,AM,ATLETICA MONZA,2 se- 2,Saronno,2012-04-15,https://www.fidal.it/atleta/CIPRIANO-Edoardo/dq2Rk5mnbms%3D,https://www.fidal.it/societa/ATLETICA-MONZA/MI710
15.76,-0.1,15.76,0,BARRUECOS MILLET Harold andrelly,1995,AM,ATL.VICENTINA,2 se- 5,Modena,2012-04-22,https://www.fidal.it/atleta/BARRUECOS-MILLET-Harold-andrelly/eK6RkpWka2c%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
15.76,+0.5,15.76,0,COMIZZOLI Alberto,1995,AM,N.ATL. FANFULLA LODIGIANA,1 fi- 1,Lodi,2012-06-09,https://www.fidal.it/atleta/COMIZZOLI-Alberto/dq2RlZegamM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
15.77,-1.0,15.77,0,GATTI Andrea,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 1,Majano,2012-07-15,https://www.fidal.it/atleta/GATTI-Andrea/eK6RkpSibGk%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.77,-1.6,15.77,0,VIGLIANESE Giorgio,1995,AM,E.SERVIZI ATL. FUTURA ROMA,4 se- 1,Rieti,2012-09-15,https://www.fidal.it/atleta/VIGLIANESE-Giorgio/f6iRmZinbmQ%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
15.77,+0.2,15.77,0,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,6 ba- 3,Firenze,2012-09-30,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
15.78,+1.2,15.78,0,MARRAMIERO Francesco,1996,AM,ASD U.S. ATERNO PESCARA,1 su- 1,Pescara,2012-07-15,https://www.fidal.it/atleta/MARRAMIERO-Francesco/gaqRkpKjb2M%3D,https://www.fidal.it/societa/ASD-U-S--ATERNO-PESCARA/PE001
15.78,+1.6,15.78,0,DI MARCO Yuri,1996,AM,A.S.D. USA S.CLUB AVEZZANO,3 su- 1,Lanciano,2012-09-15,https://www.fidal.it/atleta/DI-MARCO-Yuri/gamRkpKgaGc%3D,https://www.fidal.it/societa/A-S-D--USA-S-CLUB-AVEZZANO/AQ005
15.79,+0.7,15.79,0,MASSIMO Luca,1996,AM,ATL. BERGAMO 1959 CREBERG,4 se- 1,Nembro,2012-06-17,https://www.fidal.it/atleta/MASSIMO-Luca/dqmRl5ioa2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
15.8,+0.9,15.80,0,PACITTO Andrea,1996,AM,TECNO ADRIATLETICA MARCHE,1 se- 2,Montecassiano,2012-05-12,https://www.fidal.it/atleta/PACITTO-Andrea/e6qRkpKgcWw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.8,-0.3,15.80,0,CECCHIN Alessandro,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 1,Abano Terme,2012-05-12,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.8,+0.0,15.80,0,NEMO Manuel,1995,AM,TECNO ADRIATLETICA MARCHE,2 se- 1,Osimo,2012-07-25,https://www.fidal.it/atleta/NEMO-Manuel/e6iRk5WiaWU%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.8,,15.80,0,SABBIO Alessandro,1995,AM,A.S.D. TRINACRIA SPORT,2 su- 1,Palermo,2012-09-14,https://www.fidal.it/atleta/SABBIO-Alessandro/h7GRkpKjaGg%3D,https://www.fidal.it/societa/A-S-D--TRINACRIA-SPORT/SR100
15.8,+1.6,15.80,0,BARTOLETTI Andrea,1995,AM,ASD NUOVA ATLETICA LANCIANO,4 su- 1,Lanciano,2012-09-15,https://www.fidal.it/atleta/BARTOLETTI-Andrea/gaqRkpKicGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
15.81,-2.1,15.81,0,VIGLIANESE Giorgio,1995,AM,E.SERVIZI ATL. FUTURA ROMA,4 se- 1,Latina,2012-05-12,https://www.fidal.it/atleta/VIGLIANESE-Giorgio/f6iRmZinbmQ%3D,https://www.fidal.it/societa/E-SERVIZI-ATL--FUTURA-ROMA/RM555
15.81,+2.3,15.81,0,MASSIMO Luca,1996,AM,ATL. BERGAMO 1959 CREBERG,1 se- 3,Chiari,2012-05-26,https://www.fidal.it/atleta/MASSIMO-Luca/dqmRl5ioa2U%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
15.82,-1.3,15.82,0,ASSANELLI Ivo,1995,AM,ATL. RICCARDI MILANO,4 se- 1,Rovellasca,2012-07-04,https://www.fidal.it/atleta/ASSANELLI-Ivo/dq2RlJiobmY%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
15.82,+2.0,15.82,0,PISANESCHI Lorenzo,1995,AM,TOSCANA ATLETICA CARIPIT,2 su- 1,Firenze,2012-09-15,https://www.fidal.it/atleta/PISANESCHI-Lorenzo/faiSkpioa2Y%3D,https://www.fidal.it/societa/TOSCANA-ATLETICA-CARIPIT/FI018
15.82,-0.1,15.82,0,BORSETTO Matteo,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,3 se- 1,Bassano Del Grappa,2012-09-15,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.82,+1.3,15.82,0,GRUBER Andreas,1995,AM,SSV BRUNECK BRUNICO VOLKSBANK,8 ba- 1,Firenze,2012-09-30,https://www.fidal.it/atleta/GRUBER-Andreas/iaiRk5KhaWY%3D,https://www.fidal.it/societa/SSV-BRUNECK-BRUNICO-VOLKSBANK/BZ008
15.83,+1.1,15.83,0,CECCHIN Alessandro,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 1,Vicenza,2012-04-15,https://www.fidal.it/atleta/CECCHIN-Alessandro/eK6RkpSkbGw%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.83,+0.3,15.83,0,BORSETTO Matteo,1995,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 3,Vicenza,2012-05-26,https://www.fidal.it/atleta/BORSETTO-Matteo/eKqRkpOja2s%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.83,+0.4,15.83,0,REBAGLIATI Francesco,1996,AM,ATLETICA VARAZZE,2 su- 1,Imperia,2012-06-23,https://www.fidal.it/atleta/REBAGLIATI-Francesco/dayRkpKfbWc%3D,https://www.fidal.it/societa/ATLETICA-VARAZZE/SV019
15.85,,15.6,1,SIGNORILE Davide,1995,AM,A.S. ATLETICA TRICASE,1 se- 1,Bari,2012-04-15,https://www.fidal.it/atleta/SIGNORILE-Davide/hKyRkpKiamM%3D,https://www.fidal.it/societa/A-S--ATLETICA-TRICASE/LE602
15.85,,15.6,1,FARAGONA Michele,1993,JM,A.S. LA FRATELLANZA 1874,1 su- 1,Riccione,2012-04-17,https://www.fidal.it/atleta/FARAGONA-Michele/eqiRlpaoa2s%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
15.84,-0.8,15.84,0,TIRABASSI Sasha,1995,AM,TECNO ADRIATLETICA MARCHE,1 se- 1,Osimo,2012-05-05,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.84,+0.5,15.84,0,COSTA Andrea,1996,AM,ASSOCIAZIONE ATLETICA N.E.VI.,2 se- 3,Abano Terme,2012-05-12,https://www.fidal.it/atleta/COSTA-Andrea/eK6RkpSfcGQ%3D,https://www.fidal.it/societa/ASSOCIAZIONE-ATLETICA-N-E-VI-/VI623
15.84,+3.0,15.84,0,PACITTO Andrea,1996,AM,TECNO ADRIATLETICA MARCHE,1 su- 1,Osimo,2012-05-26,https://www.fidal.it/atleta/PACITTO-Andrea/e6qRkpKgcWw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.84,+0.2,15.84,0,TIRABASSI Sasha,1995,AM,TECNO ADRIATLETICA MARCHE,2 se- 2,Bressanone,2012-05-27,https://www.fidal.it/atleta/TIRABASSI-Sasha/e6iRk5ehaGw%3D,https://www.fidal.it/societa/TECNO-ADRIATLETICA-MARCHE/AP050
15.84,+1.2,15.84,0,BARTOLETTI Andrea,1995,AM,ASD NUOVA ATLETICA LANCIANO,2 su- 1,Pescara,2012-07-15,https://www.fidal.it/atleta/BARTOLETTI-Andrea/gaqRkpKicGc%3D,https://www.fidal.it/societa/ASD-NUOVA-ATLETICA-LANCIANO/CH012
15.84,+0.2,15.84,0,SPANEVELLO Sebastiano,1996,AM,ATL.VICENTINA,5 se- 2,Vicenza,2012-09-09,https://www.fidal.it/atleta/SPANEVELLO-Sebastiano/eK6RkpSmb2U%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
