tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
1:29.43,,CITERNI Luna,2005,JF,ATLETICA GROSSETO BANCA TEMA,6 se- 2,Arezzo,2023-05-14,https://www.fidal.it/atleta/CITERNI-Luna/fauRkpOhbmM%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
1:29.55,,SANTELLA Giulia,2007,AF,ASD CORRICASTROVILLARI,1 su- 1,Reggio Di Calabria,2023-05-14,https://www.fidal.it/atleta/SANTELLA-Giulia/hqmRkpOlaWc%3D,https://www.fidal.it/societa/ASD-CORRICASTROVILLARI/CS386
1:32.33,,ANTIMI Silvia,2007,AF,ATL. ENDAS  CESENA,4 se- 1,Imola,2023-05-07,https://www.fidal.it/atleta/ANTIMI-Silvia/equRkpWjcGM%3D,https://www.fidal.it/societa/ATL--ENDAS-CESENA/FC049
1:33.36,,BONACCORSO Arianna,2005,JF,ATLETICA SAVOCA SSD A RL,4 se- 2,Siracusa,2023-05-14,https://www.fidal.it/atleta/BONACCORSO-Arianna/h62RkpKnaGs%3D,https://www.fidal.it/societa/ATLETICA-SAVOCA-SSD-A-RL/ME740
1:33.56,,STATUTO Sara,2005,JF,A.S.D. LYCEUM ROMA XIII,5 se- 2,Roma,2023-04-25,https://www.fidal.it/atleta/STATUTO-Sara/f6yRk5KlbmQ%3D,https://www.fidal.it/societa/A-S-D--LYCEUM-ROMA-XIII/RM038
1:40.04,,CHIODETTI Anna luz,2004,JF,A.S.D. KRONOS ROMA,5 se- 2,Tivoli,2023-05-14,https://www.fidal.it/atleta/CHIODETTI-Anna-luz/f6yRlpmkbmg%3D,https://www.fidal.it/societa/A-S-D--KRONOS-ROMA/RM071
1:07.48,,GAGBA Adjo gloria,2009,CF,ATLETICA OSIMO,1 se- 1,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/GAGBA-Adjo-gloria/e6mRkpqlbmM%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
54.52,,FOLORUNSO Ayomide temilade,1996,SF,G.S. FIAMME ORO PADOVA,3 sf- 1,Roma,2024-06-10,https://www.fidal.it/atleta/FOLORUNSO-Ayomide-temilade/eq6RkpOla2k%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
54.73,,MURARO Alice,2000,SF,C.S. AERONAUTICA MILITARE,3 sf- 3,Roma,2024-06-10,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
54.86,,MURARO Alice,2000,SF,C.S. AERONAUTICA MILITARE,2 se- 1,Marsiglia,2024-05-22,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
54.99,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,6 sf- 2,Roma,2024-06-10,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.20,,FOLORUNSO Ayomide temilade,1996,SF,G.S. FIAMME ORO PADOVA,5 fi- 1,Roma,2024-06-11,https://www.fidal.it/atleta/FOLORUNSO-Ayomide-temilade/eq6RkpOla2k%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.38,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,2 su- 1,Chorzow,2024-05-18,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.59,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,2 su- 1,Banska Bystrica,2024-05-24,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.68,,MURARO Alice,2000,SF,C.S. AERONAUTICA MILITARE,3 su- 1,Bydgoszcz,2024-06-20,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
55.73,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,4 su- 1,Ostrava,2024-05-28,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.78,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,4 su- 1,Turku,2024-06-18,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.89,,SARTORI Rebecca,1997,SF,G.S. FIAMME ORO PADOVA,1 su- 1,Nizza,2024-06-15,https://www.fidal.it/atleta/SARTORI-Rebecca/eK6RkpSjaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.95,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,5 ba- 3,Roma,2024-06-09,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
55.99,,FOLORUNSO Ayomide temilade,1996,SF,G.S. FIAMME ORO PADOVA,6 su- 1,Stoccolma,2024-06-02,https://www.fidal.it/atleta/FOLORUNSO-Ayomide-temilade/eq6RkpOla2k%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
56.02,,MURARO Alice,2000,SF,C.S. AERONAUTICA MILITARE,2 su- 1,Savona,2024-05-15,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
56.06,,FOLORUNSO Ayomide temilade,1996,SF,G.S. FIAMME ORO PADOVA,7 su- 1,Oslo,2024-05-30,https://www.fidal.it/atleta/FOLORUNSO-Ayomide-temilade/eq6RkpOla2k%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
56.26,,MARCHIANDO Eleonora,1997,SF,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Savona,2024-05-15,https://www.fidal.it/atleta/MARCHIANDO-Eleonora/jKiRlJWob2c%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
56.30,,SARTORI Rebecca,1997,SF,G.S. FIAMME ORO PADOVA,5 su- 1,Bydgoszcz,2024-06-20,https://www.fidal.it/atleta/SARTORI-Rebecca/eK6RkpSjaWw%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
56.36,,OLIVIERI Linda,1998,SF,G.S. FIAMME ORO PADOVA,4 su- 1,Savona,2024-05-15,https://www.fidal.it/atleta/OLIVIERI-Linda/dK2Rk5mnbGQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
56.71,,MURARO Alice,2000,SF,C.S. AERONAUTICA MILITARE,1 se- 1,Rehlingen,2024-05-19,https://www.fidal.it/atleta/MURARO-Alice/eK6RkpalcGQ%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
57.39,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 fi- 1,Emporia,2024-05-25,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
57.42,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 ba- 2,Emporia,2024-05-23,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
57.44,,MARCHIANDO Eleonora,1997,SF,C.S. CARABINIERI SEZ. ATLETICA,6 se- 3,Ginevra,2024-06-22,https://www.fidal.it/atleta/MARCHIANDO-Eleonora/jKiRlJWob2c%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
57.46,,SERAMONDI Alessia,2003,PF,G.A. FIAMME GIALLE,4 su- 1,Nizza,2024-06-15,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.47,,SERAMONDI Alessia,2003,PF,G.A. FIAMME GIALLE,1 se- 1,Nembro,2024-05-26,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.68,,SERAMONDI Alessia,2003,PF,G.A. FIAMME GIALLE,1 se- 1,Bergamo,2024-05-12,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
57.72,,GHERGO Angelica,2002,PF,C.S. ESERCITO,1 se- 1,Isernia,2024-05-19,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
57.79,,GHERGO Angelica,2002,PF,C.S. ESERCITO,1 su- 1,Roma,2024-06-05,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
57.81,,MARCHIANDO Eleonora,1997,SF,C.S. CARABINIERI SEZ. ATLETICA,1 se- 1,Rieti,2024-06-26,https://www.fidal.it/atleta/MARCHIANDO-Eleonora/jKiRlJWob2c%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
58.28,,GHERGO Angelica,2002,PF,C.S. ESERCITO,3 se- 4,Bruxelles,2024-05-26,https://www.fidal.it/atleta/GHERGO-Angelica/e6mRkpOha2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
58.30,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 fi- 1,San Angelo,2024-05-11,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
58.45,,VERDERIO Ilaria,1998,SF,G.A. FIAMME GIALLE,2 se- 1,Bergamo,2024-05-12,https://www.fidal.it/atleta/VERDERIO-Ilaria/dq2RlJanbmY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
58.48,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 se- 1,Lubbock,2024-04-26,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
58.58,,INGENITO Giulia,2004,PF,SISPORT SSD,2 se- 1,Isernia,2024-05-19,https://www.fidal.it/atleta/INGENITO-Giulia/dK6Rl5SmaGc%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
58.75,,CANTERGIANI Sara,2002,PF,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 1,Bologna,2024-06-05,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
58.76,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 se- 1,Brescia,2024-06-09,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
59.10,,SIMONELLI Valeria,1999,SF,SSD NISSOLINO SPORT SRL ASU,2 su- 1,Roma,2024-06-05,https://www.fidal.it/atleta/SIMONELLI-Valeria/f6yRk5Oma2c%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
59.13,,BERINDE Malina lenuta,2001,SF,SISPORT SSD,1 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/BERINDE-Malina-lenuta/dK6RlpqkcWs%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
59.22,,SERAMONDI Alessia,2003,PF,G.A. FIAMME GIALLE,6 su- 1,Savona,2024-05-15,https://www.fidal.it/atleta/SERAMONDI-Alessia/dqqRl5iib2g%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.25,,CONTINO Nadia,2004,PF,ATLETICA CASCINA,1 se- 5,Brescia,2024-06-15,https://www.fidal.it/atleta/CONTINO-Nadia/gKyRkpugaGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
59.29,,VERDERIO Ilaria,1998,SF,G.A. FIAMME GIALLE,2 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/VERDERIO-Ilaria/dq2RlJanbmY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
59.35,,BERINDE Malina lenuta,2001,SF,SISPORT SSD,2 se- 1,Nembro,2024-05-26,https://www.fidal.it/atleta/BERINDE-Malina-lenuta/dK6RlpqkcWs%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
59.36,,INGENITO Giulia,2004,PF,SISPORT SSD,1 se- 1,Mondovi,2024-05-12,https://www.fidal.it/atleta/INGENITO-Giulia/dK6Rl5SmaGc%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
59.47,,INGENITO Giulia,2004,PF,SISPORT SSD,3 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/INGENITO-Giulia/dK6Rl5SmaGc%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
59.51,,VALENSIN Elisa,2007,AF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 3,Bressanone/brixen,2024-05-26,https://www.fidal.it/atleta/VALENSIN-Elisa/dq2Rl5qhbGc%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
59.56,,GANDOLFI Giulia,2003,PF,ATLETICA 85 FAENZA,1 ba- 3,Bozeman,2024-05-10,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
59.62,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 ba- 1,San Angelo,2024-05-10,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
59.94,,BERINDE Malina lenuta,2001,SF,SISPORT SSD,1 se- 2,Mondovi,2024-05-12,https://www.fidal.it/atleta/BERINDE-Malina-lenuta/dK6RlpqkcWs%3D,https://www.fidal.it/societa/SISPORT-SSD/TO002
1:00.00,,CAVO Ludovica,2004,PF,A.S.D. ATL. SERRAVALLESE,3 se- 1,Nembro,2024-05-26,https://www.fidal.it/atleta/CAVO-Ludovica/dKmRk5uma2g%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
1:00.03,,VUOLO Greta,2006,JF,ATL. BERGAMO 1959 ORIOCENTER,3 se- 1,Brescia,2024-06-09,https://www.fidal.it/atleta/VUOLO-Greta/drKRk5WiaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:00.05,,VUOLO Greta,2006,JF,ATL. BERGAMO 1959 ORIOCENTER,4 se- 1,Nembro,2024-05-26,https://www.fidal.it/atleta/VUOLO-Greta/drKRk5WiaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:00.08,,VERDERIO Ilaria,1998,SF,G.A. FIAMME GIALLE,1 se- 1,Rieti,2024-06-02,https://www.fidal.it/atleta/VERDERIO-Ilaria/dq2RlJanbmY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
1:00.09,,CAVO Ludovica,2004,PF,A.S.D. ATL. SERRAVALLESE,4 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/CAVO-Ludovica/dKmRk5uma2g%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
1:00.14,,VUOLO Greta,2006,JF,ATL. BERGAMO 1959 ORIOCENTER,1 se- 1,Busto Arsizio,2024-06-01,https://www.fidal.it/atleta/VUOLO-Greta/drKRk5WiaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:00.18,,DE GENNARO Emma,1999,SF,C.U.S. PARMA,4 se- 1,Brescia,2024-06-09,https://www.fidal.it/atleta/DE-GENNARO-Emma/dqiSl5aocWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:00.25,,CAVO Ludovica,2004,PF,A.S.D. ATL. SERRAVALLESE,1 se- 1,Chivasso,2024-06-08,https://www.fidal.it/atleta/CAVO-Ludovica/dKmRk5uma2g%3D,https://www.fidal.it/societa/A-S-D--ATL--SERRAVALLESE/AL004
1:00.35,,CANTERGIANI Sara,2002,PF,G.S.SELF ATL. MONTANARI GRUZZA,1 se- 1,Modena,2024-05-05,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1:00.38,,SIMONELLI Valeria,1999,SF,SSD NISSOLINO SPORT SRL ASU,1 su- 1,Cosenza,2024-06-22,https://www.fidal.it/atleta/SIMONELLI-Valeria/f6yRk5Oma2c%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
1:00.39,,GANDOLFI Giulia,2003,PF,ATLETICA 85 FAENZA,2 se- 3,Long Beach,2024-04-13,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1:00.40,,KABO Fatoumata,2001,SF,ATL. CARPENEDOLO,1 ba- 2,San Angelo,2024-04-06,https://www.fidal.it/atleta/KABO-Fatoumata/dqqRmJSfa2s%3D,https://www.fidal.it/societa/ATL--CARPENEDOLO/BS278
1:00.44,,GANDOLFI Giulia,2003,PF,ATLETICA 85 FAENZA,5 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1:00.45,,CANTERGIANI Sara,2002,PF,G.S.SELF ATL. MONTANARI GRUZZA,5 se- 1,Annecy,2024-05-25,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1:00.55,,CONTINO Nadia,2004,PF,ATLETICA CASCINA,1 se- 2,Isernia,2024-05-19,https://www.fidal.it/atleta/CONTINO-Nadia/gKyRkpugaGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
1:00.58,,DE GENNARO Emma,1999,SF,C.U.S. PARMA,6 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/DE-GENNARO-Emma/dqiSl5aocWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:00.66,,GANDOLFI Giulia,2003,PF,ATLETICA 85 FAENZA,1 ba- 2,Pocatello,2024-04-26,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1:00.71,,COPIELLO Sofia,2007,AF,ATL.VICENTINA,1 se- 1,Vittorio Veneto,2024-05-12,https://www.fidal.it/atleta/COPIELLO-Sofia/eK6Rk5WjaWw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:00.84,,GRESTA Anna,1997,SF,ATL. ROMA ACQUACETOSA,1 su- 1,Tivoli,2024-04-25,https://www.fidal.it/atleta/GRESTA-Anna/f6yRkpmhaWM%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
1:00.87,,GANDOLFI Giulia,2003,PF,ATLETICA 85 FAENZA,5 fi- 1,Bozeman,2024-05-11,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1:00.90,,GRESTA Anna,1997,SF,ATL. ROMA ACQUACETOSA,1 se- 1,Rieti,2024-05-12,https://www.fidal.it/atleta/GRESTA-Anna/f6yRkpmhaWM%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
1:00.92,,FAGGION Sofia,2001,SF,ASSINDUSTRIA SPORT,2 se- 5,Brescia,2024-06-15,https://www.fidal.it/atleta/FAGGION-Sofia/eK6RkpaobGs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
1:01.01,,MOSCATELLI Linda,2001,SF,UISP ATLETICA SIENA,1 se- 1,Fermo,2024-06-09,https://www.fidal.it/atleta/MOSCATELLI-Linda/fbKRkpKmaGQ%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
1:01.05,,FAGGION Sofia,2001,SF,ASSINDUSTRIA SPORT,5 se- 1,Brescia,2024-06-09,https://www.fidal.it/atleta/FAGGION-Sofia/eK6RkpaobGs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
1:01.06,,GIANNINI Giulia,1995,SF,ATLETICA 2005,1 se- 1,Lucca,2024-05-12,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1:01.13,,COPIELLO Sofia,2007,AF,ATL.VICENTINA,3 se- 5,Brescia,2024-06-15,https://www.fidal.it/atleta/COPIELLO-Sofia/eK6Rk5WjaWw%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
1:01.14,,CONTINO Nadia,2004,PF,ATLETICA CASCINA,2 se- 1,Lucca,2024-05-12,https://www.fidal.it/atleta/CONTINO-Nadia/gKyRkpugaGk%3D,https://www.fidal.it/societa/ATLETICA-CASCINA/PI081
1:01.16,,VUOLO Greta,2006,JF,ATL. BERGAMO 1959 ORIOCENTER,3 se- 1,Bergamo,2024-05-12,https://www.fidal.it/atleta/VUOLO-Greta/drKRk5WiaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1:01.16,,ZUCCARINI Greta,2000,SF,ASD ATLETICA GRAN SASSO TERAMO,2 se- 1,Fermo,2024-06-09,https://www.fidal.it/atleta/ZUCCARINI-Greta/gauRkpKmb2s%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
1:01.22,,MOSCATELLI Linda,2001,SF,UISP ATLETICA SIENA,2 se- 1,Bologna,2024-06-05,https://www.fidal.it/atleta/MOSCATELLI-Linda/fbKRkpKmaGQ%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
1:01.24,,ALLIEVI Maria giulia,2006,JF,BERGAMO STARS ATLETICA,1 se- 4,Brescia,2024-06-15,https://www.fidal.it/atleta/ALLIEVI-Maria-giulia/dqmRmJSiaGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
1:01.28,,PASTORE Isabella,2008,AF,ATL. STRONESE-NUOVA NORDAFFARI,1 se- 1,Alessandria,2024-05-19,https://www.fidal.it/atleta/PASTORE-Isabella/dKAAARlJSfcGg%3D,https://www.fidal.it/societa/ATL--STRONESE-NUOVA-NORDAFFARI/VC019
1:01.28,,GIANNINI Giulia,1995,SF,ATLETICA 2005,4 se- 5,Brescia,2024-06-15,https://www.fidal.it/atleta/GIANNINI-Giulia/faiSkpinbmM%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
1:01.29,,FAGGION Sofia,2001,SF,ASSINDUSTRIA SPORT,1 se- 1,Caorle,2024-05-26,https://www.fidal.it/atleta/FAGGION-Sofia/eK6RkpaobGs%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT/PD140
1:01.31,,GRESTA Anna,1997,SF,ATL. ROMA ACQUACETOSA,1 se- 1,Rieti,2024-04-20,https://www.fidal.it/atleta/GRESTA-Anna/f6yRkpmhaWM%3D,https://www.fidal.it/societa/ATL--ROMA-ACQUACETOSA/RM161
1:01.31,,SIMONELLI Valeria,1999,SF,SSD NISSOLINO SPORT SRL ASU,2 se- 1,Rieti,2024-05-12,https://www.fidal.it/atleta/SIMONELLI-Valeria/f6yRk5Oma2c%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
1:01.32,,MOSCATELLI Linda,2001,SF,UISP ATLETICA SIENA,5 se- 5,Brescia,2024-06-15,https://www.fidal.it/atleta/MOSCATELLI-Linda/fbKRkpKmaGQ%3D,https://www.fidal.it/societa/UISP-ATLETICA-SIENA/SI043
1:01.35,,ALLIEVI Maria giulia,2006,JF,BERGAMO STARS ATLETICA,2 se- 1,Busto Arsizio,2024-06-01,https://www.fidal.it/atleta/ALLIEVI-Maria-giulia/dqmRmJSiaGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
1:01.36,,GANDOLFI Giulia,2003,PF,ATLETICA 85 FAENZA,1 se- 3,Palo Alto,2024-03-29,https://www.fidal.it/atleta/GANDOLFI-Giulia/eqAAARkpSobGY%3D,https://www.fidal.it/societa/ATLETICA-85-FAENZA/RA094
1:01.39,,SIMONELLI Valeria,1999,SF,SSD NISSOLINO SPORT SRL ASU,2 se- 1,Rieti,2024-04-20,https://www.fidal.it/atleta/SIMONELLI-Valeria/f6yRk5Oma2c%3D,https://www.fidal.it/societa/SSD-NISSOLINO-SPORT-SRL-ASU/RM363
1:01.39,,BEZERRA DA SILVA Ambra,2003,PF,ATLETICA FIRENZE MARATHON S.S.,99 se- 4,Imola,2024-05-26,https://www.fidal.it/atleta/BEZERRA-DA-SILVA-Ambra/faqRkpiicWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1:01.39,,UBEZIO Elena,2002,PF,BRACCO ATLETICA,3 se- 1,Busto Arsizio,2024-06-01,https://www.fidal.it/atleta/UBEZIO-Elena/dq2Rl5WoaGs%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
1:01.42,,CANTERGIANI Sara,2002,PF,G.S.SELF ATL. MONTANARI GRUZZA,3 se- 1,Isernia,2024-05-19,https://www.fidal.it/atleta/CANTERGIANI-Sara/erGRkpWjaGU%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
1:01.44,,DE GENNARO Emma,1999,SF,C.U.S. PARMA,4 se- 1,Isernia,2024-05-19,https://www.fidal.it/atleta/DE-GENNARO-Emma/dqiSl5aocWQ%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
1:01.44,,QUAGLIERI Lucia,1996,SF,A.S. LA FRATELLANZA 1874,1 se- 4,Imola,2024-05-26,https://www.fidal.it/atleta/QUAGLIERI-Lucia/eqiRlpKfbmg%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
1:01.51,,ALLIEVI Maria giulia,2006,JF,BERGAMO STARS ATLETICA,1 se- 2,Nembro,2024-05-26,https://www.fidal.it/atleta/ALLIEVI-Maria-giulia/dqmRmJSiaGM%3D,https://www.fidal.it/societa/BERGAMO-STARS-ATLETICA/BG795
1:01.54,,BIASON Emma,2002,PF,ATL BRUGNERA PN FRIULINTAGLI,1 se- 1,Pordenone,2024-05-12,https://www.fidal.it/atleta/BIASON-Emma/eaqRk5Kka2g%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
1:01.55,,VUOLO Greta,2006,JF,ATL. BERGAMO 1959 ORIOCENTER,7 se- 6,Brescia,2024-06-15,https://www.fidal.it/atleta/VUOLO-Greta/drKRk5WiaWQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
