prestazione,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
11.0,LATELLA Marco,1987,PM,ATL. COLOSSEO 2000,12 se- 1,Ancona,2007-01-27,https://www.fidal.it/atleta/LATELLA-Marco/hqiRkpmma2Y%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
10.74,LUPARIA Andrea,1988,JM,O.S.A. SARONNO LIB.,12 su- 1,Genova Palasport,2007-02-10,https://www.fidal.it/atleta/LUPARIA-Andrea/drKRkpOkaWs%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
10.71,DI PADUA Maurizio,1984,SM,CUS BARI,5 fi- 1,Napoli,2007-01-07,https://www.fidal.it/atleta/DI-PADUA-Maurizio/hKiSmZalcGw%3D,https://www.fidal.it/societa/CUS-BARI/BA007
10.69,GALLIZIO Thomas,1986,PM,ASV S.V. LANA - RAIKA,13 se- 1,Ancona,2007-01-27,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
10.57,VIAN Fabio,1985,PM,ATL. RICCARDI MILANO,9 su- 1,Padova,2007-01-20,https://www.fidal.it/atleta/VIAN-Fabio/dqiRlJuiaGg%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
10.57,CREVACORE Stefano,1969,SM35,ATLETICA VERCELLI 78,4 su- 1,Ancona,2007-03-02,https://www.fidal.it/atleta/CREVACORE-Stefano/dKiRkpKjaWk%3D,https://www.fidal.it/societa/ATLETICA-VERCELLI-78/VC004
10.51,MOSCA Stefano,1983,SM,A.S.D. C.U.S. NAPOLI,10 fi- 1,Napoli,2007-01-21,https://www.fidal.it/atleta/MOSCA-Stefano/gKiRlZmkaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
10.48,GERLINI Bryan,1987,PM,G.S. ATLETICA 75 CATTOLICA,4 se- 1,Ancona,2007-01-20,https://www.fidal.it/atleta/GERLINI-Bryan/eqiRlJujcGM%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
10.47,FACCHI Luca,1987,PM,ATL. CHIARI 1964 LIB.,13 su- 1,Genova Palasport,2007-02-10,https://www.fidal.it/atleta/FACCHI-Luca/dqqRkpOhamo%3D,https://www.fidal.it/societa/ATL--CHIARI-1964-LIB-/BS318
10.41,CAPANNI Lorenzo,1985,PM,ASSI BANCA TOSCANA FIRENZE,4 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/CAPANNI-Lorenzo/faiRlJeiaWM%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
10.27,PERSEU Cristiano,1988,JM,POL LIBERTAS CAMPIDANO,14 se- 1,Ancona,2007-01-27,https://www.fidal.it/atleta/PERSEU-Cristiano/iKiRk5aga2M%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
10.26,TRICHES Marco,1987,PM,A.ATL.DOLOMITI BELLUNO,7 su- 1,Padova,2007-02-03,https://www.fidal.it/atleta/TRICHES-Marco/eKmRlJKhcWM%3D,https://www.fidal.it/societa/A-ATL-DOLOMITI-BELLUNO/BL010
10.01,MURENO Mattia,1989,JM,NUOVA ATLETICA ASTRO,14 su- 1,Genova Palasport,2007-02-10,https://www.fidal.it/atleta/MURENO-Mattia/dq2Rk5alaGs%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-ASTRO/MI212
9.89,PETTINAROLI Alberto,1989,JM,G.S. ERMENEGILDO ZEGNA,3 fi- 1,Aosta,2007-01-14,https://www.fidal.it/atleta/PETTINAROLI-Alberto/dKAAARkpqjaGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.83,VAIO Matteo,1986,PM,ASS. SPORT. ATL. STRAMBINO,1 se- 1,Genova Palasport,2007-02-17,https://www.fidal.it/atleta/VAIO-Matteo/dK6RlJWkbmc%3D,https://www.fidal.it/societa/ASS--SPORT--ATL--STRAMBINO/TO177
9.76,ESPOSITO Gianpasquale,1988,JM,A.S.D. AGG. HINNA,5 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.74,ESPOSITO Gianpasquale,1988,JM,A.S.D. AGG. HINNA,4 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/ESPOSITO-Gianpasquale/gKiRlZOjaGk%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
9.74,CECCARELLI Andrea,1988,JM,ASSI BANCA TOSCANA FIRENZE,6 su- 1,Firenze,2007-02-14,https://www.fidal.it/atleta/CECCARELLI-Andrea/faiRlJanaGM%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.72,BRUNORI Marco,1989,JM,ATLETICA SANDRO CALVESI,4 fi- 1,Aosta,2007-01-14,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.7,BERTUCCIOLI Valerio,1981,SM,G.S. ATLETICA 75 CATTOLICA,5 se- 1,Ancona,2007-01-20,https://www.fidal.it/atleta/BERTUCCIOLI-Valerio/eqiRk5Sga2M%3D,https://www.fidal.it/societa/G-S--ATLETICA-75-CATTOLICA/RN037
9.67,BRUNORI Marco,1989,JM,ATLETICA SANDRO CALVESI,2 se- 1,Aosta,2007-01-06,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.64,MANCINI Andrea,1989,JM,ATL.PONZANO G.R.AUTOTRASPORTI,10 su- 1,Padova,2007-01-20,https://www.fidal.it/atleta/MANCINI-Andrea/eKyRkpagcWg%3D,https://www.fidal.it/societa/ATL-PONZANO-G-R-AUTOTRASPORTI/TV339
9.63,PETTINAROLI Alberto,1989,JM,G.S. ERMENEGILDO ZEGNA,1 fi- 1,Aosta,2007-03-04,https://www.fidal.it/atleta/PETTINAROLI-Alberto/dKAAARkpqjaGQ%3D,https://www.fidal.it/societa/G-S--ERMENEGILDO-ZEGNA/VC020
9.49,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,3 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.46,CAPANNI Lorenzo,1985,PM,ASSI BANCA TOSCANA FIRENZE,9 su- 1,Firenze,2007-01-13,https://www.fidal.it/atleta/CAPANNI-Lorenzo/faiRlJeiaWM%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
9.46,MENICONCINI Matteo,1988,JM,ATL. ROMA SUD,6 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/MENICONCINI-Matteo/f6iRl5ijbWQ%3D,https://www.fidal.it/societa/ATL--ROMA-SUD/RS521
9.45,FUSI Luigi,1964,SM40,ATL. ERBA,16 su- 1,Genova Palasport,2007-02-10,https://www.fidal.it/atleta/FUSI-Luigi/dqiRkpShbGk%3D,https://www.fidal.it/societa/ATL--ERBA/CO010
9.34,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,5 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
9.33,MOSCA Stefano,1983,SM,A.S.D. C.U.S. NAPOLI,3 fi- 1,Napoli,2007-02-10,https://www.fidal.it/atleta/MOSCA-Stefano/gKiRlZmkaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
9.25,MOSCA Stefano,1983,SM,A.S.D. C.U.S. NAPOLI,4 fi- 1,Napoli,2007-02-03,https://www.fidal.it/atleta/MOSCA-Stefano/gKiRlZmkaGc%3D,https://www.fidal.it/societa/A-S-D--C-U-S--NAPOLI/NA061
9.22,MENICONCINI Matteo,1988,JM,ATL. ROMA SUD,6 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/MENICONCINI-Matteo/f6iRl5ijbWQ%3D,https://www.fidal.it/societa/ATL--ROMA-SUD/RS521
9.21,BRUNORI Marco,1989,JM,ATLETICA SANDRO CALVESI,4 fi- 1,Aosta,2007-02-24,https://www.fidal.it/atleta/BRUNORI-Marco/jKiRkpWhbWU%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
9.12,OTTAVI Gianluca,1989,JM,ATL. STUDENTESCA CA.RI.RI,7 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/OTTAVI-Gianluca/f6iRl5efcGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
9.0,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,8 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
8.99,CHIERCHIA Salvatore,1987,PM,A.S.D. AGG. HINNA,9 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
8.96,LINGERI Simone,1976,SM,ATLETICA PONT DONNAS,4 se- 1,Aosta,2007-02-03,https://www.fidal.it/atleta/LINGERI-Simone/iaiRkpanaWM%3D,https://www.fidal.it/societa/ATLETICA-PONT-DONNAS/AO002
8.92,KOSTNER Fabian,1987,PM,ASV  STERZING VB LATELLA NB,10 se- 2,Ancona,2007-01-27,https://www.fidal.it/atleta/KOSTNER-Fabian/iaiRkpWob2w%3D,https://www.fidal.it/societa/ASV-STERZING-VB-LATELLA-NB/BZ013
8.88,GALIMBERTI Andrea,1984,SM,GINN.MONZESE FORTI E LIBERI,17 su- 1,Genova Palasport,2007-02-10,https://www.fidal.it/atleta/GALIMBERTI-Andrea/dq2RkpeibGo%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
8.81,CHIERCHIA Salvatore,1987,PM,A.S.D. AGG. HINNA,7 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/CHIERCHIA-Salvatore/gKiRlJOhcWg%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
8.57,CARBONERA Filippo,1988,JM,N.ATL. FANFULLA LODIGIANA,8 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/CARBONERA-Filippo/dq2RkpWmbms%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
8.48,VELEPIC Blaz,1974,SM,N.ATL. FANFULLA LODIGIANA,9 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/VELEPIC-Blaz/dqiRkpWfb2U%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
8.13,POGGESI Lorenzo,1984,SM,ASSI BANCA TOSCANA FIRENZE,10 su- 1,Firenze,2007-01-13,https://www.fidal.it/atleta/POGGESI-Lorenzo/faiRk5qlaGc%3D,https://www.fidal.it/societa/ASSI-BANCA-TOSCANA-FIRENZE/FI001
7.65,GUZZI Mattia,1983,SM,N.ATL. FANFULLA LODIGIANA,10 fi- 1,Napoli,2007-01-04,https://www.fidal.it/atleta/GUZZI-Mattia/dq2RkpWmbmM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
7.41,RADO Federico,1988,JM,C.U.S. PADOVA,11 su- 1,Padova,2007-01-20,https://www.fidal.it/atleta/RADO-Federico/eKiRlZelbmg%3D,https://www.fidal.it/societa/C-U-S--PADOVA/PD143
18.61,DAL SOGLIO Paolo,1970,SM35,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/DAL-SOGLIO-Paolo/eqiRkpKhcGM%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
18.31,CAPPONI Paolo,1976,SM,G.S. FIAMME ORO PADOVA,2 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/CAPPONI-Paolo/e6iRkpKlaWc%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.83,DODONI Marco,1972,SM35,G.S. FORESTALE,3 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
17.79,DODONI Marco,1972,SM35,G.S. FORESTALE,1 su- 1,Padova,2008-02-09,https://www.fidal.it/atleta/DODONI-Marco/f6iRkpKmbms%3D,https://www.fidal.it/societa/G-S--FORESTALE/RI224
17.69,CAPPONI Paolo,1976,SM,G.S. FIAMME ORO PADOVA,1 su- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/CAPPONI-Paolo/e6iRkpKlaWc%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
17.46,DI MAGGIO Marco,1983,SM,C.S. AERONAUTICA MILITARE,4 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/DI-MAGGIO-Marco/h6iRlJmkbGw%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
17.34,MANNUCCI Eugenio umberto,1986,PM,G.A. FIAMME GIALLE,5 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/MANNUCCI-Eugenio-umberto/f6iRlpWjcGY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
17.18,MOTTIN Sergio,1976,SM,G.S. FIAMME AZZURRE,6 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/MOTTIN-Sergio/eKiRkpSkaWk%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
17.15,MANNUCCI Eugenio umberto,1986,PM,G.A. FIAMME GIALLE,1 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/MANNUCCI-Eugenio-umberto/f6iRlpWjcGY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
16.73,RICCI Andrea,1985,SM,A.S.D. POL. LIBERTAS CATANIA,7 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
16.36,RICCI Andrea,1985,SM,A.S.D. POL. LIBERTAS CATANIA,2 su- 1,Padova,2008-02-09,https://www.fidal.it/atleta/RICCI-Andrea/fqiRk5Kga2U%3D,https://www.fidal.it/societa/A-S-D--POL--LIBERTAS-CATANIA/CT073
16.2,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,2008-02-14,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
16.11,APOLITO Aldo,1984,SM,C.S. CARABINIERI SEZ. ATLETICA,8 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/APOLITO-Aldo/e6iRkpqjaWg%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
16.02,CIBOLINI Matteo,1973,SM35,PRO SESTO ATL.,1 su- 1,Genova,2008-02-16,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.87,MANNUCCI Eugenio umberto,1986,PM,G.A. FIAMME GIALLE,1 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/MANNUCCI-Eugenio-umberto/f6iRlpWjcGY%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
15.75,CIBOLINI Matteo,1973,SM35,PRO SESTO ATL.,9 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.39,CIBOLINI Matteo,1973,SM35,PRO SESTO ATL.,2 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/CIBOLINI-Matteo/dqiRkpSobmc%3D,https://www.fidal.it/societa/PRO-SESTO-ATL-/MI089
15.39,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,10 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.36,CARLINI Marco,1986,PM,ATL. AVIS MACERATA,1 su- 1,Firenze,2008-02-01,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
15.27,APOLLONI Federico,1987,PM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/APOLLONI-Federico/f6iRlpqjcWU%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
15.26,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,2008-02-16,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.25,CARLINI Marco,1986,PM,ATL. AVIS MACERATA,1 se- 1,Ancona,2008-01-17,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
15.15,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,2 su- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
15.04,TIOZZO Daniele,1973,SM35,ATL. RICCARDI MILANO,11 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/TIOZZO-Daniele/h6iRlZejcGs%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.92,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
14.91,MONTANARI Guido,1987,PM,U.S. MAURINA OLIO CARLI,3 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/MONTANARI-Guido/daiRk5OgbWc%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.8,CARLINI Marco,1986,PM,ATL. AVIS MACERATA,3 su- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.79,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,2 su- 1,Genova,2008-02-16,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
14.61,SORTINO Alberto,1989,JM,ATL. RICCARDI MILANO,1 su- 1,Padova,2008-02-16,https://www.fidal.it/atleta/SORTINO-Alberto/eK6RkpKgbGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.48,CIANNARELLA Massimiliano,1980,SM,A.S.D. LIB. POL. AMAT. ATL. BN,1 fi- 1,Napoli,2008-02-09,https://www.fidal.it/atleta/CIANNARELLA-Massimiliano/gKiRlZmlcGM%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
14.44,SORTINO Alberto,1989,JM,ATL. RICCARDI MILANO,12 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/SORTINO-Alberto/eK6RkpKgbGQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
14.42,CARLINI Marco,1986,PM,ATL. AVIS MACERATA,13 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
14.4,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,2 se- 1,Ancona,2008-01-17,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14.38,MONTANARI Guido,1987,PM,U.S. MAURINA OLIO CARLI,3 su- 1,Genova,2008-02-16,https://www.fidal.it/atleta/MONTANARI-Guido/daiRk5OgbWc%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
14.34,DRUSIANI Giacomo,1989,JM,A.S. LA FRATELLANZA 1874,2 su- 1,Padova,2008-02-16,https://www.fidal.it/atleta/DRUSIANI-Giacomo/eqiRlZembmc%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
14.32,BARBAZZA Loris,1987,PM,TREVISATLETICA,4 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/BARBAZZA-Loris/eKyRkpSmaGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
14.24,VETERE Stefano,1990,JM,A.S.D. LIB. POL. AMAT. ATL. BN,2 fi- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/VETERE-Stefano/g6iRkpala2k%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
13.84,CARLINI Marco,1986,PM,ATL. AVIS MACERATA,5 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/CARLINI-Marco/fqiRk5Siamc%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.84,BARBAZZA Loris,1987,PM,TREVISATLETICA,3 su- 1,Padova,2008-02-16,https://www.fidal.it/atleta/BARBAZZA-Loris/eKyRkpSmaGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
13.71,MONTANARI Guido,1987,PM,U.S. MAURINA OLIO CARLI,14 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/MONTANARI-Guido/daiRk5OgbWc%3D,https://www.fidal.it/societa/U-S--MAURINA-OLIO-CARLI/IM029
13.69,BARBAZZA Loris,1987,PM,TREVISATLETICA,3 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/BARBAZZA-Loris/eKyRkpSmaGo%3D,https://www.fidal.it/societa/TREVISATLETICA/TV354
13.69,CAPPONI Primo,1969,SM35,ATL.SANGIORGESE TECNOLIFT R.R.,4 su- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/CAPPONI-Primo/h6iRkpKiamY%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
13.68,CAPPONI Primo,1969,SM35,ATL.SANGIORGESE TECNOLIFT R.R.,1 su- 1,Ancona,2008-03-07,https://www.fidal.it/atleta/CAPPONI-Primo/h6iRkpKiamY%3D,https://www.fidal.it/societa/ATL-SANGIORGESE-TECNOLIFT-R-R-/FM002
13.59,DOLCIAMI Alessio,1988,PM,ATL. AVIS MACERATA,6 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/DOLCIAMI-Alessio/fqiRk5ajcGY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.55,DOLCIAMI Alessio,1988,PM,ATL. AVIS MACERATA,5 su- 1,Ancona,2008-02-03,https://www.fidal.it/atleta/DOLCIAMI-Alessio/fqiRk5ajcGY%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
13.52,GUERRIERO Aristide,1986,PM,A.S.D. LIB. POL. AMAT. ATL. BN,7 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/GUERRIERO-Aristide/f6iRl5Sja2Q%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
13.45,FEDELI Francesco,1988,PM,SS ATL ORISTANO,8 su- 1,Ancona,2008-02-09,https://www.fidal.it/atleta/FEDELI-Francesco/iKiSmZKkb2o%3D,https://www.fidal.it/societa/SS-ATL-ORISTANO/OR030
13.45,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,4 su- 1,Genova,2008-02-16,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
13.28,VANTAGGIATO Fabio,1980,SM,ATL. INSIEME NEW FOODS VR,4 su- 1,Padova,2008-02-16,https://www.fidal.it/atleta/VANTAGGIATO-Fabio/eKiRkpWocGk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
13.17,GUERRIERO Aristide,1986,PM,A.S.D. LIB. POL. AMAT. ATL. BN,3 fi- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/GUERRIERO-Aristide/f6iRl5Sja2Q%3D,https://www.fidal.it/societa/A-S-D--LIB--POL--AMAT--ATL--BN/BN026
13.1,GASPARRO Cristian,1974,SM,G.S. FIAMME AZZURRE,1 fi- 1,Napoli,2008-01-12,https://www.fidal.it/atleta/GASPARRO-Cristian/gKiRkpKkams%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
13.1,TARALLO Vincenzo,1973,SM35,AMATORI ATL. ACQUAVIVA,15 su- 1,Genova,2008-02-24,https://www.fidal.it/atleta/TARALLO-Vincenzo/hKiRkpakaWM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
13.08,VITI Marzio,1973,SM35,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/VITI-Marzio/faiRkpOoaGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
13.01,GASPARRO Cristian,1974,SM,G.S. FIAMME AZZURRE,4 fi- 1,Napoli,2008-01-20,https://www.fidal.it/atleta/GASPARRO-Cristian/gKiRkpKkams%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
12.92,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,2 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
12.89,GASPARRO Cristian,1974,SM,G.S. FIAMME AZZURRE,3 su- 1,Ancona,2008-01-26,https://www.fidal.it/atleta/GASPARRO-Cristian/gKiRkpKkams%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
12.76,BRUNA Federico,1972,SM35,ATL. BRESCIA 1950,5 su- 1,Genova,2008-02-16,https://www.fidal.it/atleta/BRUNA-Federico/dqiRkpWgaWc%3D,https://www.fidal.it/societa/ATL--BRESCIA-1950/BS181
12.75,VANTAGGIATO Fabio,1980,SM,ATL. INSIEME NEW FOODS VR,4 su- 1,Padova,2008-01-19,https://www.fidal.it/atleta/VANTAGGIATO-Fabio/eKiRkpWocGk%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
12.68,MARABOTTO Elia,1987,PM,A.S. DILETT.  SAFATLETICA,1 su- 1,Aosta,2008-01-27,https://www.fidal.it/atleta/MARABOTTO-Elia/dKyRk5mnaWw%3D,https://www.fidal.it/societa/A-S--DILETT--SAFATLETICA/TO074
