punteggio,prestazione,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
366.0,180.38,3:00.38,e,LIRA Riccardo,1995,CM,ANA ATL.FELTRE,12 se- 1,Vicenza,2009-06-06,https://www.fidal.it/atleta/LIRA-Riccardo/eKmRlJOja2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
365.0,180.46,3:00.46,e,BELLUS Riccardo,2008,CM,ANA ATL.FELTRE,4 su- 1,Verona,2022-06-02,https://www.fidal.it/atleta/BELLUS-Riccardo/eKmRlJekamU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
364.0,180.55,3:00.3,m,PIZZOLOTTO Edoardo,1996,CM,ANA ATL.FELTRE,2 se- 1,Feltre,2010-05-15,https://www.fidal.it/atleta/PIZZOLOTTO-Edoardo/eKmRlJOnb2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
362.0,232.65,3:52.4,m,MALACARNE Veronica,1999,CF,ANA ATL.FELTRE,6 se- 1,Agordo,2013-10-19,https://www.fidal.it/atleta/MALACARNE-Veronica/eKmRlJWlbmQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
361.0,232.75,3:52.5,m,DE CARLI Alessandra,2001,CF,ANA ATL.FELTRE,7 se- 1,Valesella,2016-08-18,https://www.fidal.it/atleta/DE-CARLI-Alessandra/eKmRlJalbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
360.0,180.85,3:00.6,m,TURRA Andrea,1992,CM,ANA ATL.FELTRE,3 se- 2,Marostica,2006-05-21,https://www.fidal.it/atleta/TURRA-Andrea/eKmRlJOgbmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
350.0,181.67,3:01.67,e,KANDRI Othman,1997,CM,ANA ATL.FELTRE,6 se- 2,Rossano Veneto,2012-09-02,https://www.fidal.it/atleta/KANDRI-Othman/eKmRlJWhb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
350.0,181.66,3:01.66,e,MALACARNE Rudy,1998,CM,ANA ATL.FELTRE,3 se- 1,Feltre,2012-06-21,https://www.fidal.it/atleta/MALACARNE-Rudy/eKmRlJSnbGk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
349.0,181.74,3:01.74,e,PARANI Aire,1994,CM,ANA ATL.FELTRE,3 se- 2,Verona,2008-06-01,https://www.fidal.it/atleta/PARANI-Aire/eKmRlJSgaWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
349.0,181.75,3:01.5,m,KANDRI Othman,1997,CM,ANA ATL.FELTRE,5 se- 1,Feltre,2012-08-23,https://www.fidal.it/atleta/KANDRI-Othman/eKmRlJWhb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
347.0,181.84,3:01.84,e,GRIS Giuseppe,1994,CM,ANA ATL.FELTRE,9 se- 2,Rossano Veneto,2008-09-07,https://www.fidal.it/atleta/GRIS-Giuseppe/eKmRlJKobmU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
346.0,181.95,3:01.7,m,COLDEBELLA Diego,1997,CM,ANA ATL.FELTRE,3 se- 1,Vallesella Di Cadore,2012-05-05,https://www.fidal.it/atleta/COLDEBELLA-Diego/eKmRlJSicWY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
346.0,181.99,3:01.99,e,RENTO Filippo,2002,CM,ANA ATL.FELTRE,2 se- 3,Rovigo,2016-05-28,https://www.fidal.it/atleta/RENTO-Filippo/eKmRlJakbmM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
346.0,181.94,3:01.94,e,RENTO Filippo,2002,CM,ANA ATL.FELTRE,10 se- 2,Borgoricco,2016-09-24,https://www.fidal.it/atleta/RENTO-Filippo/eKmRlJakbmM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
345.0,234.95,3:54.7,m,SASSO Giulia,1994,CF,ANA ATL.FELTRE,5 se- 1,Longarone,2008-05-24,https://www.fidal.it/atleta/SASSO-Giulia/eKmRlJOjbGg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
340.0,182.45,3:02.2,m,QUAGLIOTTO Enrico,1992,CM,ANA ATL.FELTRE,9 se- 1,Marcon,2006-09-02,https://www.fidal.it/atleta/QUAGLIOTTO-Enrico/eKmRlJOhbmk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
340.0,182.47,3:02.47,e,CORSO Lorenzo,1999,CM,ANA ATL.FELTRE,1 se- 3,Rossano Veneto,2014-09-07,https://www.fidal.it/atleta/CORSO-Lorenzo/eKmRlJWkbWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
339.0,182.49,3:02.49,e,SCOPEL Luca,1994,CM,ANA ATL.FELTRE,9 su- 1,Conegliano,2009-04-25,https://www.fidal.it/atleta/SCOPEL-Luca/eKmRlJOmbWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
338.0,235.85,3:55.6,m,CORRENT Chiara,1999,CF,ANA ATL.FELTRE,3 se- 1,Agordo,2013-07-10,https://www.fidal.it/atleta/CORRENT-Chiara/eKmRlJWhbGQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
336.0,236.08,3:56.08,e,D'INCAU Alessia,2008,CF,ANA ATL.FELTRE,12 su- 1,Feltre,2022-06-25,https://www.fidal.it/atleta/D-INCAU-Alessia/eKmRlJmhaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
335.0,182.85,3:02.6,m,ZABOT Julian,2002,CM,ANA ATL.FELTRE,2 su- 1,Feltre,2017-04-01,https://www.fidal.it/atleta/ZABOT-Julian/eKmRlJelbGY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
334.0,182.94,3:02.94,e,LIRA Riccardo,1995,CM,ANA ATL.FELTRE,12 se- 2,Trento,2009-07-28,https://www.fidal.it/atleta/LIRA-Riccardo/eKmRlJOja2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
332.0,183.12,3:03.12,e,SCOPEL Luca,1994,CM,ANA ATL.FELTRE,17 se- 1,Conegliano,2009-07-15,https://www.fidal.it/atleta/SCOPEL-Luca/eKmRlJOmbWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
331.0,183.15,3:02.9,m,BELLUS Riccardo,2008,CM,ANA ATL.FELTRE,4 su- 1,Agordo,2022-05-21,https://www.fidal.it/atleta/BELLUS-Riccardo/eKmRlJekamU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
330.0,183.26,3:03.26,e,MALACARNE Rudy,1998,CM,ANA ATL.FELTRE,22 se- 1,Trento,2013-07-30,https://www.fidal.it/atleta/MALACARNE-Rudy/eKmRlJSnbGk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
330.0,183.25,3:03.0,m,CORSO Lorenzo,1999,CM,ANA ATL.FELTRE,8 se- 1,Belluno,2014-08-21,https://www.fidal.it/atleta/CORSO-Lorenzo/eKmRlJWkbWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
329.0,183.35,3:03.1,m,MENEGAZZO Giorgio,2009,CM,ANA ATL.FELTRE,4 su- 1,Mezzano,2023-08-18,https://www.fidal.it/atleta/MENEGAZZO-Giorgio/eKmRlJeocGQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
326.0,183.55,3:03.3,m,DALLA CORTE Christian,1982,SM40,ANA ATL.FELTRE,6 se- 1,Feltre,2022-03-26,https://www.fidal.it/atleta/DALLA-CORTE-Christian/eKmRlJala2w%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
320.0,184.05,3:03.8,m,BELLUS Riccardo,2008,CM,ANA ATL.FELTRE,1 su- 1,Agordo,2023-06-25,https://www.fidal.it/atleta/BELLUS-Riccardo/eKmRlJekamU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
316.0,184.45,3:04.2,m,BENVEGNU Edoardo,2000,CM,ANA ATL.FELTRE,3 se- 1,Feltre,2014-03-29,https://www.fidal.it/atleta/BENVEGNU-Edoardo/eKmRlJajcGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
315.0,184.53,3:04.53,e,MERLO Giacomo,2000,CM,ANA ATL.FELTRE,5 se- 2,Treviso,2014-05-28,https://www.fidal.it/atleta/MERLO-Giacomo/eKmRlJSnaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
313.0,184.65,3:04.4,m,LIRA Riccardo,1995,CM,ANA ATL.FELTRE,4 se- 1,Belluno,2009-04-04,https://www.fidal.it/atleta/LIRA-Riccardo/eKmRlJOja2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
310.0,184.95,3:04.7,m,TOLLARDO Federico,1996,CM,ANA ATL.FELTRE,7 se- 1,Feltre,2010-08-25,https://www.fidal.it/atleta/TOLLARDO-Federico/eKmRlJSnbGw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
310.0,184.93,3:04.93,e,PALONTA Valentino,1997,CM,ANA ATL.FELTRE,2 se- 3,Belluno,2011-06-04,https://www.fidal.it/atleta/PALONTA-Valentino/eKmRlJWjbmc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
310.0,184.95,3:04.7,m,BELLUS Riccardo,2008,CM,ANA ATL.FELTRE,3 su- 1,Domegge Di Cadore,2022-05-07,https://www.fidal.it/atleta/BELLUS-Riccardo/eKmRlJekamU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
308.0,240.2,4:00.20,e,DE BORTOLI Giulia,2004,CF,ANA ATL.FELTRE,12 se- 2,Feltre,2018-08-31,https://www.fidal.it/atleta/DE-BORTOLI-Giulia/eKmRlJWma2Q%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
306.0,185.27,3:05.27,e,MENEGAZZO Giorgio,2009,CM,ANA ATL.FELTRE,2 se- 1,Verona,2023-06-02,https://www.fidal.it/atleta/MENEGAZZO-Giorgio/eKmRlJeocGQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
305.0,185.35,3:05.1,m,COLDEBELLA Diego,1997,CM,ANA ATL.FELTRE,3 se- 1,Belluno,2011-05-07,https://www.fidal.it/atleta/COLDEBELLA-Diego/eKmRlJSicWY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
299.0,185.85,3:05.6,m,PERENZIN Luca,1994,CM,ANA ATL.FELTRE,5 se- 1,Belluno,2009-04-04,https://www.fidal.it/atleta/PERENZIN-Luca/eKmRlJOgbWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
298.0,185.95,3:05.7,m,PIZZOLOTTO Edoardo,1996,CM,ANA ATL.FELTRE,4 se- 1,Belluno,2010-04-10,https://www.fidal.it/atleta/PIZZOLOTTO-Edoardo/eKmRlJOnb2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
298.0,185.95,3:05.7,m,VERONESE Paolo,1996,CM,ANA ATL.FELTRE,8 se- 1,Feltre,2010-08-25,https://www.fidal.it/atleta/VERONESE-Paolo/eKmRlJSnbWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
296.0,186.15,3:05.9,m,ZABOT Julian,2002,CM,ANA ATL.FELTRE,1 se- 2,Belluno,2017-07-02,https://www.fidal.it/atleta/ZABOT-Julian/eKmRlJelbGY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
296.0,186.15,3:05.9,m,MAZZOCCO Simone,2006,AM,ANA ATL.FELTRE,6 su- 1,Mezzano,2023-08-18,https://www.fidal.it/atleta/MAZZOCCO-Simone/eKmRlJegaGM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
295.0,186.2,3:06.20,e,QUAGLIOTTO Enrico,1992,CM,ANA ATL.FELTRE,9 su- 1,Conegliano,2006-04-25,https://www.fidal.it/atleta/QUAGLIOTTO-Enrico/eKmRlJOhbmk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
294.0,186.32,3:06.32,e,ZANDOMENEGHI Marco,1997,CM,ANA ATL.FELTRE,6 se- 1,Feltre,2012-06-21,https://www.fidal.it/atleta/ZANDOMENEGHI-Marco/eKmRlJWjb2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
294.0,186.25,3:06.0,m,PICCOLOTTO Yuri,1996,CM,ANA ATL.FELTRE,9 se- 1,Feltre,2010-08-25,https://www.fidal.it/atleta/PICCOLOTTO-Yuri/eKmRlJSfcWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
293.0,186.38,3:06.38,e,PERCO Emilio,1994,CM,ANA ATL.FELTRE,11 se- 2,Mogliano Veneto,2008-09-27,https://www.fidal.it/atleta/PERCO-Emilio/eKmRlJOjaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
292.0,186.44,3:06.44,e,TURRA Andrea,1992,CM,ANA ATL.FELTRE,10 su- 1,Conegliano,2006-04-25,https://www.fidal.it/atleta/TURRA-Andrea/eKmRlJOgbmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
289.0,242.95,4:02.7,m,COMEL Veronica,2000,CF,ANA ATL.FELTRE,6 se- 1,Belluno,2014-05-17,https://www.fidal.it/atleta/COMEL-Veronica/eKmRlJalcGs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
289.0,186.75,3:06.5,m,AGOSTINETTO Isacco,1999,CM,ANA ATL.FELTRE,4 se- 1,Valesella Di Cadore,2014-05-03,https://www.fidal.it/atleta/AGOSTINETTO-Isacco/eKyRkpaga2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
288.0,186.84,3:06.84,e,MENEGAZZO Giorgio,2009,CM,ANA ATL.FELTRE,1 se- 5,San Biagio Di Callalta,2023-05-20,https://www.fidal.it/atleta/MENEGAZZO-Giorgio/eKmRlJeocGQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
288.0,186.85,3:06.6,m,PICCOLOTTO Yuri,1996,CM,ANA ATL.FELTRE,4 se- 1,Feltre,2010-05-15,https://www.fidal.it/atleta/PICCOLOTTO-Yuri/eKmRlJSfcWo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
286.0,186.95,3:06.7,m,PESCE Riccardo,1996,CM,ANA ATL.FELTRE,11 se- 1,Feltre,2010-08-25,https://www.fidal.it/atleta/PESCE-Riccardo/eKmRlJSnbGs%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
285.0,187.05,3:07.05,e,KANDRI Othman,1997,CM,ANA ATL.FELTRE,7 se- 2,Verona,2012-06-02,https://www.fidal.it/atleta/KANDRI-Othman/eKmRlJWhb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
283.0,243.85,4:03.6,m,CANOVA Nicol,2001,CF,ANA ATL.FELTRE,7 se- 1,Agordo,2016-10-15,https://www.fidal.it/atleta/CANOVA-Nicol/eKmRlJemamw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
282.0,187.35,3:07.1,m,SCOPEL Luca,1994,CM,ANA ATL.FELTRE,2 se- 1,Longarone,2008-05-24,https://www.fidal.it/atleta/SCOPEL-Luca/eKmRlJOmbWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
281.0,187.45,3:07.2,m,SCOPEL Luca,1994,CM,ANA ATL.FELTRE,3 se- 1,Belluno,2008-06-21,https://www.fidal.it/atleta/SCOPEL-Luca/eKmRlJOmbWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
279.0,187.65,3:07.4,m,FANTINEL Davide,2005,AM,ANA ATL.FELTRE,4 se- 2,Feltre,2022-03-26,https://www.fidal.it/atleta/FANTINEL-Davide/eKmRlJmjcGQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
277.0,187.75,3:07.5,m,PAULETTI Michele,1999,CM,ANA ATL.FELTRE,11 se- 1,Agordo,2014-10-18,https://www.fidal.it/atleta/PAULETTI-Michele/eKmRlJakamw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
277.0,187.75,3:07.5,m,LIRA Riccardo,1995,CM,ANA ATL.FELTRE,3 se- 1,Longarone,2009-05-09,https://www.fidal.it/atleta/LIRA-Riccardo/eKmRlJOja2g%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
275.0,188.0,3:08.00,e,PERENZIN Luca,1994,CM,ANA ATL.FELTRE,8 se- 2,Verona,2008-06-01,https://www.fidal.it/atleta/PERENZIN-Luca/eKmRlJOgbWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
275.0,187.95,3:07.7,m,MAHJOUBI Amir mattia,2000,AM,ANA ATL.FELTRE,3 su- 1,Feltre,2017-04-01,https://www.fidal.it/atleta/MAHJOUBI-Amir-mattia/eKmRlJWoaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
275.0,187.95,3:07.7,m,COLLE Nicola,1996,CM,ANA ATL.FELTRE,4 se- 1,Belluno,2011-05-07,https://www.fidal.it/atleta/COLLE-Nicola/eKmRlJSla2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
270.0,188.45,3:08.2,m,TURRA Andrea,1992,CM,ANA ATL.FELTRE,5 se- 2,Marcon,2006-09-02,https://www.fidal.it/atleta/TURRA-Andrea/eKmRlJOgbmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
270.0,188.45,3:08.2,m,PAULETTI Michele,1999,CM,ANA ATL.FELTRE,6 se- 1,Belluno,2014-05-17,https://www.fidal.it/atleta/PAULETTI-Michele/eKmRlJakamw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
268.0,246.15,4:06.15,e,GAIO Rita,2003,CF,ANA ATL.FELTRE,8 su- 1,Feltre,2017-08-23,https://www.fidal.it/atleta/GAIO-Rita/eKmRlJejaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
265.0,188.87,3:08.87,e,QUAGLIOTTO Enrico,1992,CM,ANA ATL.FELTRE,12 se- 1,Verona,2007-06-02,https://www.fidal.it/atleta/QUAGLIOTTO-Enrico/eKmRlJOhbmk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
261.0,189.25,3:09.0,m,QUAGLIOTTO Enrico,1992,CM,ANA ATL.FELTRE,5 se- 1,Abano Terme,2006-06-10,https://www.fidal.it/atleta/QUAGLIOTTO-Enrico/eKmRlJOhbmk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
259.0,189.45,3:09.2,m,DALLA SEGA Andrea,1995,CM,ANA ATL.FELTRE,6 se- 1,Belluno,2010-04-10,https://www.fidal.it/atleta/DALLA-SEGA-Andrea/eKmRlJSgaGY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
257.0,189.65,3:09.4,m,PERENZIN Luca,1994,CM,ANA ATL.FELTRE,4 se- 1,Longarone,2009-05-09,https://www.fidal.it/atleta/PERENZIN-Luca/eKmRlJOgbWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
256.0,189.7,3:09.70,e,SCOPEL Luca,1994,CM,ANA ATL.FELTRE,11 se- 2,Rossano Veneto,2008-09-07,https://www.fidal.it/atleta/SCOPEL-Luca/eKmRlJOmbWk%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
255.0,248.15,4:07.9,m,D'INCAU Alessia,2008,CF,ANA ATL.FELTRE,5 su- 1,Agordo,2022-05-21,https://www.fidal.it/atleta/D-INCAU-Alessia/eKmRlJmhaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
255.0,189.77,3:09.77,e,TOLLARDO Federico,1996,CM,ANA ATL.FELTRE,12 su- 1,Feltre,2010-06-19,https://www.fidal.it/atleta/TOLLARDO-Federico/eKmRlJSnbGw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
255.0,189.82,3:09.82,e,ZANDOMENEGHI Marco,1997,CM,ANA ATL.FELTRE,2 se- 1,Rosa,2012-06-17,https://www.fidal.it/atleta/ZANDOMENEGHI-Marco/eKmRlJWjb2o%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
253.0,189.95,3:09.7,m,DE PAOLI Matteo,2000,CM,ANA ATL.FELTRE,12 se- 1,Agordo,2014-10-18,https://www.fidal.it/atleta/DE-PAOLI-Matteo/eKmRlJSgcWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
253.0,189.95,3:09.7,m,TURRA Andrea,1992,CM,ANA ATL.FELTRE,6 se- 1,Feltre,2006-08-22,https://www.fidal.it/atleta/TURRA-Andrea/eKmRlJOgbmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
251.0,190.15,3:09.9,m,RIGA Stefano,1991,CM,ANA ATL.FELTRE,7 se- 1,Feltre,2006-08-22,https://www.fidal.it/atleta/RIGA-Stefano/eKmRlJOjaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
247.0,190.55,3:10.3,m,KANDRI Othman,1997,CM,ANA ATL.FELTRE,3 se- 1,Belluno,2012-05-19,https://www.fidal.it/atleta/KANDRI-Othman/eKmRlJWhb2s%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
246.0,249.65,4:09.4,m,BEE Angelica,2002,CF,ANA ATL.FELTRE,9 se- 1,Agordo,2016-10-15,https://www.fidal.it/atleta/BEE-Angelica/eKmRlJema2Q%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
244.0,190.85,3:10.6,m,TOLLARDO Federico,1996,CM,ANA ATL.FELTRE,7 se- 1,Feltre,2010-06-02,https://www.fidal.it/atleta/TOLLARDO-Federico/eKmRlJSnbGw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
243.0,190.95,3:10.7,m,CORSO Lorenzo,1999,CM,ANA ATL.FELTRE,7 se- 1,Valesella Di Cadore,2014-05-03,https://www.fidal.it/atleta/CORSO-Lorenzo/eKmRlJWkbWc%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
236.0,191.65,3:11.4,m,COLUSSI Devid,2009,CM,ANA ATL.FELTRE,5 su- 1,Mezzano,2023-08-18,https://www.fidal.it/atleta/COLUSSI-Devid/eKmRlJmjams%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
229.0,192.3,3:12.30,e,SAADAOUI Omar,2008,CM,ANA ATL.FELTRE,5 su- 1,Mezzano,2022-09-14,https://www.fidal.it/atleta/SAADAOUI-Omar/eKmRlJimbWU%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
228.0,192.38,3:12.38,e,CRIVELLER Marco,2003,CM,ANA ATL.FELTRE,7 se- 2,Vicenza,2017-06-03,https://www.fidal.it/atleta/CRIVELLER-Marco/eKmRlJWlb2Y%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
223.0,192.85,3:12.6,m,MERLO Giacomo,2000,CM,ANA ATL.FELTRE,7 se- 1,Belluno,2014-05-17,https://www.fidal.it/atleta/MERLO-Giacomo/eKmRlJSnaGo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
222.0,253.65,4:13.4,m,CAMATA Elena,2003,CF,ANA ATL.FELTRE,5 su- 1,Agordo,2017-04-29,https://www.fidal.it/atleta/CAMATA-Elena/eKmRlJSnaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
222.0,253.75,4:13.5,m,DE RIZ Chiara,2005,CF,ANA ATL.FELTRE,8 se- 2,Puos D'alpago,2020-09-26,https://www.fidal.it/atleta/DE-RIZ-Chiara/eKmRlJioaWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
221.0,193.09,3:13.09,e,CRIVELLER Marco,2003,CM,ANA ATL.FELTRE,11 se- 1,Feltre,2017-08-23,https://www.fidal.it/atleta/CRIVELLER-Marco/eKmRlJWlb2Y%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
219.0,193.25,3:13.0,m,DALLA SEGA Andrea,1995,CM,ANA ATL.FELTRE,5 se- 1,Feltre,2010-05-15,https://www.fidal.it/atleta/DALLA-SEGA-Andrea/eKmRlJSgaGY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
215.0,193.65,3:13.4,m,VERONESE Paolo,1996,CM,ANA ATL.FELTRE,8 se- 1,Feltre,2010-06-02,https://www.fidal.it/atleta/VERONESE-Paolo/eKmRlJSnbWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
215.0,254.95,4:14.7,m,PROCACCINI Sara,1999,CF,ANA ATL.FELTRE,7 se- 1,Belluno,2013-05-11,https://www.fidal.it/atleta/PROCACCINI-Sara/eKmRlJSmbWw%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
214.0,193.78,3:13.78,e,PERENZIN Luca,1994,CM,ANA ATL.FELTRE,15 se- 2,Mogliano Veneto,2008-09-27,https://www.fidal.it/atleta/PERENZIN-Luca/eKmRlJOgbWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
212.0,194.05,3:13.8,m,PERENZIN Luca,1994,CM,ANA ATL.FELTRE,6 se- 1,Belluno,2008-06-21,https://www.fidal.it/atleta/PERENZIN-Luca/eKmRlJOgbWM%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
205.0,256.67,4:16.67,e,MACCAGNAN Giorgia,2004,CF,ANA ATL.FELTRE,10 se- 1,Rovigo,2018-05-17,https://www.fidal.it/atleta/MACCAGNAN-Giorgia/eKmRlJijbmo%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
205.0,194.75,3:14.5,m,SIRAGNA Lorenzo,2001,CM,ANA ATL.FELTRE,9 se- 1,Belluno,2015-10-18,https://www.fidal.it/atleta/SIRAGNA-Lorenzo/eKmRlJahbmY%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
204.0,194.85,3:14.6,m,TURRA Andrea,1992,CM,ANA ATL.FELTRE,7 se- 1,Abano Terme,2006-06-10,https://www.fidal.it/atleta/TURRA-Andrea/eKmRlJOgbmg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
195.0,195.75,3:15.5,m,CRIVELLER Marco,2003,CM,ANA ATL.FELTRE,4 su- 1,Feltre,2017-04-01,https://www.fidal.it/atleta/CRIVELLER-Marco/eKmRlJWlb2Y%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
191.0,196.16,3:16.16,e,VERONESE Paolo,1996,CM,ANA ATL.FELTRE,13 su- 1,Feltre,2010-06-19,https://www.fidal.it/atleta/VERONESE-Paolo/eKmRlJSnbWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
190.0,196.35,3:16.1,m,LOVATEL Davide,2001,CM,ANA ATL.FELTRE,6 se- 1,Belluno,2016-05-17,https://www.fidal.it/atleta/LOVATEL-Davide/eKmRlJejaWQ%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
182.0,197.15,3:16.9,m,TIREL Enrico,1993,CM,ANA ATL.FELTRE,1 su- 1,Longarone,2007-05-19,https://www.fidal.it/atleta/TIREL-Enrico/eKmRlJOjaGg%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
177.0,197.77,3:17.77,e,COLUSSI Devid,2009,CM,ANA ATL.FELTRE,11 se- 5,San Biagio Di Callalta,2023-05-20,https://www.fidal.it/atleta/COLUSSI-Devid/eKmRlJmjams%3D,https://www.fidal.it/societa/ANA-ATL-FELTRE/BL012
