prestazione,vento,tempo,cronometraggio,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
61.25,,61.25,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 su- 1,Brescia,2010-09-19,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
61.2,,61.20,0,FALLONI Simone,1991,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Roma,2010-05-16,https://www.fidal.it/atleta/FALLONI-Simone/f6iRmJancGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
61.17,,61.17,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,3 su- 1,Livorno,2010-02-21,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
61.13,,61.13,0,FALLONI Simone,1991,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Modena,2010-10-10,https://www.fidal.it/atleta/FALLONI-Simone/f6iRmJancGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
61.12,,61.12,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,10 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
60.81,,60.81,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,11 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.77,,60.77,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,1 se- 1,Milano,2010-09-12,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
60.77,,60.77,0,BESCHI Alessandro,1981,SM,ATL. RICCARDI MILANO,5 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/BESCHI-Alessandro/dqiRk5ugb2g%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
60.63,,60.63,0,FALLONI Simone,1991,JM,ATL. STUDENTESCA CA.RI.RI,1 su- 1,Rieti,2010-01-17,https://www.fidal.it/atleta/FALLONI-Simone/f6iRmJancGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
60.52,,60.52,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Firenze,2010-05-16,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.51,,60.51,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Livorno,2010-07-11,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
60.29,,60.29,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,1 su- 1,Genova,2010-06-13,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
60.29,,60.29,0,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Busto Arsizio,2010-06-24,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
60.13,,60.13,0,MARIONI Edi,1976,SM,ATL.BIOTEKNA MARCON,2 su- 1,Comacchio,2010-09-26,https://www.fidal.it/atleta/MARIONI-Edi/eaiRkpKncGs%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
60.07,,60.07,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Siena,2010-04-25,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.98,,59.98,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,3 su- 1,Molfetta,2010-09-26,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
59.86,,59.86,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,1 su- 1,Terni,2010-06-02,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
59.81,,59.81,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Pistoia,2010-10-30,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.75,,59.75,0,FALLONI Simone,1991,JM,ATL. STUDENTESCA CA.RI.RI,10 su- 1,Grosseto,2010-07-01,https://www.fidal.it/atleta/FALLONI-Simone/f6iRmJancGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
59.74,,59.74,0,FALLONI Simone,1991,JM,ATL. STUDENTESCA CA.RI.RI,1 fi- 1,Roma,2010-04-17,https://www.fidal.it/atleta/FALLONI-Simone/f6iRmJancGo%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
59.7,,59.70,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Pietrasanta,2010-09-17,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.69,,59.69,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,1 se- 1,Tarquinia,2010-05-22,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
59.67,,59.67,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,1 su- 1,Romaa,2010-01-30,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
59.64,,59.64,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.58,,59.58,0,ONGARATO Michele,1986,SM,ASSINDUSTRIA SPORT PADOVA,1 su- 1,Conegliano,2010-04-10,https://www.fidal.it/atleta/ONGARATO-Michele/eKiRlJihbWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
59.57,,59.57,0,MARIONI Edi,1976,SM,ATL.BIOTEKNA MARCON,2 su- 1,Marcon,2010-05-16,https://www.fidal.it/atleta/MARIONI-Edi/eaiRkpKncGs%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
59.56,,59.56,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,4 su- 1,Lucca,2010-06-22,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
59.52,,59.52,0,ONGARATO Michele,1986,SM,ASSINDUSTRIA SPORT PADOVA,1 se- 1,Vittorio Veneto,2010-02-21,https://www.fidal.it/atleta/ONGARATO-Michele/eKiRlJihbWc%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
59.51,,59.51,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Pescara,2010-05-16,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
59.44,,59.44,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2010-09-11,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.39,,59.39,0,BOLLA Nicolo',1990,PM,C.U.S. PARMA,1 su- 1,Modena,2010-06-13,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
59.25,,59.25,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Livorno,2010-06-02,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.19,,59.19,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Teramo,2010-10-10,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
59.12,,59.12,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2010-07-11,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.04,,59.04,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Lucca,2010-02-07,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.02,,59.02,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,11 su- 1,Grosseto,2010-07-01,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
59.01,,59.01,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.95,,58.95,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,7 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
58.93,,58.93,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Viterboo,2010-04-24,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
58.88,,58.88,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 se- 1,Avezzano,2010-01-16,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
58.88,,58.88,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Livorno,2010-02-21,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.72,,58.72,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,5 su- 1,Siena,2010-04-25,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
58.72,,58.72,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,1 su- 1,Imperia,2010-05-16,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
58.66,,58.66,0,FILIPPI Emilio,1972,SM35,ATL. VIRTUS  CR LUCCA,2 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/FILIPPI-Emilio/faiRlJeibmU%3D,https://www.fidal.it/societa/ATL--VIRTUS-CR-LUCCA/LU100
58.61,,58.61,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2010-06-13,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.52,,58.52,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Locarno,2010-08-17,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.4,,58.40,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,12 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
58.35,,58.35,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,2 su- 1,Romaa,2010-01-30,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
58.35,,58.35,0,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,2 su- 1,Brescia,2010-09-19,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
58.33,,58.33,0,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,2 su- 1,Milano,2010-02-20,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
58.3,,58.30,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Livorno,2010-09-11,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.29,,58.29,0,DI CACCAMO Daniele,1982,SM,A.S.D. C.U.S. PALERMO,2 su- 1,Enna,2010-05-16,https://www.fidal.it/atleta/DI-CACCAMO-Daniele/h6iRk5ilb2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.24,,58.24,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,6 fi- 1,Avellino,2010-06-16,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
58.11,,58.11,0,MONDANARO Giovanni,1977,SM,C.S. AERONAUTICA MILITARE,7 fi- 1,Avellino,2010-06-16,https://www.fidal.it/atleta/MONDANARO-Giovanni/gKiRkpOgamg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
58.1,,58.10,0,DI CACCAMO Daniele,1982,SM,A.S.D. C.U.S. PALERMO,2 su- 1,Palermo,2010-06-13,https://www.fidal.it/atleta/DI-CACCAMO-Daniele/h6iRk5ilb2c%3D,https://www.fidal.it/societa/A-S-D--C-U-S--PALERMO/PA001
58.07,,58.07,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,2010-05-16,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
58.06,,58.06,0,CECCARINI Dario,1985,SM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Lucca,2010-06-22,https://www.fidal.it/atleta/CECCARINI-Dario/faiRlJOiaGo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.92,,57.92,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Bari,2010-06-06,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
57.88,,57.88,0,BOLLA Nicolo',1990,PM,C.U.S. PARMA,1 su- 1,Pescara,2010-06-19,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
57.85,,57.85,0,CASTELLI Alessandro,1985,SM,ATL. RICCARDI MILANO,1 su- 1,Milano,2010-09-05,https://www.fidal.it/atleta/CASTELLI-Alessandro/dqiRlpShbmQ%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
57.82,,57.82,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Borgo Valsugana,2010-09-26,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.76,,57.76,0,COLOMBINI Davide,1981,SM,ATL.  CENTO TORRI PAVIA,3 se- 2,Lodi,2010-05-16,https://www.fidal.it/atleta/COLOMBINI-Davide/dK2Rk5anbGQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
57.74,,57.74,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Lucca,2010-06-22,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.64,,57.64,0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,13 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
57.43,,57.43,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,1 su- 1,Viterboo,2010-02-21,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
57.43,,57.43,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Bari,2010-05-16,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
57.34,,57.34,0,ODORICO Paolo,1979,SM,ATLETICA BRUGNERA FRIULINTAGLI,5 se- 1,Pordenone,2010-07-07,https://www.fidal.it/atleta/ODORICO-Paolo/eaiRkpOmcWw%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
57.28,,57.28,0,CARPENE Andrea,1982,SM,ASD BRUNI PUBBL. ATL. VOMANO,8 su- 1,Firenze,2010-06-06,https://www.fidal.it/atleta/CARPENE-Andrea/f6iRlJOmbGk%3D,https://www.fidal.it/societa/ASD-BRUNI-PUBBL--ATL--VOMANO/TE049
57.28,,57.28,0,DREINA Alessandro,1989,PM,ATLETICA UDINESE MALIGNANI,2 su- 1,Pescara,2010-06-19,https://www.fidal.it/atleta/DREINA-Alessandro/eayRkpufb2Q%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
57.16,,57.16,0,CLERICI Matteo,1987,SM,ATL. ROVELLASCA,3 su- 1,Milano,2010-02-20,https://www.fidal.it/atleta/CLERICI-Matteo/dquRkpOkcGo%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
57.13,,57.13,0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,1 su- 1,Reggio Calabria,2010-05-17,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
57.09,,57.09,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Acquaviva Delle Fonti,2010-06-13,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
57.03,,57.03,0,SALVAGGIO Claudio,1992,JM,A.S. DIL. POL. A.P.B.,1 su- 1,Palermo,2010-04-28,https://www.fidal.it/atleta/SALVAGGIO-Claudio/h6iRlpOkcWQ%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
57.02,,57.02,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Livorno,2010-06-02,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
57.0,,57.00,0,DREINA Alessandro,1989,PM,ATLETICA UDINESE MALIGNANI,14 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/DREINA-Alessandro/eayRkpufb2Q%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
56.97,,56.97,0,BOLLA Nicolo',1990,PM,C.U.S. PARMA,5 su- 1,Campobasso,2010-05-29,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
56.76,,56.76,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Potenza,2010-04-17,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
56.66,,56.66,0,CLERICI Matteo,1987,SM,ATL. ROVELLASCA,2 su- 1,Milano,2010-04-24,https://www.fidal.it/atleta/CLERICI-Matteo/dquRkpOkcGo%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
56.65,,56.65,0,BOLLA Nicolo',1990,PM,C.U.S. PARMA,15 su- 1,San Benedetto Del Tronto,2010-03-07,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
56.62,,56.62,0,FERRETTI Gianlorenzo,1991,JM,ATLETICA FIRENZE MARATHON S.S.,2 su- 1,Viareggio,2010-07-24,https://www.fidal.it/atleta/FERRETTI-Gianlorenzo/faiRm5mmbWM%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
56.51,,56.51,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,6 su- 1,Campobasso,2010-05-29,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
56.48,,56.48,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,3 se- 1,Ostia,2010-09-11,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
56.46,,56.46,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,3 su- 1,Bari,2010-05-09,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
56.43,,56.43,0,DREINA Alessandro,1989,PM,ATLETICA UDINESE MALIGNANI,2 su- 1,Gorizia,2010-05-16,https://www.fidal.it/atleta/DREINA-Alessandro/eayRkpufb2Q%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
56.42,,56.42,0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,1 su- 1,Reggio Calabria,2010-06-05,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
56.4,,56.40,0,ZANOBIO Raffaele,1986,SM,A.S.D. POLISPORTIVA ASTRO 2000,1 fi- 1,Cercola,2010-06-05,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
56.4,,56.40,0,CANCELLIERE Eustachio vincenzo,1987,SM,POL. ROCCO SCOTELLARO MT,1 su- 1,Matera,2010-06-12,https://www.fidal.it/atleta/CANCELLIERE-Eustachio-vincenzo/haiRk5KmbWU%3D,https://www.fidal.it/societa/POL--ROCCO-SCOTELLARO-MT/MT023
56.36,,56.36,0,PASETTI Andrea,1985,SM,ATL. BERGAMO 1959 CREBERG,3 su- 1,Brescia,2010-09-19,https://www.fidal.it/atleta/PASETTI-Andrea/dqmRlpqlaWk%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-CREBERG/BG003
56.35,,56.35,0,BOLLA Nicolo',1990,PM,C.U.S. PARMA,4 su- 1,Molfetta,2010-09-26,https://www.fidal.it/atleta/BOLLA-Nicolo-/eqiRlJugamg%3D,https://www.fidal.it/societa/C-U-S--PARMA/PR068
56.28,,56.28,0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,1 su- 1,Reggio Calabria,2010-05-22,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
56.21,,56.21,0,MALLAMACE Pietro,1988,PM,AICS ATLETICA STADIO,1 su- 1,Reggio Calabria,2010-02-21,https://www.fidal.it/atleta/MALLAMACE-Pietro/hqiRk5Wgamw%3D,https://www.fidal.it/societa/AICS-ATLETICA-STADIO/RC030
56.18,,56.18,0,BALDONI Mario,1987,SM,S.S. TRIONFO LIGURE,2 su- 1,Viterbo,2010-06-19,https://www.fidal.it/atleta/BALDONI-Mario/faiRm5qobmU%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
56.12,,56.12,0,CLERICI Matteo,1987,SM,ATL. ROVELLASCA,1 su- 1,Nembro,2010-06-13,https://www.fidal.it/atleta/CLERICI-Matteo/dquRkpOkcGo%3D,https://www.fidal.it/societa/ATL--ROVELLASCA/CO023
56.09,,56.09,0,ZANOBIO Raffaele,1986,SM,A.S.D. POLISPORTIVA ASTRO 2000,2 fi- 1,Avellino,2010-04-24,https://www.fidal.it/atleta/ZANOBIO-Raffaele/gKiRlJOnbWY%3D,https://www.fidal.it/societa/A-S-D--POLISPORTIVA-ASTRO-2000/BN286
56.08,,56.08,0,ODORICO Paolo,1979,SM,ATLETICA BRUGNERA FRIULINTAGLI,3 su- 1,Gorizia,2010-05-16,https://www.fidal.it/atleta/ODORICO-Paolo/eaiRkpOmcWw%3D,https://www.fidal.it/societa/ATLETICA-BRUGNERA-FRIULINTAGLI/PN039
